frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
8047,7560052640000,1778513261188934544,0,10612,1
8048,7560085957000,1778513261222515377,0,10619,1
8049,7560119277000,1778513261257639322,0,10526,1
8050,7560152596000,1778513261290698030,0,10475,1
8051,7560185914000,1778513261326195472,0,10489,1
8052,7560219232000,1778513261357222368,0,10470,1
8053,7560252550000,1778513261391333769,0,15649,1
8054,7560285869000,1778513261427729201,0,15646,1
8055,7560319188000,1778513261458015234,0,15701,1
8056,7560352507000,1778513261492804387,0,15731,1
8057,7560385825000,1778513261524794829,0,15679,1
8058,7560419143000,1778513261557954795,0,15668,1
8059,7560452462000,1778513261590984522,0,15585,1
8060,7560485780000,1778513261624938683,0,15673,1
8061,7560519099000,1778513261662071626,0,15539,1
8062,7560552416000,1778513261694578173,0,15498,1
8063,7560585738000,1778513261727992137,0,15503,1
8064,7560619055000,1778513261760492147,0,15734,1
8065,7560652372000,1778513261791452507,0,15616,1
8066,7560685690000,1778513261825676832,0,15538,1
8067,7560719009000,1778513261858636690,0,15570,1
8068,7560752326000,1778513261888694596,0,15618,1
8069,7560785645000,1778513261922489092,0,15679,1
8070,7560818965000,1778513261960294084,0,15461,1
8071,7560852282000,1778513261991482330,0,15321,1
8072,7560885602000,1778513262025016015,0,6653,1
8073,7560918920000,1778513262057392989,0,15581,1
8074,7560952239000,1778513262090846952,0,15443,1
8075,7560985558000,1778513262124650560,0,19060,1
8076,7561018876000,1778513262158149856,0,19268,1
8077,7561052194000,1778513262191579893,0,19245,1
8078,7561085512000,1778513262226175659,0,19417,1
8079,7561118831000,1778513262258574022,0,15748,1
8080,7561152150000,1778513262290966552,0,15614,1
8081,7561185467000,1778513262324113611,0,15537,1
8082,7561218787000,1778513262356218848,0,19433,1
8083,7561252105000,1778513262388379769,0,15930,1
8084,7561285422000,1778513262421722678,0,15611,1
8085,7561318742000,1778513262457554542,0,19245,1
8086,7561352060000,1778513262490453066,0,15533,1
8087,7561385379000,1778513262524830390,0,19319,1
8088,7561418697000,1778513262559534803,0,15874,1
8089,7561452019000,1778513262591692780,0,15483,1
8090,7561485335000,1778513262624682081,0,19327,1
8091,7561518652000,1778513262662464277,0,15591,1
8092,7561551971000,1778513262694765400,0,15355,1
8093,7561585292000,1778513262727092208,0,15604,1
8094,7561618609000,1778513262759557182,0,19656,1
8095,7561651927000,1778513262790740095,0,15865,1
8096,7561685245000,1778513262823931931,0,15566,1
8097,7561718564000,1778513262858577178,0,19508,1
8098,7561751883000,1778513262890398177,0,15584,1
8099,7561785201000,1778513262924020879,0,15890,1
8100,7561818519000,1778513262960131184,0,19715,1
8101,7561851838000,1778513263004051926,1,86137,5
8102,7561885157000,1778513263026453839,0,33386,2
8103,7561918472000,1778513263065054137,0,17249,1
8104,7561951794000,1778513263091208714,0,7919,1
8105,7561985111000,1778513263124170701,0,5758,1
8106,7562018430000,1778513263156117995,0,8001,1
8107,7562051747000,1778513263189972139,0,8040,1
8108,7562085066000,1778513263222484927,0,7983,1
8109,7562118385000,1778513263258441086,0,11852,1
8110,7562151704000,1778513263289780460,0,11876,1
8111,7562185022000,1778513263322883353,0,12045,1
8112,7562218341000,1778513263358843845,0,12073,1
8113,7562251662000,1778513263392117310,0,12173,1
8114,7562284978000,1778513263425219555,0,12211,1
8115,7562318296000,1778513263456279543,0,17495,1
8116,7562351613000,1778513263488330965,0,18070,1
