frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
6184,7448035918000,1778513149156556348,0,8788,1
6185,7448069239000,1778513149190245846,0,6245,1
6186,7448102560000,1778513149223016520,0,8764,1
6187,7448135874000,1778513149256044654,0,8108,1
6188,7448169191000,1778513149291729038,0,12273,1
6189,7448202510000,1778513149322622806,0,8227,1
6190,7448235829000,1778513149356439876,0,12386,1
6191,7448269147000,1778513149389923209,0,11823,1
6192,7448302468000,1778513149423133490,0,12057,1
6193,7448335784000,1778513149456435807,0,11871,1
6194,7448369102000,1778513149490680428,0,11692,1
6195,7448402420000,1778513149523511250,0,17297,1
6196,7448435738000,1778513149556161925,0,11825,1
6197,7448469057000,1778513149591708866,0,17644,1
6198,7448502380000,1778513149623123739,0,11953,1
6199,7448535696000,1778513149661763833,0,17166,1
6200,7448569017000,1778513149693487407,0,17304,1
6201,7448602354000,1778513149729159810,0,17125,1
6202,7448635654000,1778513149762656976,0,17472,1
6203,7448668977000,1778513149800396931,0,17491,1
6204,7448702300000,1778513149827196020,0,17392,1
6205,7448735616000,1778513149867352191,0,17326,1
6206,7448768927000,1778513149896260979,0,12054,1
6207,7448802251000,1778513149927851851,0,17735,1
6208,7448835567000,1778513149959680109,0,11789,1
6209,7448868886000,1778513149992454357,0,17696,1
6210,7448902207000,1778513150025593101,0,17691,1
6211,7448935527000,1778513150059009880,0,17612,1
6212,7448968839000,1778513150095322831,0,17230,1
6213,7449002156000,1778513150127547548,0,17386,1
6214,7449035477000,1778513150161278508,0,17561,1
6215,7449068795000,1778513150198239064,0,11860,1
6216,7449102117000,1778513150228090287,0,17777,1
6217,7449135457000,1778513150262109244,0,17710,1
6218,7449168766000,1778513150298437511,0,17837,1
6219,7449202079000,1778513150330475489,0,18037,1
6220,7449235394000,1778513150367749856,0,12342,1
6221,7449268709000,1778513150408932312,0,17985,1
6222,7449302034000,1778513150437626196,0,12196,1
6223,7449335343000,1778513150460694861,0,18187,1
6224,7449368666000,1778513150492997040,0,18131,1
6225,7449401983000,1778513150526669500,0,12954,1
6226,7449435301000,1778513150559623765,0,18635,1
6227,7449468624000,1778513150591694891,0,12808,1
6228,7449501935000,1778513150624889560,0,18767,1
6229,7449535261000,1778513150658586188,0,12988,1
6230,7449568585000,1778513150700939983,0,18586,1
6231,7449601896000,1778513150731882862,0,18457,1
6232,7449635214000,1778513150765687988,0,12829,1
6233,7449668525000,1778513150793200106,0,18261,1
6234,7449701856000,1778513150826407627,0,12496,1
6235,7449735177000,1778513150860434658,0,18409,1
6236,7449768484000,1778513150891921716,0,12615,1
6237,7449801805000,1778513150930635828,0,18431,1
6238,7449835121000,1778513150963077709,0,18412,1
6239,7449868440000,1778513150992131459,0,12989,1
