frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
3063,7344048969000,1778513045180140114,0,17875,1
3064,7344082291000,1778513045224484684,0,7962,1
3065,7344115609000,1778513045245913126,0,7710,1
3066,7344148926000,1778513045277992215,0,7406,1
3067,7344182242000,1778513045309106925,0,7395,1
3068,7344215570000,1778513045341175291,0,10886,1
3069,7344248899000,1778513045391885221,0,10986,1
3070,7344282200000,1778513045422752304,0,11005,1
3071,7344315533000,1778513045464550772,0,10891,1
3072,7344348841000,1778513045496612157,0,10948,1
3073,7344382156000,1778513045529786790,0,11080,1
3074,7344415485000,1778513045548883052,0,16689,1
3075,7344448794000,1778513045584753934,0,11132,1
3076,7344482118000,1778513045611836927,0,16718,1
3077,7344515451000,1778513045645800107,0,16381,1
3078,7344548785000,1778513045675727126,0,16456,1
3079,7344582078000,1778513045717799665,0,16266,1
3080,7344615389000,1778513045755527769,0,16176,1
3081,7344648704000,1778513045796603504,0,16273,1
3082,7344682036000,1778513045840156064,0,16107,1
3083,7344715352000,1778513045848339126,0,16274,1
3084,7344748659000,1778513045884202194,0,16169,1
3085,7344781979000,1778513045913237889,0,16076,1
3086,7344815290000,1778513045949877633,0,16170,1
3087,7344848611000,1778513045979682986,0,16137,1
3088,7344881934000,1778513046009915372,0,16298,1
3089,7344915259000,1778513046053181066,0,16037,1
3090,7344948572000,1778513046076503932,0,16075,1
3091,7344981885000,1778513046110178022,0,15934,1
3092,7345015214000,1778513046148842504,0,15977,1
3093,7345048526000,1778513046174464865,0,15901,1
3094,7345081841000,1778513046213502251,0,15880,1
3095,7345115162000,1778513046254936019,0,15897,1
3096,7345148488000,1778513046293616594,0,15908,1
3097,7345181800000,1778513046318859699,0,7043,1
3098,7345215124000,1778513046349126325,0,15904,1
3099,7345248432000,1778513046392081633,0,16000,1
3100,7345281761000,1778513046433209034,0,16032,1
3101,7345315072000,1778513046453914890,0,15961,1
3102,7345348392000,1778513046481236399,0,15855,1
3103,7345381713000,1778513046522067470,0,15823,1
3104,7345415033000,1778513046549861215,0,15821,1
3105,7345448346000,1778513046592123400,0,15908,1
3106,7345481669000,1778513046611750212,0,15721,1
3107,7345514996000,1778513046645314008,0,15846,1
3108,7345548300000,1778513046676449773,0,15868,1
3109,7345581628000,1778513046707651519,0,19703,1
3110,7345614955000,1778513046741682050,0,19867,1
3111,7345648255000,1778513046779818409,0,16037,1
3112,7345681590000,1778513046823469524,0,15984,1
3113,7345714918000,1778513046849944542,0,15569,1
