frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
8287,7568049070000,1778513269185856497,0,9543,1
8288,7568082391000,1778513269218010252,0,9333,1
8289,7568115712000,1778513269251092941,0,9438,1
8290,7568149026000,1778513269285301434,0,9332,1
8291,7568182344000,1778513269320963133,0,13417,1
8292,7568215666000,1778513269354074433,0,13195,1
8293,7568248983000,1778513269387065716,0,13142,1
8294,7568282303000,1778513269421098136,0,12837,1
8295,7568315621000,1778513269453645627,0,12971,1
8296,7568348937000,1778513269488148764,0,12938,1
8297,7568382255000,1778513269522818455,0,12824,1
8298,7568415576000,1778513269555966959,0,12643,1
8299,7568448895000,1778513269587756236,0,12466,1
8300,7568482212000,1778513269621627583,0,18318,1
8301,7568515531000,1778513269654850919,0,18206,1
8302,7568548851000,1778513269687991330,0,18230,1
8303,7568582170000,1778513269721645884,0,18212,1
8304,7568615488000,1778513269754211949,0,12833,1
8305,7568648806000,1778513269787481580,0,18642,1
8306,7568682125000,1778513269818334182,0,12975,1
8307,7568715441000,1778513269852197159,0,18727,1
8308,7568748759000,1778513269885543846,0,13562,1
8309,7568782078000,1778513269920374758,0,13185,1
8310,7568815396000,1778513269956719727,0,19147,1
8311,7568848714000,1778513269987286554,0,18585,1
8312,7568882033000,1778513270019332365,0,18894,1
8313,7568915354000,1778513270053852614,0,13375,1
8314,7568948672000,1778513270085180025,0,13156,1
8315,7568981990000,1778513270121387163,0,18767,1
8316,7569015309000,1778513270153510659,0,13200,1
8317,7569048628000,1778513270187907482,0,19292,1
8318,7569081946000,1778513270220882376,0,13262,1
8319,7569115264000,1778513270254893222,0,18795,1
8320,7569148583000,1778513270287967375,0,19264,1
8321,7569181907000,1778513270315884489,0,13232,1
8322,7569215223000,1778513270349440988,0,19685,1
8323,7569248538000,1778513270380470588,0,13163,1
8324,7569281856000,1778513270419140107,0,19860,1
8325,7569315176000,1778513270451095123,0,14061,1
8326,7569348494000,1778513270485751759,0,14137,1
8327,7569381812000,1778513270523336808,0,19426,1
8328,7569415132000,1778513270555794207,0,13425,1
8329,7569448451000,1778513270589006432,0,19707,1
8330,7569481768000,1778513270620508083,0,13596,1
8331,7569515086000,1778513270656339225,0,19881,1
8332,7569548405000,1778513270686936014,0,13825,1
8333,7569581725000,1778513270721258394,0,20083,1
8334,7569615042000,1778513270753320038,0,13713,1
8335,7569648360000,1778513270786817131,0,13200,1
8336,7569681679000,1778513270821866670,0,19690,1
8337,7569714996000,1778513270853624669,0,13448,1
8338,7569748315000,1778513270887676848,0,20324,1
8339,7569781634000,1778513270919994860,0,13790,1
8340,7569814952000,1778513270954298629,0,20199,1
8341,7569848270000,1778513271000577124,1,75357,4
8342,7569881590000,1778513271021925122,0,25730,2
8343,7569914908000,1778513271055092959,0,15130,1
8344,7569948227000,1778513271085441547,0,7503,1
8345,7569981545000,1778513271119124526,0,10851,1
8346,7570014861000,1778513271152332344,0,10463,1
8347,7570048179000,1778513271188488945,0,10524,1
8348,7570081497000,1778513271224139071,0,10348,1
8349,7570114818000,1778513271255701757,0,9916,1
8350,7570148136000,1778513271290877332,0,14859,1
8351,7570181456000,1778513271321241476,0,14311,1
8352,7570214776000,1778513271355067287,0,14810,1
8353,7570248095000,1778513271386196497,0,14326,1
8354,7570281410000,1778513271418029606,0,14150,1
8355,7570314729000,1778513271450774151,0,14054,1
8356,7570348049000,1778513271484934810,0,14251,1
8357,7570381367000,1778513271519858851,0,14551,1
8358,7570414686000,1778513271552974614,0,13850,1
8359,7570448004000,1778513271589816912,0,14462,1
8360,7570481323000,1778513271622001721,0,13957,1
8361,7570514643000,1778513271654977671,0,13481,1
8362,7570547961000,1778513271691605249,0,19849,1
8363,7570581278000,1778513271721834839,0,13606,1
8364,7570614598000,1778513271756215699,0,20388,1
8365,7570647916000,1778513271788662118,0,13972,1
8366,7570681234000,1778513271822185191,0,14213,1
8367,7570714554000,1778513271856950011,0,19832,1
8368,7570747875000,1778513271887552448,0,13429,1
8369,7570781190000,1778513271917080619,0,20279,1
8370,7570814507000,1778513271948345828,0,15430,1
8371,7570847825000,1778513271981793995,0,15178,1
8372,7570881144000,1778513272024270270,0,20041,1
8373,7570914464000,1778513272055627645,0,14384,1
8374,7570947783000,1778513272088969072,0,20522,2
8375,7570981100000,1778513272122105279,0,14045,1
8376,7571014419000,1778513272153966500,0,20830,2
8377,7571047738000,1778513272186102532,0,14649,1
8378,7571081055000,1778513272220634317,0,15472,1
8379,7571114373000,1778513272253221234,0,14964,1
8380,7571147692000,1778513272286014260,0,14555,1
8381,7571181010000,1778513272320501471,0,20866,2
8382,7571214330000,1778513272356843385,0,14295,1
8383,7571247648000,1778513272387448249,0,21146,2
8384,7571280966000,1778513272422130681,0,14832,1
8385,7571314283000,1778513272453321260,0,15195,1
8386,7571347602000,1778513272486052305,0,14868,1
8387,7571380920000,1778513272522114296,0,14546,1
8388,7571414236000,1778513272554157941,0,20454,1
8389,7571447558000,1778513272587692255,0,14011,1
8390,7571480875000,1778513272621144089,0,20593,2
8391,7571514195000,1778513272653096864,0,14323,1
8392,7571547512000,1778513272687175469,0,20406,1
8393,7571580833000,1778513272719804663,0,14273,1
8394,7571614151000,1778513272749944475,0,13740,1
8395,7571647469000,1778513272784552075,0,20003,1
8396,7571680787000,1778513272821513982,0,13945,1
8397,7571714107000,1778513272853518683,0,20720,2
8398,7571747428000,1778513272886191136,0,14216,1
8399,7571780743000,1778513272922176924,0,20365,1
8400,7571814061000,1778513272954185865,0,19770,1
8401,7571847379000,1778513272993788764,1,76734,4
8402,7571880701000,1778513273022005801,0,26953,2
8403,7571914015000,1778513273054135889,0,14465,1
8404,7571947337000,1778513273084751956,0,7921,1
8405,7571980651000,1778513273118931282,0,7819,1
8406,7572013970000,1778513273149621033,0,11073,1
