frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1262,7284042401000,1778512985165007693,0,32757,2
1263,7284075722000,1778512985196838432,0,16827,1
1264,7284109045000,1778512985229142815,0,7478,1
1265,7284142359000,1778512985262297244,0,7438,1
1266,7284175675000,1778512985295713856,0,7466,1
1267,7284208995000,1778512985329296540,0,7363,1
1268,7284242314000,1778512985362529894,0,10856,1
1269,7284275630000,1778512985395957339,0,10904,1
1270,7284308949000,1778512985429118379,0,10597,1
1271,7284342268000,1778512985462623508,0,10887,1
1272,7284375586000,1778512985497241885,0,15921,1
1273,7284408910000,1778512985530448851,0,16085,1
1274,7284442227000,1778512985564696009,0,16219,1
1275,7284475545000,1778512985597211371,0,16322,1
1276,7284508861000,1778512985630469522,0,16292,1
1277,7284542181000,1778512985663911522,0,16412,1
1278,7284575504000,1778512985696990822,0,16293,1
1279,7284608816000,1778512985729788274,0,16608,1
1280,7284642133000,1778512985763219311,0,11511,1
1281,7284675454000,1778512985796529869,0,16529,1
1282,7284708771000,1778512985829796426,0,16523,1
1283,7284742090000,1778512985863059984,0,16541,1
1284,7284775409000,1778512985896809537,0,16663,1
1285,7284808727000,1778512985930151094,0,16666,1
1286,7284842045000,1778512985963212394,0,16528,1
1287,7284875363000,1778512985996335157,0,16425,1
1288,7284908681000,1778512986030016248,0,16348,1
1289,7284941999000,1778512986062925365,0,16491,1
1290,7284975318000,1778512986097503871,0,16366,1
1291,7285008636000,1778512986129478535,0,16348,1
1292,7285041954000,1778512986162845148,0,16174,1
1293,7285075274000,1778512986198368200,0,16307,1
1294,7285108598000,1778512986229583594,0,16649,1
1295,7285141911000,1778512986262886448,0,16269,1
1296,7285175230000,1778512986296679518,0,16289,1
1297,7285208555000,1778512986329424804,0,16058,1
1298,7285241869000,1778512986362801453,0,16147,1
1299,7285275184000,1778512986396693171,0,16237,1
1300,7285308502000,1778512986428783056,0,11201,1
1301,7285341821000,1778512986462635366,0,16257,1
1302,7285375139000,1778512986497226040,0,16138,1
1303,7285408460000,1778512986529295832,0,16542,1
1304,7285441776000,1778512986564870829,0,16297,1
1305,7285475095000,1778512986595983242,0,16275,1
1306,7285508413000,1778512986629239448,0,16457,1
1307,7285541731000,1778512986662569320,0,16464,1
1308,7285575050000,1778512986696213670,0,16397,1
1309,7285608369000,1778512986729334470,0,16294,1
1310,7285641687000,1778512986762642602,0,16279,1
1311,7285675005000,1778512986795929863,0,16541,1
1312,7285708323000,1778512986829451325,0,16467,1
1313,7285741647000,1778512986863154434,0,16353,1
1314,7285774966000,1778512986896007496,0,16197,1
1315,7285808281000,1778512986929270405,0,16195,1
1316,7285841598000,1778512986962435057,0,16070,1
1317,7285874917000,1778512986996110277,0,16603,1
1318,7285908238000,1778512987029217781,0,16496,1
1319,7285941553000,1778512987062395228,0,16462,1
1320,7285974871000,1778512987096011116,0,16243,1
1321,7286008192000,1778512987134431915,1,91173,5
1322,7286041508000,1778512987164092918,0,34234,2
1323,7286074829000,1778512987196995350,0,17548,1
1324,7286108153000,1778512987232826214,0,7666,1
1325,7286141464000,1778512987280318215,0,7489,1
1326,7286174784000,1778512987314139434,0,7403,1
1327,7286208103000,1778512987346865034,0,7226,1
1328,7286241423000,1778512987379474562,0,10875,1
1329,7286274749000,1778512987413341428,0,10829,1
1330,7286308060000,1778512987445936493,0,10607,1
1331,7286341375000,1778512987479185199,0,10516,1
1332,7286374694000,1778512987512823586,0,10685,1
1333,7286408024000,1778512987546253623,0,10833,1
1334,7286441330000,1778512987580934037,0,16486,1
1335,7286474652000,1778512987613524379,0,16600,1
1336,7286507968000,1778512987648022516,0,16762,1
1337,7286541290000,1778512987679640536,0,16699,1
1338,7286574608000,1778512987711909530,0,16914,1
1339,7286607926000,1778512987744966127,0,11431,1
1340,7286641244000,1778512987784882504,0,16814,1
1341,7286674563000,1778512987815813697,0,17014,1
1342,7286707881000,1778512987848330837,0,17154,1
1343,7286741201000,1778512987881622413,0,17352,1
1344,7286774518000,1778512987911206972,0,17543,1
1345,7286807837000,1778512987945267058,0,12411,1
1346,7286841155000,1778512987983146901,0,17825,1
1347,7286874474000,1778512988013655488,0,17867,1
1348,7286907793000,1778512988049106948,0,18100,1
1349,7286941110000,1778512988082033676,0,12570,1
1350,7286974430000,1778512988112091508,0,18095,1
1351,7287007752000,1778512988148299276,0,12625,1
1352,7287041066000,1778512988167098726,0,18335,1
1353,7287074384000,1778512988195693130,0,12800,1
1354,7287107706000,1778512988229008446,0,18547,1
1355,7287141020000,1778512988262251708,0,18954,1
1356,7287174338000,1778512988294954197,0,13324,1
1357,7287207656000,1778512988328311217,0,13054,1
1358,7287240975000,1778512988362527728,0,18651,1
1359,7287274303000,1778512988395493770,0,18731,1
1360,7287307612000,1778512988428713736,0,18467,1
1361,7287340930000,1778512988461504354,0,12934,1
1362,7287374249000,1778512988495512719,0,18614,1
1363,7287407568000,1778512988529583231,0,12672,1
1364,7287440885000,1778512988562797493,0,18422,1
1365,7287474206000,1778512988595353539,0,18598,1
1366,7287507523000,1778512988628228583,0,12849,1
1367,7287540841000,1778512988661935914,0,18810,1
1368,7287574159000,1778512988694817475,0,13010,1
1369,7287607480000,1778512988728704860,0,18910,1
1370,7287640797000,1778512988761448590,0,13028,1
1371,7287674115000,1778512988795256105,0,18766,1
1372,7287707433000,1778512988828632624,0,18651,1
1373,7287740752000,1778512988861257763,0,12892,1
1374,7287774070000,1778512988895554032,0,18574,1
1375,7287807390000,1778512988928688387,0,18848,1
1376,7287840707000,1778512988962145239,0,12945,1
1377,7287874026000,1778512988996117252,0,18864,1
1378,7287907345000,1778512989028215878,0,12978,1
1379,7287940663000,1778512989063793356,0,18717,1
1380,7287973980000,1778512989094602458,0,13136,1
1381,7288007298000,1778512989133935748,1,96497,5
