frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
3183,7348047189000,1778513049170366982,0,20687,2
3184,7348080501000,1778513049217843576,0,9930,1
3185,7348113825000,1778513049240958333,0,5519,1
3186,7348147138000,1778513049277810279,0,7677,1
3187,7348180457000,1778513049311680015,0,9059,1
3188,7348213774000,1778513049345962229,0,7947,1
3189,7348247102000,1778513049372573764,0,9972,1
3190,7348280413000,1778513049407987077,0,9625,1
3191,7348313732000,1778513049438171408,0,9621,1
3192,7348347057000,1778513049470075146,0,9130,1
3193,7348380371000,1778513049500913304,0,13078,1
3194,7348413682000,1778513049538319318,0,12662,1
3195,7348447008000,1778513049568829701,0,12569,1
3196,7348480326000,1778513049601722633,0,12687,1
3197,7348513642000,1778513049636323028,0,12445,1
3198,7348546965000,1778513049668740706,0,12410,1
3199,7348580278000,1778513049702942939,0,12303,1
3200,7348613625000,1778513049735967351,0,17933,1
3201,7348646923000,1778513049770305601,0,17739,1
3202,7348680234000,1778513049802697798,0,17943,1
3203,7348713558000,1778513049841292226,0,17924,1
3204,7348746875000,1778513049872501009,0,17790,1
3205,7348780188000,1778513049904025585,0,17964,1
3206,7348813519000,1778513049935845102,0,17703,1
3207,7348846834000,1778513049969220825,0,17618,1
3208,7348880145000,1778513050002279348,0,17809,1
3209,7348913467000,1778513050040610482,0,11974,1
3210,7348946791000,1778513050068983628,0,17670,1
3211,7348980103000,1778513050104505218,0,17723,1
3212,7349013425000,1778513050136765138,0,17886,1
3213,7349046746000,1778513050171510921,0,17410,1
3214,7349080072000,1778513050202202709,0,17426,1
3215,7349113383000,1778513050236229463,0,17130,1
3216,7349146699000,1778513050268278163,0,11657,1
3217,7349180080000,1778513050302178918,0,17271,1
3218,7349213333000,1778513050335518604,0,17050,1
3219,7349246652000,1778513050368957253,0,17444,1
3220,7349279973000,1778513050401940073,0,17054,1
3221,7349313289000,1778513050435236408,0,17135,1
3222,7349346611000,1778513050468827814,0,17441,1
3223,7349379929000,1778513050502029206,0,17052,1
3224,7349413250000,1778513050537353760,0,17513,1
3225,7349446564000,1778513050570828019,0,11642,1
3226,7349479881000,1778513050602354058,0,17388,1
3227,7349513200000,1778513050639501112,0,17255,1
3228,7349546518000,1778513050671014540,0,17395,1
3229,7349579839000,1778513050702200194,0,17387,1
3230,7349613159000,1778513050735047960,0,12036,1
3231,7349646476000,1778513050769122046,0,17257,1
3232,7349679800000,1778513050802330678,0,17309,1
3233,7349713111000,1778513050841848874,0,17177,1
3234,7349746429000,1778513050869609638,0,16978,1
3235,7349779757000,1778513050901657857,0,16887,1
3236,7349813065000,1778513050936516527,0,17054,1
3237,7349846379000,1778513050968109936,0,11657,1
3238,7349879703000,1778513051001990765,0,17255,1
3239,7349913019000,1778513051035028954,0,11805,1
3240,7349946342000,1778513051069157022,0,17240,1
3241,7349979662000,1778513051106468037,1,77609,4
3242,7350012975000,1778513051136000541,0,24352,2
3243,7350046295000,1778513051168073537,0,12808,1
3244,7350079617000,1778513051200768990,0,8696,1
3245,7350112934000,1778513051234239471,0,8560,1
3246,7350146252000,1778513051267463844,0,8331,1
3247,7350179574000,1778513051309087240,0,12325,1
3248,7350212884000,1778513051334896913,0,12242,1
3249,7350246210000,1778513051367851734,0,12085,1
3250,7350279527000,1778513051401264438,0,12202,1
3251,7350312840000,1778513051435138841,0,12108,1
3252,7350346161000,1778513051468971689,0,12240,1
3253,7350379489000,1778513051501622957,0,17897,1
3254,7350412799000,1778513051534390650,0,12026,1
3255,7350446121000,1778513051570884914,0,17568,1
3256,7350479437000,1778513051601489166,0,17511,1
3257,7350512754000,1778513051636020729,0,17811,1
3258,7350546074000,1778513051668916902,0,12188,1
3259,7350579389000,1778513051701677835,0,17928,1
3260,7350612708000,1778513051734601823,0,17417,1
3261,7350646029000,1778513051768053138,0,17543,1
3262,7350679348000,1778513051801719117,0,17567,1
3263,7350712664000,1778513051834729344,0,17244,1
3264,7350745984000,1778513051868151215,0,17472,1
3265,7350779303000,1778513051901849805,0,12059,1
3266,7350812622000,1778513051939643723,0,17364,1
3267,7350845947000,1778513051975099572,0,17359,1
3268,7350879257000,1778513052004439190,0,17435,1
3269,7350912572000,1778513052037007421,0,17575,1
3270,7350945937000,1778513052071133711,0,17406,1
3271,7350979236000,1778513052103678406,0,17300,1
3272,7351012531000,1778513052134671802,0,17088,1
3273,7351045853000,1778513052170263947,0,17076,1
3274,7351079173000,1778513052204279793,0,17120,1
3275,7351112484000,1778513052233951388,0,11601,1
3276,7351145802000,1778513052267557868,0,16999,1
3277,7351179119000,1778513052301030553,0,17359,1
3278,7351212438000,1778513052334573497,0,17536,1
3279,7351245757000,1778513052368851433,0,17373,1
3280,7351279081000,1778513052400849708,0,17225,1
3281,7351312392000,1778513052434265060,0,17340,1
3282,7351345710000,1778513052468717217,0,17214,1
3283,7351379032000,1778513052501633926,0,17201,1
3284,7351412351000,1778513052534826096,0,17349,1
3285,7351445673000,1778513052567382272,0,11905,1
3286,7351478991000,1778513052602217276,0,17240,1
3287,7351512305000,1778513052636915856,0,17077,1
3288,7351545627000,1778513052669006926,0,17087,1
3289,7351578950000,1778513052702796941,0,17185,1
3290,7351612272000,1778513052735066139,0,17184,1
3291,7351645576000,1778513052766683103,0,17294,1
3292,7351678892000,1778513052799281760,0,11798,1
3293,7351712211000,1778513052833317736,0,17162,1
3294,7351745528000,1778513052866653107,0,17181,1
3295,7351778847000,1778513052899956220,0,17276,1
3296,7351812164000,1778513052932591285,0,11769,1
3297,7351845485000,1778513052967919598,0,17420,1
3298,7351878810000,1778513053002248663,0,17350,1
3299,7351912129000,1778513053033410021,0,11988,1
3300,7351945440000,1778513053069452568,0,17463,1
3301,7351978763000,1778513053107690499,1,91336,5
3302,7352012077000,1778513053139994715,0,35215,2
