frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
8887,7588040160000,1778513289160370317,0,8350,1
8888,7588073477000,1778513289194621401,0,8076,1
8889,7588106795000,1778513289227797423,0,11597,1
8890,7588140114000,1778513289260786446,0,11614,1
8891,7588173433000,1778513289295517970,0,11756,1
8892,7588206750000,1778513289327085638,0,11869,1
8893,7588240069000,1778513289360395918,0,11611,1
8894,7588273390000,1778513289393852992,0,11484,1
8895,7588306706000,1778513289427080958,0,11552,1
8896,7588340025000,1778513289460870417,0,16886,1
8897,7588373342000,1778513289494321695,0,16964,1
8898,7588406663000,1778513289527657678,0,17103,1
8899,7588439979000,1778513289560848348,0,16882,1
8900,7588473298000,1778513289594293904,0,16861,1
8901,7588506618000,1778513289627647386,0,16883,1
8902,7588539935000,1778513289661158460,0,17144,1
8903,7588573264000,1778513289694274149,0,17086,1
8904,7588606573000,1778513289727513503,0,16844,1
8905,7588639890000,1778513289760840097,0,16940,1
8906,7588673209000,1778513289794149395,0,16970,1
8907,7588706527000,1778513289827471286,0,16963,1
8908,7588739845000,1778513289860846064,0,16935,1
8909,7588773164000,1778513289894012271,0,16942,1
8910,7588806482000,1778513289927466753,0,17014,1
8911,7588839802000,1778513289960711552,0,16997,1
8912,7588873120000,1778513289993528651,0,11610,1
8913,7588906438000,1778513290027400536,0,16793,1
8914,7588939756000,1778513290060603391,0,16883,1
8915,7588973075000,1778513290093855967,0,16889,1
8916,7589006394000,1778513290127295171,0,16987,1
8917,7589039712000,1778513290160526562,0,16846,1
8918,7589073031000,1778513290194156931,0,16872,1
8919,7589106350000,1778513290227545673,0,16975,1
8920,7589139670000,1778513290260828045,0,16835,1
8921,7589172987000,1778513290294430784,0,17312,1
8922,7589206306000,1778513290328099504,0,11815,1
8923,7589239624000,1778513290360628144,0,17103,1
8924,7589272943000,1778513290393834665,0,17015,1
8925,7589306260000,1778513290427428368,0,17076,1
8926,7589339580000,1778513290460551427,0,17138,1
8927,7589372897000,1778513290493995594,0,16978,1
8928,7589406217000,1778513290528848394,0,11512,1
8929,7589439536000,1778513290560539950,0,16916,1
8930,7589472852000,1778513290593840822,0,16659,1
8931,7589506172000,1778513290627204953,0,16729,1
8932,7589539490000,1778513290660526158,0,16635,1
8933,7589572810000,1778513290694138971,0,16671,1
8934,7589606133000,1778513290732172572,0,16574,1
8935,7589639448000,1778513290780763209,0,16764,1
8936,7589672766000,1778513290814816684,0,16703,1
8937,7589706086000,1778513290845205124,0,11093,1
8938,7589739403000,1778513290875931449,0,16280,1
8939,7589772721000,1778513290908910195,0,16435,1
8940,7589806039000,1778513290945285405,0,11320,1
8941,7589839358000,1778513290992945293,1,88674,5
8942,7589872678000,1778513291017298278,0,34360,2
8943,7589905995000,1778513291046791005,0,17864,1
8944,7589939317000,1778513291076771468,0,7711,1
8945,7589972632000,1778513291109593030,0,7683,1
8946,7590005951000,1778513291142874217,0,7775,1
8947,7590039270000,1778513291176442087,0,7740,1
8948,7590072587000,1778513291210254564,0,11387,1
8949,7590105906000,1778513291244731628,0,11274,1
8950,7590139229000,1778513291277096491,0,11252,1
8951,7590172543000,1778513291310439270,0,11292,1
8952,7590205862000,1778513291344005732,0,11303,1
8953,7590239180000,1778513291377883487,0,11194,1
8954,7590272498000,1778513291411554930,0,16345,1
8955,7590305817000,1778513291444729970,0,16423,1
8956,7590339136000,1778513291478552577,0,16413,1
8957,7590372455000,1778513291511524416,0,16359,1
8958,7590405772000,1778513291544504736,0,16312,1
8959,7590439092000,1778513291578497953,0,16335,1
8960,7590472409000,1778513291612767815,0,16498,1
8961,7590505729000,1778513291644589017,0,16191,1
8962,7590539047000,1778513291677962129,0,16073,1
8963,7590572365000,1778513291711604109,0,16249,1
8964,7590605683000,1778513291744144285,0,16314,1
8965,7590639006000,1778513291777059180,0,16416,1
8966,7590672320000,1778513291808787772,0,16383,1
8967,7590705639000,1778513291843289688,0,16300,1
8968,7590738957000,1778513291882161057,0,16090,1
8969,7590772275000,1778513291913471950,0,16071,1
8970,7590805595000,1778513291946458362,0,15977,1
8971,7590838915000,1778513291979846715,0,16176,1
8972,7590872232000,1778513292013614508,0,16108,1
8973,7590905550000,1778513292047206192,0,10792,1
8974,7590938872000,1778513292078516104,0,15985,1
8975,7590972187000,1778513292110116494,0,16155,1
8976,7591005507000,1778513292142350451,0,16038,1
8977,7591038825000,1778513292166207682,0,15963,1
8978,7591072143000,1778513292194039315,0,16054,1
8979,7591105464000,1778513292227206226,0,15952,1
8980,7591138804000,1778513292262984998,0,16204,1
8981,7591172105000,1778513292295752190,0,16203,1
8982,7591205414000,1778513292326302740,0,15932,1
8983,7591238736000,1778513292359883109,0,16117,1
8984,7591272051000,1778513292392967576,0,15890,1
8985,7591305369000,1778513292426323799,0,16029,1
8986,7591338688000,1778513292459476636,0,15796,1
8987,7591372006000,1778513292493073801,0,16092,1
8988,7591405327000,1778513292526297100,0,16215,1
8989,7591438643000,1778513292559687045,0,16136,1
8990,7591471962000,1778513292592992547,0,16267,1
8991,7591505282000,1778513292626344882,0,16153,1
8992,7591538599000,1778513292659558440,0,16384,1
8993,7591571918000,1778513292691964673,0,7512,1
8994,7591605236000,1778513292726053611,0,16333,1
8995,7591638553000,1778513292761435869,0,16193,1
8996,7591671880000,1778513292793280979,0,20197,1
8997,7591705190000,1778513292829063640,0,16461,1
8998,7591738530000,1778513292862691731,0,16527,1
8999,7591771831000,1778513292895511256,0,20304,1
9000,7591805148000,1778513292927721454,0,16498,1
9001,7591838476000,1778513292968378971,1,88928,5
9002,7591871792000,1778513292999950991,0,34674,2
9003,7591905109000,1778513293034259149,0,18004,1
9004,7591938433000,1778513293073070908,0,8298,1
9005,7591971739000,1778513293102343897,0,5690,1
9006,7592005064000,1778513293133809677,0,8056,1
