frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
4023,7376034699000,1778513077180332164,0,16558,1
4024,7376068043000,1778513077209398970,0,9631,1
4025,7376101339000,1778513077229643775,0,8560,1
4026,7376134652000,1778513077255774760,0,7924,1
4027,7376167974000,1778513077290416211,0,11404,1
4028,7376201291000,1778513077322145692,0,12062,1
4029,7376234607000,1778513077355451842,0,14644,1
4030,7376267924000,1778513077388700029,0,12795,1
4031,7376301243000,1778513077422813300,0,12929,1
4032,7376334564000,1778513077456392818,0,11518,1
4033,7376367884000,1778513077488387759,0,9552,1
4034,7376401201000,1778513077522463716,0,14942,1
4035,7376434526000,1778513077555260834,0,14714,1
4036,7376467835000,1778513077589301995,0,17764,1
4037,7376501153000,1778513077621641155,0,12962,1
4038,7376534473000,1778513077655507688,0,18527,1
4039,7376567792000,1778513077689869289,0,15875,1
4040,7376601111000,1778513077721818028,0,13877,1
4041,7376634426000,1778513077755120826,0,14662,1
4042,7376667745000,1778513077788340328,0,14042,1
4043,7376701063000,1778513077822595746,0,23564,2
4044,7376734381000,1778513077855205162,0,16433,1
4045,7376767703000,1778513077888725754,0,17942,1
4046,7376801019000,1778513077922168570,0,15739,1
4047,7376834339000,1778513077955070131,0,14796,1
4048,7376867656000,1778513077988639704,0,14334,1
4049,7376900974000,1778513078021806911,0,12457,1
4050,7376934295000,1778513078056808117,0,21871,2
4051,7376967616000,1778513078089711660,0,16055,1
4052,7377000933000,1778513078122793479,0,18748,1
4053,7377034251000,1778513078156152999,0,16476,1
4054,7377067593000,1778513078188403938,0,16646,1
4055,7377100886000,1778513078221476034,0,14489,1
4056,7377134204000,1778513078256958421,0,12284,1
4057,7377167526000,1778513078288744420,0,20515,2
4058,7377200841000,1778513078321612130,0,14371,1
4059,7377234162000,1778513078355062574,0,17414,1
4060,7377267478000,1778513078388234596,0,15500,1
4061,7377300797000,1778513078421558487,0,16967,1
4062,7377334116000,1778513078455291762,0,14341,1
