frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
5344,7420048401000,1778513121184214492,0,8311,1
5345,7420081720000,1778513121217257478,0,5519,1
5346,7420115037000,1778513121251156178,0,7663,1
5347,7420148363000,1778513121284483883,0,7504,1
5348,7420181677000,1778513121315841683,0,7641,1
5349,7420214994000,1778513121346260104,0,11211,1
5350,7420248312000,1778513121381637454,0,11055,1
5351,7420281630000,1778513121414002836,0,11087,1
5352,7420314949000,1778513121454529466,0,11461,1
5353,7420348268000,1778513121488619274,0,11249,1
5354,7420381587000,1778513121522151495,0,11336,1
5355,7420414905000,1778513121549208711,0,16838,1
5356,7420448223000,1778513121583254260,0,16777,1
5357,7420481541000,1778513121619043144,0,17040,1
5358,7420514860000,1778513121655799905,0,17057,1
5359,7420548179000,1778513121689993953,0,17172,1
5360,7420581498000,1778513121724108502,0,17089,1
5361,7420614816000,1778513121754784383,0,17004,1
5362,7420648135000,1778513121787802758,0,17080,1
5363,7420681453000,1778513121820379897,0,16935,1
5364,7420714772000,1778513121853542882,0,17081,1
5365,7420748090000,1778513121887006771,0,17012,1
5366,7420781409000,1778513121920450734,0,17189,1
5367,7420814731000,1778513121953025577,0,17187,1
5368,7420848048000,1778513121984710688,0,17165,1
5369,7420881363000,1778513122020772698,0,17222,1
5370,7420914681000,1778513122051150471,0,11612,1
5371,7420948001000,1778513122084815858,0,17207,1
5372,7420981319000,1778513122121092458,0,16780,1
5373,7421014637000,1778513122153704116,0,16998,1
5374,7421047957000,1778513122186911322,0,17023,1
5375,7421081275000,1778513122220060677,0,17208,1
5376,7421114593000,1778513122253650176,0,17068,1
5377,7421147912000,1778513122286074798,0,11384,1
5378,7421181229000,1778513122321370335,0,17066,1
5379,7421214548000,1778513122353362109,0,16933,1
5380,7421247867000,1778513122386577205,0,17026,1
5381,7421281185000,1778513122419940465,0,17109,1
5382,7421314504000,1778513122453348243,0,16937,1
5383,7421347822000,1778513122486559691,0,17040,1
5384,7421381141000,1778513122520241762,0,16942,1
5385,7421414459000,1778513122554673401,0,17153,1
5386,7421447778000,1778513122587288298,0,17131,1
5387,7421481096000,1778513122618703653,0,11486,1
5388,7421514414000,1778513122651732621,0,16776,1
5389,7421547732000,1778513122684734144,0,16820,1
5390,7421581051000,1778513122718422587,0,16856,1
5391,7421614370000,1778513122751487702,0,17236,1
5392,7421647689000,1778513122786149986,0,17446,1
5393,7421681009000,1778513122821014490,0,11988,1
5394,7421714328000,1778513122847597062,0,17671,1
5395,7421747651000,1778513122879215026,0,17649,1
5396,7421780964000,1778513122904233800,0,12049,1
5397,7421814284000,1778513122940942321,0,17421,1
5398,7421847602000,1778513122971635221,0,11998,1
5399,7421880919000,1778513123005009074,0,17374,1
5400,7421914235000,1778513123038422334,0,12233,1
5401,7421947565000,1778513123078036603,1,92552,5
5402,7421980887000,1778513123106821300,0,36919,2
5403,7422014193000,1778513123138527356,0,19793,1
5404,7422047512000,1778513123169611177,0,9312,1
5405,7422080837000,1778513123200975829,0,6888,1
5406,7422114145000,1778513123234995341,0,6713,1
5407,7422147461000,1778513123267663387,0,9072,1
5408,7422180779000,1778513123300863075,0,9029,1
5409,7422214097000,1778513123334370649,0,9397,1
5410,7422247419000,1778513123367628614,0,9301,1
5411,7422280735000,1778513123401200909,0,13581,1
5412,7422314053000,1778513123434674224,0,13693,1
5413,7422347372000,1778513123468058577,0,13679,1
5414,7422380690000,1778513123501459022,0,13948,1
5415,7422414009000,1778513123535493368,0,14253,1
5416,7422447327000,1778513123575319912,0,14264,1
5417,7422480653000,1778513123601543210,0,14298,1
5418,7422513968000,1778513123634762195,0,14410,1
5419,7422547283000,1778513123668016567,0,14309,1
5420,7422580601000,1778513123701683954,0,14360,1
5421,7422613923000,1778513123734812976,0,14382,1
5422,7422647239000,1778513123768038145,0,14595,1
5423,7422680557000,1778513123801434720,0,14396,1
5424,7422713875000,1778513123834705093,0,14744,1
5425,7422747193000,1778513123868017576,0,14448,1
5426,7422780512000,1778513123901284597,0,14298,1
5427,7422813830000,1778513123934610783,0,13937,1
5428,7422847149000,1778513123968499168,0,19834,1
5429,7422880468000,1778513124001166917,0,14101,1
5430,7422913785000,1778513124035427390,0,19844,1
5431,7422947109000,1778513124068318155,0,13823,1
5432,7422980425000,1778513124101992653,0,19745,1
5433,7423013743000,1778513124134676939,0,14195,1
5434,7423047061000,1778513124167893016,0,13872,1
5435,7423080383000,1778513124201772845,0,19640,1
5436,7423113699000,1778513124234943737,0,19545,1
5437,7423147015000,1778513124268687382,0,13576,1
5438,7423180339000,1778513124301620277,0,19254,1
5439,7423213652000,1778513124334720096,0,13545,1
5440,7423246974000,1778513124370245593,0,18793,1
5441,7423280291000,1778513124401576523,0,18936,1
5442,7423313608000,1778513124434398937,0,13168,1
