frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
9007,7592038390000,1778513293174664562,0,7934,1
9008,7592071708000,1778513293196420815,0,7832,1
9009,7592105018000,1778513293228608606,0,11441,1
9010,7592138349000,1778513293264485507,0,11419,1
9011,7592171657000,1778513293302647383,0,11432,1
9012,7592204969000,1778513293335836757,0,11270,1
9013,7592238306000,1778513293368702467,0,11363,1
9014,7592271606000,1778513293401480604,0,16682,1
9015,7592304927000,1778513293429623030,0,16640,1
9016,7592338246000,1778513293462905884,0,16783,1
9017,7592371568000,1778513293494360461,0,16807,1
9018,7592404882000,1778513293527796868,0,16690,1
9019,7592438209000,1778513293561868973,0,16830,1
9020,7592471516000,1778513293595533934,0,16950,1
9021,7592504837000,1778513293627435284,0,11124,1
9022,7592538158000,1778513293660319346,0,16351,1
9023,7592571473000,1778513293695757455,0,16393,1
9024,7592604794000,1778513293727667064,0,16216,1
9025,7592638111000,1778513293761069935,0,16512,1
9026,7592671435000,1778513293799053406,0,16631,1
9027,7592704756000,1778513293836426217,0,16577,1
9028,7592738080000,1778513293864539180,0,16950,1
9029,7592771386000,1778513293905129032,0,17108,1
9030,7592804706000,1778513293932704149,0,17014,1
9031,7592838025000,1778513293963315661,0,16864,1
9032,7592871348000,1778513293999738167,0,17049,1
9033,7592904662000,1778513294030556102,0,16799,1
9034,7592937982000,1778513294067021552,0,16599,1
9035,7592971309000,1778513294102218663,0,16755,1
9036,7593004614000,1778513294138955036,0,16718,1
9037,7593037930000,1778513294167124463,0,17017,1
9038,7593071256000,1778513294206663973,0,16822,1
9039,7593104569000,1778513294237924996,0,17022,1
9040,7593137889000,1778513294267686257,0,16866,1
9041,7593171214000,1778513294299976140,0,11497,1
9042,7593204531000,1778513294332517020,0,16688,1
9043,7593237848000,1778513294360935147,0,16550,1
9044,7593271164000,1778513294395247731,0,16828,1
9045,7593304479000,1778513294427161322,0,16604,1
9046,7593337797000,1778513294460673766,0,16616,1
9047,7593371115000,1778513294494893424,0,16591,1
9048,7593404435000,1778513294527292584,0,16402,1
9049,7593437759000,1778513294560266793,0,16474,1
9050,7593471074000,1778513294593994290,0,16726,1
9051,7593504390000,1778513294627080813,0,16597,1
9052,7593537715000,1778513294660570923,0,16893,1
9053,7593571028000,1778513294693725649,0,16766,1
9054,7593604352000,1778513294727167242,0,16845,1
9055,7593637674000,1778513294760417300,0,16763,1
9056,7593670983000,1778513294793631543,0,16867,1
9057,7593704300000,1778513294829052949,0,16931,1
9058,7593737621000,1778513294860076604,0,17045,1
9059,7593770937000,1778513294894467335,0,17019,1
9060,7593804268000,1778513294928576143,0,11717,1
9061,7593837580000,1778513294965271906,1,88492,5
9062,7593870894000,1778513294996485633,0,34794,2
9063,7593904212000,1778513295028959236,0,18276,1
9064,7593937532000,1778513295059785931,0,8244,1
9065,7593970848000,1778513295093562705,0,8141,1
9066,7594004169000,1778513295127648273,0,8003,1
9067,7594037486000,1778513295159724973,0,8122,1
9068,7594070808000,1778513295192847124,0,8191,1
9069,7594104125000,1778513295228321677,0,11621,1
9070,7594137447000,1778513295260433729,0,11697,1
9071,7594170760000,1778513295293843840,0,11621,1
9072,7594204087000,1778513295330332716,0,11624,1
9073,7594237399000,1778513295360388382,0,11476,1
9074,7594270722000,1778513295394462098,0,11696,1
9075,7594304064000,1778513295428551702,0,16761,1
9076,7594337360000,1778513295460193147,0,16686,1
9077,7594370669000,1778513295494840839,0,16684,1
9078,7594403992000,1778513295527215795,0,16611,1
9079,7594437308000,1778513295559928895,0,16574,1
9080,7594470628000,1778513295593751762,0,16563,1
9081,7594503944000,1778513295627940921,0,16388,1
9082,7594537262000,1778513295660887630,0,16419,1
9083,7594570589000,1778513295693280827,0,16380,1
9084,7594603904000,1778513295727928611,0,16527,1
9085,7594637219000,1778513295760191142,0,16330,1
9086,7594670537000,1778513295793466385,0,16305,1
9087,7594703859000,1778513295827005273,0,16311,1
9088,7594737176000,1778513295861538225,0,15959,1
9089,7594770501000,1778513295893370705,0,15990,1
9090,7594803822000,1778513295927818398,0,15821,1
9091,7594837130000,1778513295960028467,0,15987,1
9092,7594870446000,1778513295993394227,0,15722,1
9093,7594903765000,1778513296029360960,0,15685,1
9094,7594937089000,1778513296059842992,0,15627,1
9095,7594970402000,1778513296093020736,0,15565,1
9096,7595003725000,1778513296126922509,0,15570,1
9097,7595037055000,1778513296159933903,0,15427,1
9098,7595070360000,1778513296193243663,0,15227,1
9099,7595103681000,1778513296228507922,0,6802,1
9100,7595136995000,1778513296259154489,0,15193,1
9101,7595170314000,1778513296293407870,0,14911,1
9102,7595203631000,1778513296328359299,0,15031,1
9103,7595236955000,1778513296360540664,0,15305,1
9104,7595270272000,1778513296393359615,0,15120,1
9105,7595303593000,1778513296427917660,0,18817,1
9106,7595336916000,1778513296461846432,0,18858,1
9107,7595370228000,1778513296493833485,0,18961,1
9108,7595403550000,1778513296526457624,0,18901,1
9109,7595436861000,1778513296559579627,0,15120,1
9110,7595470183000,1778513296593982543,0,18437,1
9111,7595503498000,1778513296627064270,0,15016,1
9112,7595536818000,1778513296660560825,0,18368,1
