frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
7379,7537795907000,1778513238927687004,0,23158,2
7380,7537829234000,1778513238958563846,0,8067,1
7381,7537862550000,1778513238997847322,1,86929,5
7382,7537895868000,1778513239030779939,0,33119,2
7383,7537929177000,1778513239061320840,0,16737,1
7384,7537962499000,1778513239089594691,0,7373,1
7385,7537995818000,1778513239123059117,0,7096,1
7386,7538029134000,1778513239154470731,0,7085,1
7387,7538062445000,1778513239200066493,0,10641,1
7388,7538095771000,1778513239228347529,0,10561,1
7389,7538129085000,1778513239254186979,0,10501,1
7390,7538162403000,1778513239286317605,0,10557,1
7391,7538195731000,1778513239318852540,0,10360,1
7392,7538229037000,1778513239355690190,0,10162,1
7393,7538262363000,1778513239409670123,0,15555,1
7394,7538295679000,1778513239443567859,0,15560,1
7395,7538328991000,1778513239468258525,0,15529,1
7396,7538362312000,1778513239488890771,0,15527,1
7397,7538395627000,1778513239518895178,0,15653,1
7398,7538428945000,1778513239550173146,0,15472,1
7399,7538462266000,1778513239584234565,0,15729,1
7400,7538495583000,1778513239620412815,0,15557,1
7401,7538528903000,1778513239650260760,0,15565,1
7402,7538562219000,1778513239684236125,0,15442,1
7403,7538595539000,1778513239722348021,0,15743,1
7404,7538628859000,1778513239753618711,0,15658,1
7405,7538662182000,1778513239783473693,0,15558,1
7406,7538695494000,1778513239820160752,0,15633,1
7407,7538728812000,1778513239849864236,0,15588,1
7408,7538762130000,1778513239883330310,0,15688,1
7409,7538795449000,1778513239919333876,0,15519,1
7410,7538828771000,1778513239952969949,0,15681,1
7411,7538862098000,1778513239983093187,0,15687,1
7412,7538895404000,1778513240016087655,0,6971,1
7413,7538928723000,1778513240058658152,0,15521,1
7414,7538962047000,1778513240084832229,0,15682,1
7415,7538995362000,1778513240119138554,0,15753,1
7416,7539028681000,1778513240149623622,0,15939,1
7417,7539061997000,1778513240183172769,0,16015,1
7418,7539095317000,1778513240216634269,0,19773,1
7419,7539128634000,1778513240249886235,0,19688,1
7420,7539161952000,1778513240283002516,0,15981,1
7421,7539195272000,1778513240316217760,0,15961,1
7422,7539228589000,1778513240349875721,0,15779,1
7423,7539261910000,1778513240382800541,0,15925,1
7424,7539295226000,1778513240416538427,0,19756,1
7425,7539328544000,1778513240452797768,0,15911,1
7426,7539361866000,1778513240482927803,0,16048,1
7427,7539395182000,1778513240520989959,0,15716,1
7428,7539428501000,1778513240549773971,0,19468,1
7429,7539461819000,1778513240582695347,0,16043,1
7430,7539495137000,1778513240618332473,0,15994,1
7431,7539528459000,1778513240649424479,0,16087,1
7432,7539561773000,1778513240683123643,0,16156,1
7433,7539595093000,1778513240716743142,0,19777,1
7434,7539628411000,1778513240749753980,0,16058,1
7435,7539661731000,1778513240783053871,0,16070,1
7436,7539695052000,1778513240816057690,0,15934,1
7437,7539728366000,1778513240849366692,0,15690,1
7438,7539761693000,1778513240882704897,0,15788,1
7439,7539795002000,1778513240916396728,0,19644,1
7440,7539828322000,1778513240949317697,0,15982,1
7441,7539861641000,1778513240987688312,1,87077,5
7442,7539894959000,1778513241017719885,0,33152,2
7443,7539928278000,1778513241049961009,0,16988,1
7444,7539961595000,1778513241081547233,0,7318,1
7445,7539994913000,1778513241115303415,0,7464,1
