frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
2343,7320059667000,1778513021198781341,0,14614,1
2344,7320092990000,1778513021230512915,0,7677,1
2345,7320126302000,1778513021264131562,0,10417,1
2346,7320159621000,1778513021298500200,0,10424,1
2347,7320192941000,1778513021330888119,0,10501,1
2348,7320226259000,1778513021364090270,0,10824,1
2349,7320259576000,1778513021398603944,0,10414,1
2350,7320292894000,1778513021431508617,0,14974,1
2351,7320326215000,1778513021464839137,0,14510,1
2352,7320359533000,1778513021501436160,0,14721,1
2353,7320392851000,1778513021532457963,0,14779,1
2354,7320426171000,1778513021567492076,0,14627,1
2355,7320459487000,1778513021606040838,0,14429,1
2356,7320492808000,1778513021635639804,0,14642,1
2357,7320526124000,1778513021668775326,0,14771,1
2358,7320559446000,1778513021700019331,0,14711,1
2359,7320592763000,1778513021732901523,0,14407,1
2360,7320626087000,1778513021763648792,0,14749,1
2361,7320659400000,1778513021798133781,0,14443,1
2362,7320692716000,1778513021828873588,0,14887,1
2363,7320726036000,1778513021865442278,0,14384,1
2364,7320759352000,1778513021901431103,0,14691,1
2365,7320792671000,1778513021934001409,0,14263,1
2366,7320825989000,1778513021965782371,0,14140,1
2367,7320859308000,1778513021999225205,0,20478,1
2368,7320892629000,1778513022030954686,0,14037,1
2369,7320925947000,1778513022065202289,0,20568,2
2370,7320959267000,1778513022098921027,0,14436,1
2371,7320992584000,1778513022130891839,0,14531,1
2372,7321025904000,1778513022164023342,0,20717,2
2373,7321059222000,1778513022195366939,0,14133,1
2374,7321092539000,1778513022229499858,0,20613,2
2375,7321125857000,1778513022263232651,0,14950,1
2376,7321159176000,1778513022298359097,0,15159,1
2377,7321192497000,1778513022331761838,0,14546,1
2378,7321225813000,1778513022364351292,0,14831,1
2379,7321259131000,1778513022398630506,0,20393,1
2380,7321292448000,1778513022430804057,0,14341,1
2381,7321325765000,1778513022465363304,0,20027,1
2382,7321359084000,1778513022497543929,0,14024,1
2383,7321392405000,1778513022532124399,0,21020,2
2384,7321425721000,1778513022564360912,0,14450,1
2385,7321459043000,1778513022599104843,0,14601,1
2386,7321492359000,1778513022634118493,0,20270,1
2387,7321525677000,1778513022665013780,0,14250,1
2388,7321558996000,1778513022699670563,0,20946,2
2389,7321592314000,1778513022733702076,0,14318,1
2390,7321625634000,1778513022764939137,0,16874,1
2391,7321658951000,1778513022803762599,0,15535,1
2392,7321692269000,1778513022829462551,0,15397,1
2393,7321725595000,1778513022862321261,0,15069,1
2394,7321758909000,1778513022895005584,0,14478,1
2395,7321792227000,1778513022927006840,0,20468,1
2396,7321825546000,1778513022960444933,0,13924,1
2397,7321858864000,1778513023001123524,0,20774,2
2398,7321892182000,1778513023033275186,0,14107,1
2399,7321925501000,1778513023065503773,0,20107,1
2400,7321958821000,1778513023097832804,0,14092,1
2401,7321992139000,1778513023144353241,1,76685,4
2402,7322025459000,1778513023165842367,0,26761,2
2403,7322058775000,1778513023197768198,0,14011,1
2404,7322092093000,1778513023229318422,0,7590,1
2405,7322125412000,1778513023264104871,0,9767,1
2406,7322158732000,1778513023296466864,0,9493,1
2407,7322192048000,1778513023330969020,0,9626,1
2408,7322225367000,1778513023363079219,0,9227,1
