frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
2222,7316028131000,1778513017151026837,0,34876,2
2223,7316061449000,1778513017182635912,0,18228,1
2224,7316094767000,1778513017214775278,0,8183,1
2225,7316128086000,1778513017247894615,0,5784,1
2226,7316161403000,1778513017281945923,0,7918,1
2227,7316194724000,1778513017314698042,0,7895,1
2228,7316228040000,1778513017348050099,0,7770,1
2229,7316261360000,1778513017382775049,0,11605,1
2230,7316294676000,1778513017414961469,0,11171,1
2231,7316327996000,1778513017448297712,0,11254,1
2232,7316361314000,1778513017483823838,0,11206,1
2233,7316394633000,1778513017514990844,0,11155,1
2234,7316427951000,1778513017548483807,0,11145,1
2235,7316461270000,1778513017582143971,0,16584,1
2236,7316494588000,1778513017615557268,0,16699,1
2237,7316527907000,1778513017648894714,0,17002,1
2238,7316561225000,1778513017682834302,0,17190,1
2239,7316594545000,1778513017715711289,0,17117,1
2240,7316627864000,1778513017748939051,0,17250,1
2241,7316661181000,1778513017782736103,0,11846,1
2242,7316694503000,1778513017815539370,0,17149,1
2243,7316727816000,1778513017848900056,0,17519,1
2244,7316761135000,1778513017882225224,0,17452,1
2245,7316794454000,1778513017915518874,0,17619,1
2246,7316827772000,1778513017949086373,0,17685,1
2247,7316861090000,1778513017983644176,0,17443,1
2248,7316894409000,1778513018014965366,0,12353,1
2249,7316927727000,1778513018048843399,0,17589,1
2250,7316961046000,1778513018082139086,0,17553,1
2251,7316994364000,1778513018115519309,0,17761,1
2252,7317027687000,1778513018148202595,0,12014,1
2253,7317061002000,1778513018182319144,0,17429,1
2254,7317094320000,1778513018215349407,0,17389,1
2255,7317127639000,1778513018248719149,0,17505,1
2256,7317160957000,1778513018282051132,0,12001,1
2257,7317194275000,1778513018315693482,0,17367,1
2258,7317227596000,1778513018348698783,0,17219,1
2259,7317260913000,1778513018381956915,0,17457,1
2260,7317294230000,1778513018415300546,0,17340,1
2261,7317327549000,1778513018448753583,0,17725,1
2262,7317360867000,1778513018482763689,0,12057,1
2263,7317394185000,1778513018515361513,0,17677,1
2264,7317427504000,1778513018568856525,0,17532,1
2265,7317460826000,1778513018604765110,0,17802,1
2266,7317494144000,1778513018633402383,0,12270,1
2267,7317527465000,1778513018666874642,0,17764,1
2268,7317560782000,1778513018702982800,0,17609,1
2269,7317594100000,1778513018733843475,0,17351,1
2270,7317627418000,1778513018765372237,0,11973,1
2271,7317660735000,1778513018799610229,0,17366,1
2272,7317694055000,1778513018833017025,0,17516,1
2273,7317727372000,1778513018866334194,0,17600,1
2274,7317760691000,1778513018898626799,0,11956,1
2275,7317794009000,1778513018934613402,0,17561,1
2276,7317827333000,1778513018966582807,0,17401,1
2277,7317860646000,1778513018998568859,0,12377,1
2278,7317893967000,1778513019035773857,0,17648,1
2279,7317927283000,1778513019065653247,0,12091,1
2280,7317960602000,1778513019099651500,0,12082,1
2281,7317993920000,1778513019146496823,1,91843,5
2282,7318027241000,1778513019169085141,0,35687,2
2283,7318060558000,1778513019202667510,0,19227,1
2284,7318093876000,1778513019231854962,0,9029,1
2285,7318127199000,1778513019264400305,0,6667,1
2286,7318160512000,1778513019295502886,0,6601,1
2287,7318193830000,1778513019331190548,0,9146,1
2288,7318227148000,1778513019366963801,0,9008,1
2289,7318260469000,1778513019397821736,0,9113,1
2290,7318293788000,1778513019433932505,0,12856,1
2291,7318327106000,1778513019465335564,0,12791,1
2292,7318360425000,1778513019498813063,0,12546,1
2293,7318393744000,1778513019531994511,0,12787,1
2294,7318427061000,1778513019565348383,0,12577,1
2295,7318460380000,1778513019599359895,0,12664,1
2296,7318493699000,1778513019632292734,0,12630,1
2297,7318527017000,1778513019665554625,0,12748,1
2298,7318560335000,1778513019699563101,0,12897,1
2299,7318593658000,1778513019732813844,0,18622,1
2300,7318626972000,1778513019763130803,0,12743,1
2301,7318660289000,1778513019797039095,0,18523,1
2302,7318693609000,1778513019830315893,0,18342,1
2303,7318726928000,1778513019865881427,0,18403,1
2304,7318760247000,1778513019899299502,0,18088,1
2305,7318793564000,1778513019931724087,0,12521,1
2306,7318826889000,1778513019966634331,0,18505,1
2307,7318860204000,1778513019999273914,0,18339,1
2308,7318893521000,1778513020031506575,0,12566,1
2309,7318926840000,1778513020065951435,0,18178,1
