frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1,7242027823000,1778512943154312041,1,18743,1
2,7242061155000,1778512943183373125,0,3223,1
3,7242094464000,1778512943215363381,0,2923,1
4,7242127780000,1778512943250046276,0,5712,1
5,7242161108000,1778512943284326415,0,9328,1
6,7242194420000,1778512943320917957,0,13063,1
7,7242227735000,1778512943350146427,0,14623,1
8,7242261058000,1778512943384755008,0,18865,1
9,7242294375000,1778512943417442609,0,17339,1
10,7242327691000,1778512943451130014,0,16656,1
11,7242361006000,1778512943482225928,0,16368,1
12,7242394325000,1778512943515593929,0,15941,1
13,7242427644000,1778512943549221909,0,16094,1
14,7242460962000,1778512943587212361,0,20074,1
15,7242494283000,1778512943616746477,0,20195,1
16,7242527603000,1778512943650500048,0,19828,1
17,7242560922000,1778512943683067909,0,19838,1
18,7242594241000,1778512943716073340,0,19953,1
19,7242627560000,1778512943749272750,0,19804,1
20,7242660876000,1778512943782943692,0,19763,1
21,7242694194000,1778512943815750625,0,19861,1
22,7242727512000,1778512943851063847,0,19786,1
23,7242760840000,1778512943882824272,0,19853,1
24,7242794154000,1778512943917637128,0,20072,1
25,7242827484000,1778512943949569996,0,15990,1
26,7242860794000,1778512943982580520,0,19741,1
27,7242894109000,1778512944022174789,0,15947,1
28,7242927425000,1778512944049347188,0,16076,1
29,7242960741000,1778512944082463062,0,19793,1
30,7242994063000,1778512944115757342,0,16171,1
31,7243027380000,1778512944149633412,0,15912,1
32,7243060701000,1778512944184917874,0,19795,1
33,7243094022000,1778512944217237294,0,15951,1
34,7243127338000,1778512944251405064,0,15798,1
35,7243160655000,1778512944281863207,0,15821,1
36,7243193971000,1778512944316645823,0,19675,1
37,7243227295000,1778512944348675597,0,15929,1
38,7243260607000,1778512944382390483,0,15832,1
39,7243293929000,1778512944415330359,0,15596,1
40,7243327244000,1778512944448859896,0,19790,1
41,7243360563000,1778512944483018777,0,16013,1
42,7243393885000,1778512944515769952,0,16070,1
43,7243427202000,1778512944549642114,0,16133,1
44,7243460518000,1778512944581792832,0,16095,1
45,7243493843000,1778512944614773689,0,16442,1
46,7243527153000,1778512944648792331,0,16523,1
47,7243560475000,1778512944683192266,0,16692,1
48,7243593792000,1778512944716791783,0,16763,1
49,7243627115000,1778512944748733836,0,16712,1
50,7243660431000,1778512944782583832,0,16651,1
51,7243693756000,1778512944816123387,0,16640,1
52,7243727067000,1778512944848874154,0,17000,1
53,7243760383000,1778512944882513578,0,17200,1
54,7243793705000,1778512944915197068,0,17447,1
55,7243827019000,1778512944948570735,0,17704,1
56,7243860338000,1778512944984085158,0,17698,1
57,7243893660000,1778512945015373496,0,17618,1
58,7243926977000,1778512945049350176,0,17999,1
59,7243960300000,1778512945083954145,0,18029,1
60,7243993618000,1778512945114107069,0,8621,1
61,7244026934000,1778512945154612958,1,90183,5
62,7244060249000,1778512945187601445,0,35416,2
63,7244093570000,1778512945215039156,0,18821,1
64,7244126887000,1778512945248737006,0,9274,1
65,7244160206000,1778512945280640170,0,6835,1
66,7244193525000,1778512945313973487,0,9091,1
67,7244226840000,1778512945347913760,0,8994,1
68,7244260159000,1778512945391629689,0,8917,1
69,7244293479000,1778512945421799075,0,8941,1
70,7244326799000,1778512945447240178,0,12537,1
71,7244360117000,1778512945481024082,0,12433,1
72,7244393437000,1778512945514334677,0,12263,1
73,7244426754000,1778512945549079700,0,12424,1
74,7244460072000,1778512945581520230,0,12187,1
75,7244493393000,1778512945614361051,0,12198,1
76,7244526713000,1778512945648114048,0,12107,1
77,7244560029000,1778512945681911878,0,17710,1
78,7244593353000,1778512945715623801,0,17961,1
79,7244626679000,1778512945750101383,0,12331,1
80,7244659996000,1778512945783793252,0,17702,1
81,7244693307000,1778512945816807812,0,17773,1
82,7244726625000,1778512945851096433,0,17884,1
83,7244759947000,1778512945881553298,0,17728,1
84,7244793256000,1778512945914834115,0,17568,1
85,7244826574000,1778512945948349836,0,17688,1
86,7244859895000,1778512945981273861,0,17609,1
87,7244893212000,1778512946013998757,0,11969,1
88,7244926531000,1778512946048247397,0,17282,1
89,7244959852000,1778512946081512585,0,17384,1
90,7244993170000,1778512946115613189,0,17179,1
91,7245026494000,1778512946151066131,0,17086,1
92,7245059821000,1778512946188061391,0,17295,1
93,7245093142000,1778512946222592824,0,17368,1
94,7245126461000,1778512946259336549,0,17236,1
95,7245159766000,1778512946289907931,0,17124,1
96,7245193082000,1778512946317908711,0,17157,1
97,7245226409000,1778512946349910263,0,11871,1
98,7245259716000,1778512946382783121,0,17388,1
99,7245293039000,1778512946416996354,0,17610,1
100,7245326355000,1778512946448396432,0,17408,1
101,7245359678000,1778512946481742655,0,17442,1
102,7245392991000,1778512946514740068,0,17393,1
103,7245426308000,1778512946548817709,0,11953,1
104,7245459626000,1778512946581848307,0,17278,1
105,7245492949000,1778512946619164155,0,17175,1
106,7245526263000,1778512946647720318,0,17059,1
107,7245559583000,1778512946681571684,0,17309,1
108,7245592902000,1778512946714416172,0,17269,1
109,7245626219000,1778512946748306353,0,17328,1
110,7245659546000,1778512946781590170,0,11825,1
111,7245692863000,1778512946816416415,0,17305,1
112,7245726176000,1778512946848063323,0,17001,1
113,7245759499000,1778512946881167142,0,16939,1
114,7245792814000,1778512946914299664,0,17047,1
115,7245826134000,1778512946947757331,0,17043,1
116,7245859446000,1778512946980371210,0,11765,1
117,7245892766000,1778512947014409593,0,16971,1
118,7245926084000,1778512947047756779,0,11935,1
119,7245959404000,1778512947081067170,0,17305,1
120,7245992722000,1778512947114019472,0,11850,1
121,7246026041000,1778512947152903248,1,91345,5
122,7246059359000,1778512947182775693,0,34910,2
123,7246092678000,1778512947214938522,0,18601,1
124,7246125995000,1778512947246788798,0,8282,1
125,7246159317000,1778512947279914672,0,6048,1
126,7246192633000,1778512947314406643,0,8469,1
127,7246225951000,1778512947346607990,0,7900,1
128,7246259269000,1778512947379953546,0,7914,1
129,7246292593000,1778512947413293566,0,11718,1
130,7246325906000,1778512947446756492,0,11595,1
131,7246359226000,1778512947480056735,0,11635,1
132,7246392542000,1778512947514275542,0,11667,1
133,7246425863000,1778512947548318925,0,11724,1
134,7246459181000,1778512947580470901,0,11818,1
135,7246492502000,1778512947613442888,0,11808,1
136,7246525820000,1778512947665207714,0,17024,1
137,7246559139000,1778512947697370821,0,17270,1
138,7246592456000,1778512947729629445,0,17232,1
139,7246625776000,1778512947752237855,0,17303,1
140,7246659091000,1778512947781450918,0,17288,1
141,7246692411000,1778512947814102131,0,16998,1
142,7246725728000,1778512947850345287,0,17173,1
143,7246759047000,1778512947881109611,0,16858,1
144,7246792366000,1778512947914154783,0,17106,1
145,7246825684000,1778512947947316471,0,17183,1
146,7246859002000,1778512947980800193,0,17038,1
147,7246892326000,1778512948013385906,0,17001,1
148,7246925636000,1778512948047592380,0,16737,1
149,7246958957000,1778512948080187556,0,16942,1
150,7246992275000,1778512948114383159,0,16979,1
151,7247025597000,1778512948149105405,0,11450,1
152,7247058914000,1778512948180335670,0,16871,1
153,7247092231000,1778512948213164380,0,16817,1
154,7247125548000,1778512948247070635,0,16948,1
155,7247158870000,1778512948280243879,0,16883,1
156,7247192195000,1778512948313726508,0,16973,1
157,7247225505000,1778512948352486434,0,16974,1
158,7247258821000,1778512948381182651,0,16913,1
159,7247292142000,1778512948418734552,0,17103,1
160,7247325479000,1778512948447080736,0,17240,1
161,7247358781000,1778512948480223276,0,17287,1
162,7247392096000,1778512948513646999,0,17335,1
163,7247425415000,1778512948546855872,0,11903,1
164,7247458734000,1778512948580261299,0,17315,1
165,7247492057000,1778512948613554134,0,17414,1
166,7247525372000,1778512948646712434,0,17369,1
167,7247558688000,1778512948681154127,0,17455,1
168,7247592033000,1778512948713820395,0,17480,1
169,7247625332000,1778512948746103111,0,11798,1
170,7247658645000,1778512948780458676,0,17032,1
171,7247691969000,1778512948813035852,0,17043,1
172,7247725280000,1778512948848619737,0,17279,1
173,7247758600000,1778512948880030555,0,17186,1
174,7247791919000,1778512948912837340,0,11818,1
175,7247825241000,1778512948946835760,0,17023,1
176,7247858558000,1778512948980485721,0,17075,1
177,7247891881000,1778512949013935573,0,11537,1
178,7247925204000,1778512949048968649,0,16856,1
179,7247958523000,1778512949080671242,0,16931,1
180,7247991838000,1778512949113730376,0,11463,1
181,7248025149000,1778512949153688160,1,90180,5
