frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
14827,9454959290000,1778513436578145751,0,17498,1
14828,9454992611000,1778513436611643392,0,26792,2
14829,9455025932000,1778513436644877998,0,26311,2
14830,9455059257000,1778513436679576293,0,26037,2
14831,9455092576000,1778513436711539152,0,26654,2
14832,9455125896000,1778513436744693037,0,26131,2
14833,9455159221000,1778513436772312938,0,25729,2
14834,9455192540000,1778513436811432080,0,25782,2
14835,9455225861000,1778513436844785296,0,31214,2
14836,9455259182000,1778513436878001124,0,31488,2
14837,9455292504000,1778513436911371043,0,31000,2
14838,9455325825000,1778513436944639742,0,30947,2
14839,9455359147000,1778513436977998902,0,31157,2
14840,9455392468000,1778513437011171490,0,30782,2
14841,9455425790000,1778513437044558409,0,31171,2
14842,9455459111000,1778513437078389602,0,31559,2
14843,9455492434000,1778513437112031908,0,30941,2
14844,9455525754000,1778513437145416198,0,31627,2
14845,9455559076000,1778513437181041281,0,31647,2
14846,9455592397000,1778513437212160296,0,31766,2
14847,9455625719000,1778513437245451976,0,32429,2
14848,9455659040000,1778513437280566101,0,31560,2
14849,9455692362000,1778513437311224583,0,32227,2
14850,9455725684000,1778513437344433652,0,32594,2
14851,9455759005000,1778513437377963163,0,32756,2
14852,9455792325000,1778513437412076205,0,33230,2
14853,9455825650000,1778513437445469735,0,32402,2
14854,9455858969000,1778513437478594379,0,32736,2
14855,9455892291000,1778513437511137344,0,33024,2
14856,9455925612000,1778513437544339061,0,32315,2
14857,9455958933000,1778513437580483158,0,33194,2
14858,9455992255000,1778513437612082020,0,32667,2
14859,9456025576000,1778513437645354645,0,32506,2
14860,9456058900000,1778513437680016144,0,56053,3
14861,9456092220000,1778513437711558637,0,41885,3
14862,9456125541000,1778513437744613874,0,33396,2
14863,9456158864000,1778513437777814351,0,33344,2
14864,9456192183000,1778513437811144141,0,26932,2
14865,9456225505000,1778513437844432913,0,33100,2
14866,9456258826000,1778513437877793981,0,32370,2
14867,9456292148000,1778513437912423685,0,32418,2
14868,9456325469000,1778513437945025667,0,32375,2
14869,9456358790000,1778513437977920017,0,31651,2
14870,9456392112000,1778513438013607581,0,32517,2
14871,9456425435000,1778513438044422525,0,32487,2
14872,9456458755000,1778513438077541706,0,32156,2
14873,9456492079000,1778513438110874034,0,32797,2
14874,9456525397000,1778513438144309193,0,32569,2
14875,9456558719000,1778513438177530855,0,32654,2
14876,9456592041000,1778513438210775220,0,32593,2
14877,9456625362000,1778513438244207694,0,31952,2
14878,9456658683000,1778513438277466356,0,32026,2
14879,9456692007000,1778513438310878238,0,31500,2
14880,9456725327000,1778513438344032271,0,31799,2
14881,9456758652000,1778513438394553506,1,201765,10
14882,9456791970000,1778513438417141104,0,57711,3
14883,9456825294000,1778513438446972002,0,32533,2
14884,9456858614000,1778513438478473643,0,18256,1
14885,9456891934000,1778513438504364023,0,10484,1
14886,9456925256000,1778513438542861208,0,15931,1
14887,9456958577000,1778513438566991124,0,15358,1
