frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
9425,9274956761000,1778513256575548549,0,12828,1
9426,9274990082000,1778513256608699767,0,17718,1
9427,9275023404000,1778513256642951420,0,17414,1
9428,9275056724000,1778513256676583152,0,21133,2
9429,9275090045000,1778513256712141181,0,20180,1
9430,9275123365000,1778513256745723525,0,29328,2
9431,9275156687000,1778513256776016957,0,28554,2
9432,9275190009000,1778513256809072769,0,28785,2
9433,9275223329000,1778513256842550410,0,27852,2
9434,9275256650000,1778513256875839461,0,26569,2
9435,9275289976000,1778513256909105493,0,27946,2
9436,9275323293000,1778513256942501765,0,27814,2
9437,9275356615000,1778513256975753057,0,27978,2
9438,9275389936000,1778513257009082718,0,28298,2
9439,9275423258000,1778513257042407953,0,28016,2
9440,9275456579000,1778513257075626986,0,28710,2
9441,9275489902000,1778513257110470522,0,27209,2
9442,9275523222000,1778513257142435289,0,33079,2
9443,9275556544000,1778513257175748154,0,34516,2
9444,9275589866000,1778513257209391701,0,33217,2
9445,9275623187000,1778513257242523457,0,32318,2
9446,9275656508000,1778513257275750842,0,32618,2
9447,9275689832000,1778513257308966078,0,32616,2
9448,9275723151000,1778513257342780439,0,34290,2
9449,9275756473000,1778513257375598790,0,33990,2
9450,9275789794000,1778513257409035747,0,34293,2
9451,9275823117000,1778513257442475889,0,35098,2
9452,9275856438000,1778513257476102751,0,36392,2
9453,9275889761000,1778513257509519319,0,30351,2
9454,9275923081000,1778513257541993377,0,30108,2
9455,9275956403000,1778513257575305372,0,29539,2
9456,9275989724000,1778513257608576701,0,35584,2
9457,9276023045000,1778513257642199526,0,36356,2
9458,9276056366000,1778513257675193913,0,31658,2
9459,9276089691000,1778513257708576962,0,32170,2
9460,9276123009000,1778513257742046993,0,31073,2
9461,9276156331000,1778513257775130008,0,29556,2
9462,9276189652000,1778513257808616298,0,36670,2
9463,9276222974000,1778513257841871608,0,37318,2
9464,9276256295000,1778513257875200140,0,30448,2
9465,9276289616000,1778513257908525634,0,29735,2
9466,9276322938000,1778513257943964220,0,35447,2
9467,9276356259000,1778513257975226179,0,35945,2
9468,9276389581000,1778513258008586636,0,37206,2
9469,9276422903000,1778513258041908816,0,29855,2
9470,9276456224000,1778513258075133812,0,29090,2
9471,9276489548000,1778513258108559120,0,35466,2
9472,9276522867000,1778513258141879578,0,36024,2
9473,9276556188000,1778513258175128500,0,29491,2
9474,9276589510000,1778513258208452254,0,35241,2
9475,9276622831000,1778513258241793618,0,33866,2
9476,9276656153000,1778513258275106039,0,34102,2
9477,9276689474000,1778513258308342683,0,35424,2
9478,9276722795000,1778513258343443068,0,28919,2
9479,9276756117000,1778513258375100097,0,28449,2
9480,9276789439000,1778513258408285667,0,33970,2
9481,9276822760000,1778513258455533251,1,181204,9
9482,9276856082000,1778513258475441930,0,48999,3
9483,9276889405000,1778513258508595408,0,30243,2
9484,9276922724000,1778513258541471536,0,16646,1
9485,9276956048000,1778513258566765664,0,11928,1
9486,9276989368000,1778513258607962398,0,16689,1
9487,9277022689000,1778513258641298115,0,20538,2
9488,9277056011000,1778513258674624757,0,21753,2
9489,9277089332000,1778513258708183194,0,22253,2
9490,9277122653000,1778513258742249312,0,21219,2
9491,9277155974000,1778513258774825295,0,29816,2
9492,9277189296000,1778513258808060624,0,29287,2
9493,9277222618000,1778513258841556487,0,29397,2
9494,9277255939000,1778513258874744465,0,29548,2
9495,9277289263000,1778513258908324198,0,28141,2
9496,9277322582000,1778513258941502435,0,31946,2
9497,9277355904000,1778513258974623765,0,29418,2
9498,9277389225000,1778513259008100758,0,30028,2
9499,9277422546000,1778513259041433031,0,30852,2
9500,9277455868000,1778513259074856709,0,29505,2
9501,9277489189000,1778513259108102538,0,32963,2
9502,9277522511000,1778513259141372274,0,29933,2
9503,9277555833000,1778513259177197189,0,29327,2
9504,9277589153000,1778513259207972283,0,28831,2
9505,9277622476000,1778513259241730366,0,28381,2
9506,9277655797000,1778513259274688994,0,28779,2
9507,9277689120000,1778513259307940230,0,27736,2
9508,9277722439000,1778513259341284558,0,35067,2
9509,9277755761000,1778513259374542850,0,34036,2
9510,9277789082000,1778513259407816678,0,34820,2
9511,9277822404000,1778513259441082451,0,33033,2
9512,9277855725000,1778513259474576704,0,32332,2
9513,9277889047000,1778513259507895032,0,32859,2
9514,9277922368000,1778513259541194008,0,31983,2
9515,9277955690000,1778513259575293606,0,32633,2
9516,9277989013000,1778513259606551510,0,31404,2
9517,9278022333000,1778513259639706043,0,31220,2
9518,9278055654000,1778513259677640735,0,42510,3
9519,9278088976000,1778513259708445902,0,31133,2
9520,9278122297000,1778513259741227105,0,32764,2
9521,9278155619000,1778513259774364861,0,31660,2
9522,9278188940000,1778513259807729911,0,31379,2
9523,9278222261000,1778513259841542808,0,31838,2
9524,9278255583000,1778513259874262179,0,31227,2
9525,9278288904000,1778513259907794135,0,31433,2
9526,9278322226000,1778513259941006853,0,31840,2
9527,9278355547000,1778513259974970805,0,30687,2
9528,9278388869000,1778513260007737564,0,40801,2
9529,9278422190000,1778513260041111632,0,30603,2
9530,9278455512000,1778513260074698791,0,31051,2
9531,9278488835000,1778513260107744196,0,42697,3
9532,9278522155000,1778513260140987951,0,30711,2
9533,9278555476000,1778513260174330371,0,30200,2
9534,9278588798000,1778513260207629477,0,40146,2
9535,9278622119000,1778513260241011397,0,30642,2
9536,9278655440000,1778513260274277745,0,31005,2
9537,9278688762000,1778513260307936718,0,40993,3
9538,9278722083000,1778513260340844402,0,30270,2
9539,9278755405000,1778513260374309839,0,40564,2
9540,9278788726000,1778513260410153125,0,30476,2
9541,9278822048000,1778513260459482281,1,196866,10
9542,9278855370000,1778513260481837788,0,57759,3
9543,9278888692000,1778513260503256193,0,31490,2
9544,9278922012000,1778513260541274810,0,17464,1
