frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
11105,9330936817000,1778513312530685562,0,14143,1
11106,9330970141000,1778513312562741384,0,14941,1
11107,9331003459000,1778513312592405247,0,14937,1
11108,9331036781000,1778513312625800908,0,18043,1
11109,9331070101000,1778513312659195883,0,18402,1
11110,9331103423000,1778513312693302981,0,26296,2
11111,9331136745000,1778513312726998787,0,25457,2
11112,9331170066000,1778513312760038192,0,25139,2
11113,9331203388000,1778513312793165263,0,24738,2
11114,9331236710000,1778513312828485035,0,25193,2
11115,9331270031000,1778513312859908511,0,25134,2
11116,9331303352000,1778513312893078748,0,25014,2
11117,9331336675000,1778513312927096940,0,30845,2
11118,9331369995000,1778513312960409934,0,29997,2
11119,9331403317000,1778513312993678096,0,29756,2
11120,9331436639000,1778513313027119405,0,29945,2
11121,9331469960000,1778513313060471436,0,29430,2
11122,9331503282000,1778513313093628729,0,29677,2
11123,9331536603000,1778513313127715235,0,29525,2
11124,9331569924000,1778513313160263663,0,29284,2
11125,9331603246000,1778513313194019098,0,30030,2
11126,9331636567000,1778513313227966309,0,29793,2
11127,9331669887000,1778513313261482857,0,39053,2
11128,9331703210000,1778513313293668604,0,29419,2
11129,9331736533000,1778513313327824257,0,38272,2
11130,9331769853000,1778513313360294742,0,29402,2
11131,9331803174000,1778513313393548885,0,29521,2
11132,9331836496000,1778513313428183812,0,38645,2
11133,9331869817000,1778513313460639741,0,30151,2
11134,9331903139000,1778513313493916884,0,29721,2
11135,9331936461000,1778513313527205638,0,30831,2
11136,9331969781000,1778513313560448875,0,30777,2
11137,9332003104000,1778513313593865109,0,30241,2
11138,9332036425000,1778513313628314334,0,42062,3
11139,9332069746000,1778513313660499988,0,33164,2
11140,9332103068000,1778513313694016518,0,32033,2
11141,9332136390000,1778513313727219940,0,32683,2
11142,9332169711000,1778513313760696322,0,32737,2
11143,9332203032000,1778513313793992113,0,35524,2
11144,9332236355000,1778513313827326163,0,35859,2
11145,9332269676000,1778513313861878609,0,35473,2
11146,9332302996000,1778513313894192669,0,33644,2
11147,9332336317000,1778513313927209778,0,33038,2
11148,9332369639000,1778513313960741067,0,35455,2
11149,9332402961000,1778513313994942961,0,40103,2
11150,9332436282000,1778513314026956931,0,31070,2
11151,9332469604000,1778513314061233898,0,33181,2
11152,9332502925000,1778513314093529588,0,30025,2
11153,9332536247000,1778513314127193135,0,34077,2
11154,9332569569000,1778513314161122531,0,35127,2
11155,9332602890000,1778513314194490414,0,35862,2
11156,9332636211000,1778513314229571466,0,30487,2
11157,9332669538000,1778513314263355271,0,29988,2
11158,9332702861000,1778513314295694405,0,36322,2
11159,9332736182000,1778513314329499321,0,36247,2
11160,9332769497000,1778513314363083110,0,32500,2
11161,9332802823000,1778513314411630625,1,200218,10
11162,9332836140000,1778513314433204288,0,68527,4
11163,9332869462000,1778513314463533756,0,37254,2
11164,9332902783000,1778513314492316054,0,21261,2
11165,9332936105000,1778513314525154386,0,14934,1
