frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
4023,9094954239000,1778513076602315588,0,29430,2
4024,9094987560000,1778513076608325177,0,15637,1
4025,9095020880000,1778513076639684499,0,13453,1
4026,9095054204000,1778513076672845007,0,13359,1
4027,9095087523000,1778513076706233143,0,16952,1
4028,9095120844000,1778513076733877076,0,17322,1
4029,9095154167000,1778513076774977543,0,24659,2
4030,9095187488000,1778513076807085432,0,24580,2
4031,9095220810000,1778513076841899535,0,24067,2
4032,9095254132000,1778513076873324542,0,23787,2
4033,9095287450000,1778513076906444847,0,24062,2
4034,9095320771000,1778513076939687262,0,23959,2
4035,9095354097000,1778513076972959658,0,29741,2
4036,9095387414000,1778513077006581958,0,29641,2
4037,9095420736000,1778513077039743115,0,29466,2
4038,9095454060000,1778513077072972085,0,29950,2
4039,9095487379000,1778513077106298277,0,29571,2
4040,9095520700000,1778513077139712875,0,29743,2
4041,9095554022000,1778513077173394656,0,30232,2
4042,9095587343000,1778513077206266353,0,29675,2
4043,9095620665000,1778513077239544230,0,30410,2
4044,9095653986000,1778513077272879848,0,30267,2
4045,9095687307000,1778513077306375594,0,29894,2
4046,9095720629000,1778513077339578361,0,30892,2
4047,9095753953000,1778513077372610926,0,30526,2
4048,9095787272000,1778513077406031024,0,40199,2
4049,9095820593000,1778513077439433789,0,30829,2
4050,9095853915000,1778513077472744259,0,30025,2
4051,9095887236000,1778513077506431892,0,30291,2
4052,9095920557000,1778513077539269700,0,29752,2
4053,9095953882000,1778513077572757686,0,38818,2
4054,9095987201000,1778513077608417707,0,29953,2
4055,9096020523000,1778513077639392089,0,29911,2
4056,9096053843000,1778513077672561375,0,39656,2
4057,9096087166000,1778513077706054694,0,30182,2
4058,9096120486000,1778513077739317313,0,30163,2
4059,9096153811000,1778513077772616746,0,39875,2
4060,9096187132000,1778513077805913753,0,30047,2
4061,9096220451000,1778513077839444239,0,30107,2
4062,9096253772000,1778513077872586562,0,39423,2
4063,9096287096000,1778513077905971309,0,29889,2
4064,9096320415000,1778513077939221538,0,38984,2
4065,9096353736000,1778513077972457879,0,30060,2
4066,9096387058000,1778513078006971004,0,30219,2
4067,9096420379000,1778513078039328668,0,39985,2
4068,9096453702000,1778513078072450529,0,30556,2
4069,9096487022000,1778513078106077699,0,30613,2
4070,9096520344000,1778513078139603852,0,30568,2
4071,9096553668000,1778513078172537807,0,30557,2
4072,9096586986000,1778513078205921758,0,40654,2
4073,9096620309000,1778513078239019581,0,30955,2
4074,9096653630000,1778513078272398754,0,31004,2
4075,9096686952000,1778513078305758372,0,40611,2
4076,9096720272000,1778513078339175340,0,30740,2
4077,9096753594000,1778513078372407700,0,31070,2
4078,9096786915000,1778513078406342311,0,40676,2
4079,9096820237000,1778513078439037713,0,30561,2
4080,9096853558000,1778513078472399645,0,40575,2
4081,9096886880000,1778513078521845290,1,197679,10
4082,9096920201000,1778513078544076998,0,56337,3
4083,9096953525000,1778513078574331461,0,32070,2
4084,9096986845000,1778513078605923263,0,17566,1
4085,9097020166000,1778513078630899870,0,12072,1
4086,9097053488000,1778513078662943667,0,11460,1
4087,9097086808000,1778513078696503430,0,15554,1
4088,9097120130000,1778513078728970205,0,19151,1
4089,9097153451000,1778513078772278576,0,19008,1
4090,9097186772000,1778513078805669064,0,27819,2
4091,9097220095000,1778513078833847843,0,26507,2
4092,9097253417000,1778513078872300707,0,27415,2
4093,9097286738000,1778513078905906192,0,27007,2
4094,9097320059000,1778513078941131810,0,26122,2
4095,9097353385000,1778513078970911500,0,26292,2
4096,9097386702000,1778513078996753098,0,25990,2
4097,9097420023000,1778513079037431070,0,28969,2
4098,9097453345000,1778513079072130785,0,27173,2
4099,9097486666000,1778513079105409681,0,27092,2
4100,9097519989000,1778513079138826298,0,32488,2
4101,9097553309000,1778513079172105639,0,32226,2
4102,9097586631000,1778513079205423645,0,32260,2
4103,9097619955000,1778513079239857512,0,31826,2
4104,9097653274000,1778513079272124621,0,31851,2
4105,9097686595000,1778513079305421091,0,30900,2
4106,9097719917000,1778513079338972836,0,30946,2
4107,9097753240000,1778513079371983865,0,30547,2
4108,9097786559000,1778513079405336297,0,30511,2
4109,9097819881000,1778513079438640008,0,30362,2
4110,9097853202000,1778513079471949737,0,29522,2
4111,9097886524000,1778513079505324280,0,29560,2
4112,9097919845000,1778513079538665360,0,38572,2
4113,9097953168000,1778513079571988756,0,27982,2
4114,9097986488000,1778513079605300615,0,37689,2
4115,9098019810000,1778513079640134810,0,36899,2
4116,9098053131000,1778513079672053349,0,28031,2
4117,9098086452000,1778513079705348838,0,37193,2
4118,9098119774000,1778513079738565308,0,27277,2
4119,9098153097000,1778513079771929796,0,36815,2
4120,9098186417000,1778513079805101452,0,36322,2
4121,9098219738000,1778513079838653198,0,36492,2
4122,9098253060000,1778513079871960001,0,27769,2
4123,9098286385000,1778513079905119509,0,36396,2
4124,9098319703000,1778513079938513534,0,36354,2
4125,9098353024000,1778513079972106704,0,28025,2
4126,9098386345000,1778513080005134436,0,36334,2
4127,9098419667000,1778513080038277130,0,36702,2
4128,9098452989000,1778513080066199430,0,27322,2
4129,9098486310000,1778513080106276445,0,40504,2
4130,9098519631000,1778513080138457518,0,28366,2
4131,9098552955000,1778513080171976893,0,36162,2
4132,9098586274000,1778513080205135235,0,36185,2
4133,9098619598000,1778513080238489649,0,27395,2
4134,9098652918000,1778513080271749360,0,35550,2
4135,9098686239000,1778513080305124051,0,35856,2
4136,9098719560000,1778513080338381836,0,26589,2
4137,9098752882000,1778513080371951896,0,35308,2
4138,9098786203000,1778513080405098553,0,35895,2
4139,9098819525000,1778513080438701705,0,35068,2
4140,9098852847000,1778513080472582928,0,29457,2
4141,9098886167000,1778513080521664910,1,194277,10
4142,9098919490000,1778513080543072793,0,52147,3
