frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
13266,9402944489000,1778513384534753185,0,10803,1
13267,9402977811000,1778513384566564953,0,15753,1
13268,9403011132000,1778513384600168129,0,18903,1
13269,9403044453000,1778513384633516308,0,18956,1
13270,9403077774000,1778513384666912265,0,19243,1
13271,9403111096000,1778513384701089528,0,27196,2
13272,9403144418000,1778513384734352226,0,26759,2
13273,9403177740000,1778513384767654202,0,26505,2
13274,9403211062000,1778513384801026862,0,25876,2
13275,9403244384000,1778513384834312227,0,26514,2
13276,9403277704000,1778513384867722294,0,26496,2
13277,9403311026000,1778513384900921382,0,25898,2
13278,9403344347000,1778513384934255265,0,27412,2
13279,9403377670000,1778513384967622148,0,26735,2
13280,9403410991000,1778513385001446989,0,32573,2
13281,9403444312000,1778513385034865074,0,32399,2
13282,9403477634000,1778513385068145587,0,31888,2
13283,9403510955000,1778513385101597784,0,33390,2
13284,9403544276000,1778513385135180590,0,33310,2
13285,9403577597000,1778513385168726601,0,32835,2
13286,9403610919000,1778513385201656209,0,32628,2
13287,9403644241000,1778513385235294904,0,32201,2
13288,9403677561000,1778513385268157884,0,32826,2
13289,9403710883000,1778513385301802597,0,32559,2
13290,9403744204000,1778513385347957134,0,31758,2
13291,9403777526000,1778513385397153253,0,31520,2
13292,9403810849000,1778513385430650746,0,30847,2
13293,9403844171000,1778513385465765167,0,30882,2
13294,9403877492000,1778513385496564630,0,31343,2
13295,9403910812000,1778513385529938364,0,30921,2
13296,9403944135000,1778513385563194192,0,31539,2
13297,9403977458000,1778513385596358836,0,31190,2
13298,9404010778000,1778513385629967716,0,40682,2
13299,9404044099000,1778513385663065934,0,31049,2
13300,9404077421000,1778513385698592426,0,30498,2
13301,9404110741000,1778513385732301509,0,30625,2
13302,9404144063000,1778513385761936075,0,31167,2
13303,9404177387000,1778513385794902499,0,30726,2
13304,9404210707000,1778513385827994865,0,31191,2
13305,9404244027000,1778513385863757336,0,31807,2
13306,9404277351000,1778513385896219634,0,31436,2
13307,9404310671000,1778513385929519573,0,42122,3
13308,9404343993000,1778513385963498135,0,32686,2
13309,9404377315000,1778513385997359087,0,32824,2
13310,9404410637000,1778513386030665211,0,33216,2
13311,9404443959000,1778513386065911223,0,33640,2
13312,9404477276000,1778513386097553548,0,34141,2
13313,9404510598000,1778513386130412936,0,34373,2
13314,9404543919000,1778513386162803142,0,33417,2
13315,9404577244000,1778513386196061767,0,34003,2
13316,9404610566000,1778513386229385316,0,34192,2
13317,9404643886000,1778513386264050575,0,33984,2
13318,9404677208000,1778513386295968157,0,34717,2
13319,9404710528000,1778513386329396224,0,33795,2
13320,9404743851000,1778513386363366434,0,34488,2
13321,9404777172000,1778513386417357099,1,203981,10
13322,9404810494000,1778513386440039288,0,61580,4
13323,9404843816000,1778513386463819189,0,34949,2
13324,9404877135000,1778513386496916889,0,19604,1
13325,9404910458000,1778513386530254605,0,12073,1
13326,9404943778000,1778513386562691589,0,12386,1
13327,9404977102000,1778513386596068972,0,16717,1
13328,9405010420000,1778513386629130375,0,17169,1
13329,9405043741000,1778513386664916142,0,20533,2
13330,9405077062000,1778513386698983129,0,20709,2
13331,9405110385000,1778513386730113070,0,21704,2
13332,9405143707000,1778513386764742311,0,21370,2
13333,9405177027000,1778513386796188693,0,30768,2
13334,9405210349000,1778513386829453484,0,29984,2
13335,9405243675000,1778513386862681979,0,29041,2
13336,9405276991000,1778513386895961677,0,29201,2
13337,9405310313000,1778513386929221116,0,29158,2
13338,9405343635000,1778513386962656887,0,29108,2
13339,9405376956000,1778513386995951307,0,29028,2
13340,9405410277000,1778513387029274005,0,28703,2
13341,9405443599000,1778513387062446315,0,28816,2
13342,9405476920000,1778513387096609635,0,28684,2
13343,9405510241000,1778513387128958953,0,28022,2
13344,9405543563000,1778513387162410446,0,28559,2
13345,9405576884000,1778513387195797958,0,28328,2
13346,9405610206000,1778513387229009045,0,28140,2
13347,9405643530000,1778513387262414742,0,35113,2
13348,9405676849000,1778513387295762532,0,34293,2
13349,9405710170000,1778513387329090786,0,34573,2
13350,9405743491000,1778513387362443261,0,34121,2
13351,9405776813000,1778513387395782532,0,33659,2
13352,9405810135000,1778513387429111045,0,33653,2
13353,9405843456000,1778513387462383725,0,33677,2
13354,9405876777000,1778513387496780079,0,33670,2
13355,9405910099000,1778513387529113601,0,33800,2
13356,9405943420000,1778513387562367540,0,32868,2
13357,9405976744000,1778513387595780274,0,33243,2
13358,9406010064000,1778513387628937269,0,33243,2
13359,9406043388000,1778513387662319485,0,33157,2
13360,9406076707000,1778513387695499944,0,35778,2
13361,9406110028000,1778513387729376006,0,28034,2
13362,9406143350000,1778513387762511354,0,34027,2
13363,9406176671000,1778513387795601943,0,34201,2
13364,9406209993000,1778513387828979251,0,33401,2
13365,9406243314000,1778513387862356634,0,33309,2
13366,9406276635000,1778513387895684813,0,33704,2
13367,9406309957000,1778513387931324340,0,33134,2
13368,9406343278000,1778513387962194376,0,33507,2
13369,9406376600000,1778513387995435704,0,33440,2
13370,9406409922000,1778513388028501682,0,32725,2
13371,9406443244000,1778513388062061989,0,33214,2
13372,9406476564000,1778513388095378113,0,32402,2
13373,9406509886000,1778513388128583478,0,32783,2
13374,9406543207000,1778513388161970323,0,32860,2
13375,9406576528000,1778513388195580333,0,32301,2
13376,9406609850000,1778513388228579904,0,36304,2
13377,9406643171000,1778513388262014694,0,33433,2
13378,9406676492000,1778513388295232170,0,32469,2
13379,9406709814000,1778513388330230241,0,33299,2
13380,9406743136000,1778513388361936028,0,32493,2
13381,9406776457000,1778513388409726753,1,184299,9
13382,9406809779000,1778513388430091168,0,47745,3
13383,9406843101000,1778513388463252090,0,27935,2
13384,9406876422000,1778513388495186208,0,16235,1
13385,9406909745000,1778513388521070793,0,16513,1
