frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
8705,9250965311000,1778513232576114938,0,13173,1
8706,9250998629000,1778513232617244223,0,16545,1
8707,9251031950000,1778513232643226656,0,16194,1
8708,9251065271000,1778513232684053481,0,24487,2
8709,9251098592000,1778513232717225973,0,23770,2
8710,9251131914000,1778513232751565288,0,23248,2
8711,9251165238000,1778513232783996435,0,23674,2
8712,9251198558000,1778513232817263094,0,23353,2
8713,9251231882000,1778513232850638714,0,29605,2
8714,9251265203000,1778513232883972278,0,29235,2
8715,9251298525000,1778513232917312436,0,29297,2
8716,9251331844000,1778513232950665075,0,29199,2
8717,9251365165000,1778513232983901641,0,28692,2
8718,9251398486000,1778513233017125762,0,28678,2
8719,9251431808000,1778513233051732703,0,29159,2
8720,9251465129000,1778513233084009908,0,28925,2
8721,9251498450000,1778513233117219234,0,29039,2
8722,9251531772000,1778513233150577224,0,29167,2
8723,9251565096000,1778513233183805475,0,28445,2
8724,9251598415000,1778513233217209910,0,29083,2
8725,9251631736000,1778513233250566474,0,28843,2
8726,9251665058000,1778513233283800318,0,37714,2
8727,9251698382000,1778513233320764848,0,37819,2
8728,9251731701000,1778513233351430716,0,28397,2
8729,9251765022000,1778513233384908409,0,29613,2
8730,9251798344000,1778513233420471786,0,29573,2
8731,9251831665000,1778513233450705603,0,29169,2
8732,9251864987000,1778513233486442497,0,39026,2
8733,9251898312000,1778513233517322548,0,29470,2
8734,9251931629000,1778513233550641595,0,29446,2
8735,9251964951000,1778513233583984011,0,39196,2
8736,9251998272000,1778513233617799183,0,29707,2
8737,9252031594000,1778513233650787807,0,31590,2
8738,9252064919000,1778513233684617330,0,31701,2
8739,9252098239000,1778513233717366270,0,31358,2
8740,9252131560000,1778513233750561615,0,42172,3
8741,9252164882000,1778513233784123566,0,31752,2
8742,9252198201000,1778513233817319003,0,31307,2
8743,9252231526000,1778513233851353653,0,32397,2
8744,9252264844000,1778513233886071205,0,31889,2
8745,9252298168000,1778513233917962136,0,32065,2
8746,9252331487000,1778513233950662762,0,31742,2
8747,9252364809000,1778513233984270898,0,31679,2
8748,9252398130000,1778513234017093487,0,32670,2
8749,9252431452000,1778513234050513736,0,32347,2
8750,9252464773000,1778513234083819820,0,32348,2
8751,9252498098000,1778513234117133014,0,32076,2
8752,9252531416000,1778513234151033648,0,32069,2
8753,9252564739000,1778513234184564322,0,41826,3
8754,9252598059000,1778513234217776129,0,31948,2
8755,9252631380000,1778513234248926826,0,30763,2
8756,9252664702000,1778513234284219150,0,40602,2
8757,9252698023000,1778513234315630715,0,31244,2
8758,9252731345000,1778513234350231119,0,31500,2
8759,9252764666000,1778513234383627387,0,41067,3
8760,9252797987000,1778513234417123506,0,31004,2
8761,9252831309000,1778513234469216555,1,191940,10
8762,9252864630000,1778513234490816975,0,56635,3
8763,9252897956000,1778513234518596575,0,32365,2
8764,9252931278000,1778513234548818263,0,19222,1
8765,9252964599000,1778513234572266609,0,11572,1
8766,9252997916000,1778513234608244037,0,15837,1
8767,9253031238000,1778513234641199680,0,15945,1
8768,9253064559000,1778513234683307845,0,19389,1
8769,9253097881000,1778513234709757180,0,19693,1
8770,9253131202000,1778513234750293823,0,27918,2
8771,9253164526000,1778513234783561555,0,26425,2
8772,9253197846000,1778513234816670345,0,26922,2
8773,9253231170000,1778513234850323073,0,26803,2
8774,9253264488000,1778513234883445973,0,26572,2
8775,9253297813000,1778513234916608225,0,26297,2
8776,9253331131000,1778513234950143862,0,26346,2
8777,9253364452000,1778513234983248707,0,26533,2
8778,9253397774000,1778513235016611531,0,32567,2
8779,9253431095000,1778513235049909189,0,25640,2
8780,9253464416000,1778513235083266587,0,32023,2
8781,9253497738000,1778513235117899380,0,31713,2
8782,9253531060000,1778513235149794162,0,31801,2
8783,9253564383000,1778513235183031709,0,31542,2
8784,9253597703000,1778513235217134767,0,30727,2
8785,9253631024000,1778513235249846578,0,30629,2
8786,9253664346000,1778513235283110922,0,31689,2
8787,9253697670000,1778513235316439820,0,31512,2
8788,9253730988000,1778513235349712311,0,31679,2
8789,9253764310000,1778513235382996784,0,30734,2
8790,9253797632000,1778513235416606421,0,30220,2
8791,9253830953000,1778513235449790857,0,40226,2
8792,9253864274000,1778513235483045960,0,29904,2
8793,9253897599000,1778513235518232433,0,30210,2
8794,9253930917000,1778513235549715997,0,30242,2
8795,9253964239000,1778513235582896656,0,29672,2
8796,9253997561000,1778513235616339627,0,40055,2
8797,9254030882000,1778513235649828191,0,30366,2
8798,9254064203000,1778513235682890351,0,30712,2
8799,9254097528000,1778513235716313804,0,30330,2
8800,9254130846000,1778513235749744275,0,30761,2
8801,9254164169000,1778513235783017470,0,40526,2
8802,9254197489000,1778513235816272980,0,31030,2
8803,9254230813000,1778513235850101800,0,30847,2
8804,9254264132000,1778513235883058609,0,40401,2
8805,9254297453000,1778513235916309193,0,30827,2
8806,9254330774000,1778513235952115901,0,31196,2
8807,9254364097000,1778513235982862102,0,31951,2
8808,9254397418000,1778513236016138538,0,31239,2
8809,9254430739000,1778513236049655452,0,30470,2
8810,9254464061000,1778513236082975351,0,40948,2
8811,9254497385000,1778513236116230268,0,30804,2
8812,9254530703000,1778513236149548926,0,31618,2
8813,9254564025000,1778513236182942879,0,31040,2
8814,9254597346000,1778513236216162686,0,40694,2
8815,9254630668000,1778513236249319419,0,31325,2
8816,9254663989000,1778513236282753557,0,31092,2
8817,9254697311000,1778513236316198621,0,31252,2
8818,9254730632000,1778513236350839525,0,40345,2
8819,9254763954000,1778513236382814066,0,30759,2
8820,9254797275000,1778513236416182816,0,40773,2
8821,9254830597000,1778513236465252543,1,194326,10
8822,9254863919000,1778513236487985544,0,55925,3
8823,9254897242000,1778513236511704091,0,32202,2
8824,9254930564000,1778513236549070857,0,18231,1
