frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
14587,9446962138000,1778513428551614147,0,15332,1
14588,9446995460000,1778513428584643589,0,18954,1
14589,9447028782000,1778513428617883935,0,18643,1
14590,9447062105000,1778513428653661813,0,28143,2
14591,9447095426000,1778513428686013613,0,27419,2
14592,9447128747000,1778513428718712057,0,26604,2
14593,9447162069000,1778513428752125402,0,26925,2
14594,9447195390000,1778513428786331443,0,25991,2
14595,9447228710000,1778513428818594281,0,25809,2
14596,9447262033000,1778513428851964608,0,26549,2
14597,9447295355000,1778513428887199306,0,26307,2
14598,9447328674000,1778513428919347533,0,26676,2
14599,9447361997000,1778513428952814915,0,32764,2
14600,9447395319000,1778513428985859634,0,31707,2
14601,9447428639000,1778513429019839066,0,32848,2
14602,9447461962000,1778513429052664787,0,32195,2
14603,9447495283000,1778513429085771746,0,31741,2
14604,9447528604000,1778513429119020463,0,31764,2
14605,9447561926000,1778513429152641250,0,31784,2
14606,9447595247000,1778513429187075363,0,32261,2
14607,9447628568000,1778513429219844455,0,32259,2
14608,9447661892000,1778513429252475826,0,31162,2
14609,9447695212000,1778513429287071605,0,31850,2
14610,9447728532000,1778513429319707253,0,31562,2
14611,9447761854000,1778513429352538289,0,32456,2
14612,9447795176000,1778513429386125392,0,32581,2
14613,9447828497000,1778513429419142722,0,31913,2
14614,9447861819000,1778513429452579659,0,32596,2
14615,9447895140000,1778513429487485731,0,32491,2
14616,9447928461000,1778513429519779587,0,31972,2
14617,9447961782000,1778513429552656974,0,33516,2
14618,9447995105000,1778513429588000430,0,54882,3
14619,9448028427000,1778513429620163639,0,32275,2
14620,9448061749000,1778513429653009934,0,31906,2
14621,9448095070000,1778513429685783396,0,31987,2
14622,9448128391000,1778513429719310295,0,32855,2
14623,9448161713000,1778513429752749751,0,31981,2
14624,9448195034000,1778513429785652435,0,32140,2
14625,9448228356000,1778513429818955262,0,32363,2
14626,9448261677000,1778513429852415903,0,32222,2
14627,9448294999000,1778513429885939284,0,33735,2
14628,9448328320000,1778513429919243982,0,33205,2
14629,9448361642000,1778513429952477588,0,33012,2
14630,9448394964000,1778513429985756879,0,33357,2
14631,9448428285000,1778513430018907782,0,32394,2
14632,9448461607000,1778513430052541940,0,33096,2
14633,9448494927000,1778513430085844841,0,32991,2
14634,9448528249000,1778513430119015300,0,32771,2
14635,9448561570000,1778513430152378201,0,33203,2
14636,9448594892000,1778513430185583233,0,32535,2
14637,9448628214000,1778513430219104744,0,33459,2
14638,9448661534000,1778513430254478014,0,56718,3
14639,9448694856000,1778513430287024608,0,32423,2
14640,9448728178000,1778513430317383112,0,18617,1
14641,9448761499000,1778513430364445085,1,202573,10
14642,9448794819000,1778513430390060709,0,58456,3
14643,9448828141000,1778513430422524563,0,33465,2
14644,9448861463000,1778513430450600256,0,18355,1
14645,9448894785000,1778513430483212516,0,11179,1
14646,9448928105000,1778513430516953339,0,16354,1
14647,9448961425000,1778513430550281870,0,16440,1
14648,9448994748000,1778513430584022823,0,20357,1
14649,9449028069000,1778513430617322077,0,20154,1
14650,9449061391000,1778513430650704737,0,20518,2
14651,9449094712000,1778513430684972166,0,29833,2
14652,9449128034000,1778513430717887201,0,19922,1
14653,9449161356000,1778513430751452360,0,29159,2
14654,9449194678000,1778513430784861797,0,28607,2
14655,9449227999000,1778513430818874970,0,28187,2
14656,9449261320000,1778513430852225297,0,27941,2
14657,9449294641000,1778513430885100388,0,27551,2
14658,9449327963000,1778513430918217514,0,27231,2
14659,9449361286000,1778513430951321695,0,27284,2
14660,9449394606000,1778513430984549968,0,27464,2
14661,9449427928000,1778513431024748025,0,28213,2
14662,9449461249000,1778513431080694801,0,28212,2
14663,9449494573000,1778513431114181831,0,27728,2
14664,9449527893000,1778513431147595787,0,27728,2
14665,9449561213000,1778513431181026391,0,33570,2
14666,9449594535000,1778513431216741807,0,33757,2
14667,9449627856000,1778513431246674981,0,33871,2
14668,9449661178000,1778513431279992383,0,32920,2
14669,9449694498000,1778513431313341451,0,33630,2
14670,9449727820000,1778513431346606501,0,33550,2
14671,9449761141000,1778513431380010309,0,33468,2
14672,9449794462000,1778513431414848307,0,33809,2
14673,9449827785000,1778513431446695704,0,33010,2
14674,9449861105000,1778513431479905144,0,34081,2
14675,9449894427000,1778513431513279730,0,33296,2
14676,9449927749000,1778513431546524299,0,32769,2
14677,9449961070000,1778513431580095272,0,33413,2
14678,9449994392000,1778513431613193175,0,33460,2
14679,9450027713000,1778513431646487651,0,33998,2
14680,9450061034000,1778513431679979088,0,34731,2
14681,9450094356000,1778513431713224435,0,27975,2
14682,9450127678000,1778513431746738964,0,34591,2
14683,9450160999000,1778513431779790794,0,27051,2
14684,9450194321000,1778513431813095918,0,34858,2
14685,9450227642000,1778513431849003516,0,34994,2
14686,9450260963000,1778513431879911478,0,29152,2
14687,9450294284000,1778513431913021622,0,29324,2
14688,9450327606000,1778513431946650650,0,34754,2
14689,9450360927000,1778513431979886386,0,33945,2
14690,9450394252000,1778513432013090918,0,34018,2
14691,9450427571000,1778513432046364950,0,33502,2
14692,9450460893000,1778513432079740573,0,33316,2
14693,9450494214000,1778513432113087400,0,34100,2
14694,9450527535000,1778513432146381709,0,29019,2
14695,9450560858000,1778513432179832943,0,30099,2
14696,9450594178000,1778513432212928069,0,30144,2
14697,9450627499000,1778513432247195739,0,29023,2
14698,9450660821000,1778513432279655167,0,29248,2
14699,9450694142000,1778513432312964402,0,34751,2
14700,9450727463000,1778513432346555264,0,28860,2
14701,9450760785000,1778513432394401063,1,185722,10
14702,9450794107000,1778513432417848152,0,50156,3
14703,9450827428000,1778513432450040194,0,29804,2
14704,9450860750000,1778513432479848092,0,16528,1
14705,9450894074000,1778513432505105460,0,12805,1
14706,9450927394000,1778513432546172416,0,18505,1
