frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
8584,9246933412000,1778513228555464426,0,16015,1
8585,9246966736000,1778513228585912167,0,13737,1
8586,9247000054000,1778513228618710292,0,13366,1
8587,9247033375000,1778513228652122764,0,16693,1
8588,9247066697000,1778513228685809510,0,25411,2
8589,9247100018000,1778513228719563053,0,23946,2
8590,9247133340000,1778513228752787452,0,24358,2
8591,9247166664000,1778513228786277515,0,24168,2
8592,9247199985000,1778513228819599173,0,23421,2
8593,9247233309000,1778513228852951053,0,23687,2
8594,9247266626000,1778513228885938121,0,29365,2
8595,9247299951000,1778513228918847690,0,29362,2
8596,9247333268000,1778513228953519927,0,29785,2
8597,9247366590000,1778513228985429894,0,29328,2
8598,9247399911000,1778513229018662090,0,28761,2
8599,9247433233000,1778513229052497039,0,29136,2
8600,9247466554000,1778513229085957862,0,29191,2
8601,9247499876000,1778513229119802033,0,30034,2
8602,9247533197000,1778513229155352354,0,29977,2
8603,9247566523000,1778513229186565514,0,29166,2
8604,9247599841000,1778513229218843570,0,29195,2
8605,9247633162000,1778513229252246634,0,28549,2
8606,9247666484000,1778513229285095500,0,38185,2
8607,9247699808000,1778513229317465241,0,30007,2
8608,9247733126000,1778513229353273375,0,28926,2
8609,9247766448000,1778513229384546941,0,37871,2
8610,9247799769000,1778513229418826071,0,28165,2
8611,9247833090000,1778513229452172247,0,37391,2
8612,9247866412000,1778513229485437220,0,37686,2
8613,9247899734000,1778513229518655026,0,28113,2
8614,9247933054000,1778513229551972628,0,36507,2
8615,9247966376000,1778513229585375637,0,36042,2
8616,9247999698000,1778513229618499648,0,35853,2
8617,9248033019000,1778513229652108025,0,36857,2
8618,9248066340000,1778513229685512775,0,27595,2
8619,9248099666000,1778513229718608361,0,35810,2
8620,9248132983000,1778513229752075165,0,35800,2
8621,9248166307000,1778513229779732822,0,26913,2
8622,9248199630000,1778513229819013477,0,35752,2
8623,9248232948000,1778513229851842677,0,36103,2
8624,9248266269000,1778513229885251074,0,35195,2
