frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
11465,9342932541000,1778513324521686732,0,17060,1
11466,9342965863000,1778513324555115075,0,19160,1
11467,9342999184000,1778513324588217866,0,19209,1
11468,9343032505000,1778513324621480545,0,17940,1
11469,9343065826000,1778513324655111460,0,21287,2
11470,9343099147000,1778513324688500638,0,22262,2
11471,9343132469000,1778513324721821593,0,21518,2
11472,9343165790000,1778513324756094966,0,30702,2
11473,9343199112000,1778513324791398902,0,28891,2
11474,9343232435000,1778513324822622656,0,28384,2
11475,9343265756000,1778513324856021277,0,29368,2
11476,9343299077000,1778513324889216975,0,28613,2
11477,9343332399000,1778513324922633652,0,27786,2
11478,9343365721000,1778513324955691888,0,27393,2
11479,9343399042000,1778513324989025769,0,27236,2
11480,9343432364000,1778513325023835896,0,41226,3
11481,9343465686000,1778513325056073399,0,28951,2
11482,9343499007000,1778513325090917747,0,27624,2
11483,9343532327000,1778513325123005289,0,33676,2
11484,9343565649000,1778513325156547224,0,32955,2
11485,9343598971000,1778513325218663271,0,35279,2
11486,9343632295000,1778513325252062245,0,27627,2
11487,9343665614000,1778513325286345710,0,33203,2
11488,9343698936000,1778513325317891090,0,33833,2
11489,9343732256000,1778513325351204805,0,34511,2
11490,9343765578000,1778513325385180532,0,33931,2
11491,9343798898000,1778513325416456266,0,36120,2
11492,9343832220000,1778513325449716334,0,29256,2
11493,9343865542000,1778513325478501574,0,28720,2
11494,9343898863000,1778513325520221059,0,35370,2
11495,9343932185000,1778513325551828291,0,36285,2
11496,9343965507000,1778513325589362798,0,29394,2
11497,9343998829000,1778513325620996844,0,28964,2
11498,9344032152000,1778513325651208626,0,34663,2
11499,9344065474000,1778513325684670433,0,35294,2
11500,9344098792000,1778513325718446087,0,36120,2
11501,9344132114000,1778513325751508935,0,28743,2
11502,9344165436000,1778513325785907843,0,35745,2
11503,9344198760000,1778513325818287937,0,34901,2
11504,9344232078000,1778513325849647208,0,34884,2
11505,9344265399000,1778513325879592678,0,34694,2
11506,9344298721000,1778513325918862205,0,35748,2
11507,9344332044000,1778513325951631037,0,29406,2
11508,9344365365000,1778513325984325906,0,28904,2
11509,9344398686000,1778513326017572270,0,34851,2
11510,9344432009000,1778513326050974299,0,35306,2
11511,9344465328000,1778513326084299180,0,36488,2
11512,9344498649000,1778513326117565692,0,30424,2
11513,9344531970000,1778513326150809722,0,29825,2
11514,9344565292000,1778513326184260528,0,28290,2
11515,9344598613000,1778513326217567503,0,34757,2
11516,9344631935000,1778513326250957569,0,36881,2
11517,9344665256000,1778513326284126063,0,29282,2
11518,9344698581000,1778513326319968179,0,35104,2
11519,9344731899000,1778513326350797104,0,33735,2
11520,9344765220000,1778513326384135226,0,33303,2
11521,9344798542000,1778513326431287196,1,180356,9
11522,9344831864000,1778513326452341381,0,51374,3
11523,9344865185000,1778513326485081731,0,28790,2
11524,9344898509000,1778513326515984303,0,15340,1
11525,9344931831000,1778513326540081848,0,16790,1
11526,9344965149000,1778513326578215757,0,18661,1
11527,9344998470000,1778513326617224750,0,18901,1
11528,9345031792000,1778513326650542280,0,18359,1
11529,9345065114000,1778513326683876513,0,21980,2
11530,9345098435000,1778513326719217079,0,21533,2
11531,9345131757000,1778513326750595331,0,33193,2
11532,9345165078000,1778513326783909212,0,22759,2
11533,9345198403000,1778513326817164872,0,21720,2
11534,9345231722000,1778513326850484087,0,31185,2
11535,9345265042000,1778513326883816172,0,30510,2
11536,9345298364000,1778513326917091073,0,31983,2
11537,9345331685000,1778513326950430491,0,32509,2
11538,9345365007000,1778513326983829743,0,30122,2
11539,9345398328000,1778513327017148846,0,28812,2
11540,9345431650000,1778513327051977584,0,29271,2
11541,9345464971000,1778513327083813924,0,30943,2
11542,9345498293000,1778513327117114658,0,31812,2
11543,9345531614000,1778513327150321855,0,30879,2
11544,9345564935000,1778513327183640070,0,29287,2
11545,9345598257000,1778513327217095210,0,29346,2
11546,9345631579000,1778513327250405480,0,30140,2
11547,9345664900000,1778513327283777824,0,31177,2
11548,9345698223000,1778513327316966151,0,30752,2
11549,9345731544000,1778513327350219478,0,28143,2
11550,9345764865000,1778513327383620729,0,34608,2
11551,9345798186000,1778513327417000869,0,35464,2
