frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
9665,9282953912000,1778513264564834071,0,9882,1
9666,9282987230000,1778513264607037758,0,13779,1
9667,9283020552000,1778513264639370522,0,18617,1
9668,9283053874000,1778513264672497685,0,18826,1
9669,9283087195000,1778513264705858735,0,23014,2
9670,9283120517000,1778513264740120054,0,23306,2
9671,9283153838000,1778513264773486844,0,22758,2
9672,9283187160000,1778513264806764414,0,32457,2
9673,9283220481000,1778513264839212769,0,22113,2
9674,9283253803000,1778513264872444783,0,31999,2
9675,9283287124000,1778513264907208227,0,31570,2
9676,9283320445000,1778513264940075244,0,30430,2
9677,9283353767000,1778513264973478886,0,30678,2
9678,9283387088000,1778513265006669697,0,31150,2
9679,9283420410000,1778513265039108089,0,30276,2
9680,9283453731000,1778513265072460343,0,31007,2
9681,9283487053000,1778513265105850337,0,30192,2
9682,9283520374000,1778513265139159240,0,30110,2
9683,9283553695000,1778513265172398791,0,30187,2
9684,9283587017000,1778513265205914247,0,30988,2
9685,9283620338000,1778513265240562821,0,31389,2
9686,9283653660000,1778513265273385098,0,32769,2
9687,9283686982000,1778513265306593854,0,32503,2
9688,9283720303000,1778513265341838922,0,32561,2
9689,9283753625000,1778513265372855717,0,35751,2
9690,9283786946000,1778513265405663717,0,32593,2
9691,9283820269000,1778513265439102229,0,31234,2
9692,9283853589000,1778513265472369780,0,30675,2
9693,9283886910000,1778513265507650904,0,37279,2
9694,9283920231000,1778513265539891946,0,29846,2
9695,9283953554000,1778513265573322995,0,29909,2
9696,9283986876000,1778513265606446473,0,29628,2
9697,9284020196000,1778513265640922661,0,29535,2
9698,9284053518000,1778513265672488395,0,36308,2
9699,9284086839000,1778513265705673502,0,36272,2
9700,9284120164000,1778513265742207169,0,28800,2
9701,9284153482000,1778513265773624701,0,35905,2
9702,9284186804000,1778513265806516070,0,35424,2
9703,9284220127000,1778513265834941594,0,28752,2
9704,9284253447000,1778513265874657990,0,36468,2
9705,9284286767000,1778513265905504305,0,29201,2
9706,9284320092000,1778513265939621829,0,36319,2
9707,9284353410000,1778513265972220201,0,36094,2
9708,9284386734000,1778513266005648695,0,29189,2
9709,9284420053000,1778513266042956207,0,35937,2
9710,9284453375000,1778513266074117870,0,35657,2
9711,9284486698000,1778513266106845019,0,34659,2
9712,9284520030000,1778513266141709129,0,37567,2
9713,9284553342000,1778513266172630295,0,28902,2
9714,9284586662000,1778513266205785680,0,35736,2
9715,9284619982000,1778513266232724088,0,29458,2
9716,9284653303000,1778513266271724583,0,29015,2
9717,9284686624000,1778513266304268641,0,38276,2
9718,9284719946000,1778513266337585618,0,29558,2
9719,9284753267000,1778513266371084611,0,35774,2
9720,9284786589000,1778513266404149349,0,29682,2
9721,9284819911000,1778513266450401812,1,186223,10
9722,9284853232000,1778513266471487535,0,49593,3
9723,9284886553000,1778513266504553792,0,30056,2
9724,9284919876000,1778513266529966029,0,16801,1
9725,9284953197000,1778513266574887375,0,13369,1
9726,9284986518000,1778513266605592321,0,17930,1
9727,9285019840000,1778513266638664448,0,17605,1
9728,9285053161000,1778513266672191922,0,21354,2
9729,9285086482000,1778513266705479288,0,20545,2
9730,9285119804000,1778513266732409010,0,20349,1
9731,9285153128000,1778513266770688346,0,29830,2
9732,9285186447000,1778513266803847009,0,28554,2
9733,9285219768000,1778513266831167988,0,28728,2
9734,9285253090000,1778513266872496424,0,27932,2
9735,9285286412000,1778513266905742142,0,27820,2
9736,9285319733000,1778513266939104803,0,28079,2
9737,9285353054000,1778513266974202281,0,32031,2
9738,9285386376000,1778513267005606479,0,29027,2
9739,9285419698000,1778513267038814160,0,27763,2
9740,9285453020000,1778513267073303903,0,27214,2
9741,9285486340000,1778513267105281207,0,33638,2
9742,9285519662000,1778513267138490073,0,33427,2
9743,9285552983000,1778513267171720828,0,32426,2
9744,9285586304000,1778513267205132507,0,33088,2
9745,9285619626000,1778513267238490390,0,32370,2
9746,9285652947000,1778513267272184807,0,32317,2
9747,9285686269000,1778513267305132028,0,35429,2
9748,9285719590000,1778513267338294691,0,26709,2
9749,9285752912000,1778513267374233420,0,32644,2
9750,9285786233000,1778513267405112142,0,32241,2
9751,9285819555000,1778513267438463581,0,32040,2
9752,9285852876000,1778513267471665632,0,32578,2
9753,9285886198000,1778513267505261883,0,31543,2
9754,9285919519000,1778513267538359306,0,31601,2
9755,9285952841000,1778513267571738930,0,31490,2
9756,9285986162000,1778513267604712873,0,31041,2
9757,9286019483000,1778513267638428530,0,31742,2
9758,9286052805000,1778513267671635137,0,31658,2
9759,9286086127000,1778513267706096954,0,31762,2
9760,9286119448000,1778513267738330071,0,31644,2
9761,9286152770000,1778513267771614066,0,31708,2
9762,9286186091000,1778513267807852829,0,41313,3
9763,9286219413000,1778513267840611903,0,31165,2
9764,9286252734000,1778513267870261952,0,31507,2
9765,9286286056000,1778513267903523392,0,32148,2
9766,9286319377000,1778513267936913349,0,35738,2
9767,9286352698000,1778513267971275370,0,32910,2
9768,9286386019000,1778513268004680568,0,32605,2
9769,9286419341000,1778513268038191431,0,31964,2
9770,9286452662000,1778513268071512445,0,32448,2
9771,9286485984000,1778513268104761070,0,32804,2
9772,9286519305000,1778513268138070935,0,32062,2
9773,9286552627000,1778513268170024054,0,32244,2
9774,9286585948000,1778513268196559114,0,31288,2
9775,9286619269000,1778513268236932578,0,40822,2
9776,9286652591000,1778513268271269748,0,31908,2
9777,9286685913000,1778513268305797120,0,31023,2
9778,9286719234000,1778513268337977200,0,40067,2
9779,9286752556000,1778513268371441601,0,31814,2
9780,9286785878000,1778513268404656449,0,31915,2
9781,9286819199000,1778513268453954197,1,196656,10
9782,9286852521000,1778513268475199938,0,56197,3
9783,9286885842000,1778513268506921540,0,31528,2
9784,9286919166000,1778513268538395534,0,18759,1
