frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
3783,9086957089000,1778513068577350546,0,30630,2
3784,9086990410000,1778513068609414825,0,16890,1
3785,9087023731000,1778513068642472704,0,14189,1
3786,9087057051000,1778513068668176823,0,14188,1
3787,9087090371000,1778513068709122958,0,17876,1
3788,9087123695000,1778513068742516520,0,17374,1
3789,9087157014000,1778513068775923304,0,25713,2
3790,9087190336000,1778513068809112589,0,24595,2
3791,9087223657000,1778513068842368319,0,24402,2
3792,9087256979000,1778513068876197802,0,24474,2
3793,9087290304000,1778513068909351348,0,23734,2
3794,9087323624000,1778513068942587374,0,29926,2
3795,9087356944000,1778513068977398588,0,29679,2
3796,9087390264000,1778513069009333682,0,28758,2
3797,9087423586000,1778513069042472617,0,29747,2
3798,9087456908000,1778513069070647952,0,29427,2
3799,9087490229000,1778513069109147371,0,29559,2
3800,9087523551000,1778513069142530803,0,29635,2
3801,9087556872000,1778513069175906568,0,28954,2
3802,9087590193000,1778513069209027651,0,29642,2
3803,9087623519000,1778513069242312658,0,30262,2
3804,9087656836000,1778513069275761071,0,29724,2
3805,9087690158000,1778513069309052689,0,30150,2
3806,9087723480000,1778513069342261363,0,29525,2
3807,9087756801000,1778513069376266437,0,29952,2
3808,9087790123000,1778513069409165911,0,39544,2
3809,9087823444000,1778513069442346438,0,29175,2
3810,9087856766000,1778513069475577371,0,29619,2
3811,9087890086000,1778513069509105024,0,29734,2
3812,9087923408000,1778513069542305736,0,39043,2
3813,9087956731000,1778513069578168014,0,29259,2
3814,9087990052000,1778513069609654631,0,29487,2
3815,9088023373000,1778513069643010175,0,39273,2
3816,9088056694000,1778513069677740260,0,29654,2
3817,9088090017000,1778513069708901547,0,29277,2
3818,9088123339000,1778513069742161999,0,39619,2
3819,9088156659000,1778513069775579264,0,30068,2
3820,9088189979000,1778513069808665477,0,30084,2
3821,9088223301000,1778513069842142482,0,40308,2
3822,9088256622000,1778513069875396100,0,30144,2
