frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
3423,9074961363000,1778513056582391124,0,32727,2
3424,9074994685000,1778513056613482193,0,17088,1
3425,9075028011000,1778513056646705853,0,14125,1
3426,9075061326000,1778513056672302401,0,14427,1
3427,9075094647000,1778513056713402262,0,21244,2
3428,9075127970000,1778513056739909449,0,18718,1
3429,9075161290000,1778513056780069190,0,18325,1
3430,9075194612000,1778513056813261072,0,26145,2
3431,9075227933000,1778513056847115725,0,25287,2
3432,9075261254000,1778513056880042573,0,28562,2
3433,9075294580000,1778513056913359805,0,25493,2
3434,9075327898000,1778513056946696427,0,25062,2
3435,9075361219000,1778513056980166250,0,24388,2
3436,9075394540000,1778513057013442761,0,30401,2
3437,9075427863000,1778513057046708698,0,30103,2
3438,9075461183000,1778513057080050801,0,29531,2
3439,9075494505000,1778513057113257924,0,29529,2
3440,9075527826000,1778513057147738867,0,29213,2
3441,9075561148000,1778513057180359921,0,29875,2
3442,9075594469000,1778513057213329454,0,30361,2
3443,9075627793000,1778513057246932832,0,29600,2
3444,9075661112000,1778513057280077044,0,32243,2
3445,9075694434000,1778513057313360848,0,30424,2
3446,9075727755000,1778513057346557615,0,29525,2
3447,9075761076000,1778513057379971639,0,29681,2
3448,9075794397000,1778513057413206480,0,29097,2
3449,9075827719000,1778513057446398155,0,38415,2
3450,9075861040000,1778513057482833909,0,28710,2
3451,9075894362000,1778513057514506802,0,37349,2
3452,9075927683000,1778513057547415350,0,28317,2
3453,9075961008000,1778513057582987519,0,37136,2
3454,9075994326000,1778513057613340370,0,28202,2
3455,9076027648000,1778513057646563915,0,37722,2
3456,9076060969000,1778513057679890940,0,28230,2
3457,9076094291000,1778513057713359149,0,37712,2
3458,9076127614000,1778513057746473824,0,29098,2
3459,9076160934000,1778513057779929089,0,28492,2
3460,9076194255000,1778513057813114375,0,38146,2
3461,9076227577000,1778513057846594491,0,28690,2
3462,9076260898000,1778513057879824462,0,38103,2
3463,9076294221000,1778513057913308245,0,38014,2
3464,9076327541000,1778513057946358513,0,28363,2
3465,9076360863000,1778513057982523325,0,37648,2
3466,9076394184000,1778513058013129822,0,28407,2
3467,9076427505000,1778513058046428921,0,37617,2
3468,9076460826000,1778513058079804187,0,37897,2
3469,9076494148000,1778513058113100193,0,28377,2
3470,9076527470000,1778513058146403182,0,37711,2
3471,9076560791000,1778513058179797484,0,29004,2
3472,9076594112000,1778513058212972474,0,28825,2
3473,9076627438000,1778513058246365054,0,38410,2
3474,9076660756000,1778513058279686061,0,29010,2
3475,9076694077000,1778513058312950772,0,37752,2
3476,9076727398000,1778513058346317519,0,28763,2
3477,9076760720000,1778513058380405462,0,28148,2
3478,9076794041000,1778513058412970217,0,37968,2
3479,9076827363000,1778513058446154670,0,28656,2
3480,9076860685000,1778513058479570842,0,37245,2
3481,9076894006000,1778513058528953876,1,195860,10
3482,9076927327000,1778513058550277593,0,54094,3
3483,9076960651000,1778513058574482838,0,29692,2
3484,9076993974000,1778513058612786851,0,16357,1
3485,9077027294000,1778513058645958859,0,13308,1
3486,9077060613000,1778513058679228552,0,17032,1
3487,9077093934000,1778513058712695446,0,16856,1
3488,9077127258000,1778513058745818380,0,16757,1
3489,9077160577000,1778513058779686252,0,25228,2
3490,9077193899000,1778513058812545634,0,24030,2
3491,9077227220000,1778513058846194082,0,24064,2
3492,9077260541000,1778513058879338960,0,23479,2
3493,9077293869000,1778513058912694819,0,23149,2
3494,9077327185000,1778513058945972881,0,29499,2
3495,9077360506000,1778513058979524904,0,28492,2
3496,9077393827000,1778513059012601802,0,31500,2
3497,9077427149000,1778513059045965735,0,29623,2
3498,9077460470000,1778513059079070743,0,28184,2
3499,9077493792000,1778513059112492694,0,28858,2
3500,9077527114000,1778513059146532582,0,28754,2
3501,9077560435000,1778513059179301316,0,28460,2
3502,9077593756000,1778513059214980226,0,29517,2
3503,9077627078000,1778513059245823553,0,28688,2
3504,9077660401000,1778513059279198245,0,29292,2
3505,9077693721000,1778513059312547140,0,29258,2
3506,9077727042000,1778513059345707537,0,29238,2
3507,9077760363000,1778513059379149469,0,39172,2
3508,9077793685000,1778513059412405680,0,29168,2
3509,9077827006000,1778513059445756519,0,38542,2
3510,9077860328000,1778513059479047304,0,29661,2
3511,9077893650000,1778513059512424014,0,29600,2
3512,9077926971000,1778513059545759002,0,39189,2
3513,9077960292000,1778513059579083287,0,29704,2
3514,9077993614000,1778513059613253192,0,29734,2
3515,9078026936000,1778513059645738633,0,39557,2
3516,9078060257000,1778513059679110325,0,29646,2
3517,9078093578000,1778513059712423739,0,29827,2
3518,9078126901000,1778513059745737801,0,39446,2
3519,9078160221000,1778513059778970549,0,29583,2
3520,9078193543000,1778513059815028326,0,30661,2
3521,9078226864000,1778513059845656192,0,32967,2
3522,9078260186000,1778513059879412269,0,32235,2
3523,9078293511000,1778513059912358890,0,36040,2
3524,9078326828000,1778513059945855562,0,32495,2
3525,9078360150000,1778513059979289790,0,35728,2
3526,9078393471000,1778513060013566454,0,36434,2
3527,9078426793000,1778513060045744416,0,32544,2
3528,9078460114000,1778513060078809351,0,31640,2
3529,9078493436000,1778513060112204857,0,31329,2
3530,9078526757000,1778513060145620567,0,41449,3
3531,9078560079000,1778513060178843704,0,32020,2
3532,9078593400000,1778513060212227099,0,31945,2
3533,9078626724000,1778513060245571383,0,32779,2
3534,9078660043000,1778513060278769576,0,32117,2
3535,9078693365000,1778513060312124860,0,32206,2
3536,9078726686000,1778513060345468737,0,32795,2
3537,9078760007000,1778513060378819114,0,31877,2
