frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
7624,9214944800000,1778513196563652146,0,14139,1
7625,9214978123000,1778513196597051181,0,15541,1
7626,9215011443000,1778513196629993684,0,15783,1
7627,9215044765000,1778513196663442886,0,18979,1
7628,9215078086000,1778513196696753904,0,18936,1
7629,9215111408000,1778513196730100773,0,18312,1
7630,9215144729000,1778513196763420254,0,28083,2
7631,9215178051000,1778513196796750290,0,28167,2
7632,9215211372000,1778513196831745534,0,26825,2
7633,9215244693000,1778513196863541991,0,26304,2
7634,9215278015000,1778513196896874064,0,25994,2
7635,9215311337000,1778513196930052176,0,26220,2
7636,9215344658000,1778513196963429175,0,26899,2
7637,9215377979000,1778513196996743230,0,26120,2
7638,9215411301000,1778513197030076210,0,32474,2
7639,9215444623000,1778513197063258766,0,31714,2
7640,9215477944000,1778513197096723320,0,32009,2
7641,9215511265000,1778513197130210429,0,32779,2
7642,9215544587000,1778513197163340189,0,32381,2
7643,9215577908000,1778513197196567578,0,32271,2
7644,9215611230000,1778513197230034187,0,32294,2
7645,9215644551000,1778513197263577370,0,32241,2
7646,9215677873000,1778513197296675408,0,33296,2
7647,9215711197000,1778513197332673457,0,33408,2
7648,9215744516000,1778513197363451961,0,33088,2
7649,9215777837000,1778513197396567832,0,33606,2
7650,9215811163000,1778513197431633168,0,33858,2
7651,9215844483000,1778513197463464514,0,33878,2
7652,9215877805000,1778513197496660810,0,34129,2
7653,9215911126000,1778513197529930810,0,33151,2
7654,9215944447000,1778513197563173940,0,33188,2
7655,9215977771000,1778513197596606549,0,33244,2
7656,9216011092000,1778513197630146750,0,33211,2
7657,9216044412000,1778513197663260362,0,43785,3
7658,9216077734000,1778513197696635509,0,32520,2
7659,9216111056000,1778513197729814269,0,32868,2
7660,9216144376000,1778513197763144565,0,33439,2
7661,9216177698000,1778513197796520730,0,32832,2
7662,9216211020000,1778513197829865766,0,33563,2
7663,9216244340000,1778513197863222024,0,32755,2
7664,9216277663000,1778513197896449932,0,32541,2
7665,9216310983000,1778513197929805375,0,32487,2
7666,9216344305000,1778513197962989246,0,31917,2
7667,9216377627000,1778513197996359745,0,31971,2
7668,9216410948000,1778513198029784355,0,31560,2
7669,9216444268000,1778513198064494841,0,30977,2
7670,9216477592000,1778513198096492278,0,31604,2
7671,9216510913000,1778513198129705464,0,31409,2
7672,9216544233000,1778513198165604218,0,31885,2
7673,9216577556000,1778513198196468887,0,31615,2
7674,9216610876000,1778513198229611370,0,31346,2
7675,9216644200000,1778513198263001405,0,31991,2
7676,9216677520000,1778513198296430311,0,32260,2
7677,9216710842000,1778513198329687552,0,42510,3
7678,9216744163000,1778513198362968255,0,32167,2
7679,9216777486000,1778513198396161329,0,31616,2
7680,9216810807000,1778513198429495180,0,41617,3
7681,9216844127000,1778513198479121720,1,198569,10
7682,9216877450000,1778513198501392614,0,58795,3
7683,9216910771000,1778513198531728732,0,32923,2
7684,9216944092000,1778513198562970509,0,17879,1
7685,9216977414000,1778513198588023675,0,11042,1
7686,9217010733000,1778513198629419306,0,15808,1
7687,9217044054000,1778513198665261116,0,15590,1
7688,9217077375000,1778513198696169118,0,19934,1
7689,9217110697000,1778513198729369396,0,19963,1
7690,9217144019000,1778513198762780654,0,19123,1
7691,9217177340000,1778513198796185097,0,28127,2
7692,9217210661000,1778513198829511615,0,27418,2
7693,9217243983000,1778513198862950187,0,26980,2
7694,9217277304000,1778513198896129076,0,26717,2
7695,9217310626000,1778513198929383299,0,26359,2
7696,9217343948000,1778513198962658909,0,26931,2
7697,9217377269000,1778513198996185092,0,27208,2
7698,9217410591000,1778513199029530110,0,26920,2
7699,9217443912000,1778513199062734573,0,27314,2
7700,9217477233000,1778513199095989054,0,26614,2
7701,9217510555000,1778513199129352220,0,33162,2
7702,9217543877000,1778513199162806162,0,33780,2
7703,9217577199000,1778513199196161532,0,27037,2
7704,9217610520000,1778513199229356069,0,33648,2
7705,9217643841000,1778513199263095713,0,33241,2
7706,9217677163000,1778513199297547943,0,33080,2
7707,9217710484000,1778513199329271641,0,33087,2
7708,9217743805000,1778513199357771443,0,31988,2
7709,9217777127000,1778513199398857614,0,32123,2
7710,9217810452000,1778513199429477248,0,31917,2
7711,9217843771000,1778513199462241771,0,31647,2
7712,9217877093000,1778513199494562705,0,31694,2
7713,9217910414000,1778513199527722039,0,31444,2
7714,9217943735000,1778513199561178111,0,30975,2
7715,9217977056000,1778513199596693665,0,31410,2
7716,9218010378000,1778513199629986942,0,30540,2
7717,9218043700000,1778513199663390515,0,41042,3
7718,9218077022000,1778513199696456553,0,31232,2
7719,9218110344000,1778513199728985689,0,30711,2
7720,9218143664000,1778513199762466780,0,31662,2
7721,9218176986000,1778513199798583532,0,31502,2
7722,9218210307000,1778513199829046686,0,31117,2
7723,9218243628000,1778513199862420296,0,31290,2
7724,9218276951000,1778513199897999072,0,31013,2
7725,9218310271000,1778513199929142405,0,31719,2
7726,9218343593000,1778513199962216944,0,31697,2
7727,9218376914000,1778513199995742275,0,31353,2
7728,9218410236000,1778513200028885072,0,41937,3
7729,9218443558000,1778513200062294959,0,31836,2
7730,9218476878000,1778513200095838475,0,31896,2
7731,9218510201000,1778513200128998290,0,31347,2
7732,9218543521000,1778513200162379956,0,31191,2
7733,9218576843000,1778513200198199377,0,40921,2
7734,9218610165000,1778513200228972140,0,30847,2
7735,9218643486000,1778513200262397194,0,40593,2
7736,9218676808000,1778513200295597694,0,31824,2
7737,9218710130000,1778513200328982323,0,31353,2
7738,9218743450000,1778513200362236915,0,40547,2
7739,9218776772000,1778513200395990466,0,30875,2
7740,9218810095000,1778513200428949969,0,41051,3
7741,9218843415000,1778513200478182400,1,196344,10
7742,9218876737000,1778513200500552275,0,56569,3
7743,9218910058000,1778513200530727765,0,31529,2
