frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
6424,9174959048000,1778513156577851264,0,18193,1
6425,9174992371000,1778513156602989532,0,11216,1
6426,9175025689000,1778513156646412024,0,15008,1
6427,9175059010000,1778513156678545074,0,15293,1
6428,9175092332000,1778513156711863630,0,19662,1
6429,9175125653000,1778513156745746514,0,19089,1
6430,9175158975000,1778513156777773027,0,19204,1
6431,9175192296000,1778513156810988251,0,28018,2
6432,9175225617000,1778513156844634304,0,27466,2
6433,9175258939000,1778513156872383824,0,27336,2
6434,9175292260000,1778513156911112974,0,26443,2
6435,9175325582000,1778513156944948766,0,26785,2
6436,9175358903000,1778513156978701522,0,27058,2
6437,9175392224000,1778513157011932782,0,27011,2
6438,9175425546000,1778513157045202913,0,27278,2
6439,9175458868000,1778513157077968031,0,26989,2
6440,9175492189000,1778513157111106700,0,36386,2
6441,9175525511000,1778513157144474126,0,28350,2
6442,9175558832000,1778513157177713127,0,28125,2
6443,9175592153000,1778513157211540216,0,35829,2
6444,9175625475000,1778513157247633281,0,29405,2
6445,9175658797000,1778513157279978032,0,28727,2
6446,9175692117000,1778513157311897492,0,34686,2
6447,9175725444000,1778513157347812948,0,33600,2
6448,9175758761000,1778513157377797611,0,34146,2
6449,9175792082000,1778513157410935466,0,35212,2
6450,9175825404000,1778513157444269985,0,35059,2
6451,9175858724000,1778513157480372439,0,34671,2
6452,9175892046000,1778513157511010874,0,34899,2
6453,9175925367000,1778513157544367819,0,34334,2
6454,9175958689000,1778513157577938799,0,35448,2
6455,9175992010000,1778513157610973173,0,29277,2
6456,9176025333000,1778513157644480283,0,29772,2
6457,9176058654000,1778513157678871439,0,29783,2
6458,9176091975000,1778513157711272486,0,35391,2
6459,9176125296000,1778513157744366878,0,34751,2
6460,9176158617000,1778513157777717952,0,34652,2
6461,9176191939000,1778513157811131119,0,35794,2
6462,9176225261000,1778513157844292806,0,29263,2
6463,9176258583000,1778513157877455734,0,28049,2
6464,9176291904000,1778513157910934937,0,35356,2
6465,9176325225000,1778513157944188439,0,35316,2
6466,9176358547000,1778513157977538272,0,34494,2
6467,9176391868000,1778513158010977679,0,34218,2
6468,9176425189000,1778513158044320124,0,34150,2
6469,9176458511000,1778513158077612218,0,34822,2
6470,9176491832000,1778513158113129882,0,34816,2
6471,9176525154000,1778513158144177442,0,27482,2
6472,9176558475000,1778513158177393203,0,34837,2
6473,9176591797000,1778513158211198606,0,35635,2
6474,9176625118000,1778513158244150777,0,29420,2
6475,9176658439000,1778513158277317650,0,29487,2
6476,9176691762000,1778513158310718391,0,34940,2
6477,9176725082000,1778513158344072150,0,35032,2
6478,9176758404000,1778513158377370373,0,35663,2
6479,9176791725000,1778513158410611245,0,29186,2
6480,9176825046000,1778513158443954986,0,29525,2
6481,9176858368000,1778513158490989998,1,183638,9
6482,9176891690000,1778513158513130425,0,48486,3
6483,9176925011000,1778513158544588315,0,29659,2
6484,9176958336000,1778513158577175657,0,16705,1
6485,9176991654000,1778513158603539708,0,12878,1
6486,9177024975000,1778513158643883787,0,17240,1
6487,9177058297000,1778513158679231415,0,20345,1
6488,9177091618000,1778513158711420594,0,20591,2
6489,9177124940000,1778513158744605318,0,20569,2
6490,9177158261000,1778513158779358879,0,29950,2
6491,9177191583000,1778513158810731269,0,29314,2
6492,9177224904000,1778513158843992252,0,28605,2
6493,9177258225000,1778513158877382160,0,28979,2
6494,9177291548000,1778513158911559559,0,28322,2
6495,9177324868000,1778513158944141419,0,28666,2
6496,9177358190000,1778513158977218811,0,29337,2
6497,9177391512000,1778513159010579034,0,28758,2
6498,9177424832000,1778513159043957700,0,28410,2
6499,9177458154000,1778513159077246979,0,27619,2
6500,9177491476000,1778513159110516591,0,27740,2
6501,9177524797000,1778513159143971831,0,29132,2
6502,9177558119000,1778513159177292980,0,28981,2
6503,9177591440000,1778513159210502982,0,28205,2
6504,9177624762000,1778513159243861982,0,34151,2
6505,9177658083000,1778513159277774551,0,33518,2
6506,9177691404000,1778513159310561150,0,34351,2
6507,9177724729000,1778513159346280738,0,34126,2
6508,9177758050000,1778513159375911201,0,33194,2
6509,9177791370000,1778513159408992408,0,33038,2
6510,9177824692000,1778513159442219724,0,32818,2
6511,9177858014000,1778513159476666381,0,32740,2
6512,9177891338000,1778513159510384451,0,32289,2
6513,9177924656000,1778513159543537250,0,31873,2
6514,9177957979000,1778513159576189794,0,32637,2
6515,9177991301000,1778513159608666915,0,37205,2
6516,9178024620000,1778513159642163043,0,27590,2
6517,9178057944000,1778513159669516807,0,34223,2
6518,9178091265000,1778513159710248382,0,32485,2
6519,9178124585000,1778513159745069812,0,32953,2
6520,9178157907000,1778513159776961883,0,32853,2
6521,9178191228000,1778513159810130459,0,36967,2
6522,9178224549000,1778513159844133231,0,28165,2
6523,9178257871000,1778513159878417296,0,33050,2
6524,9178291195000,1778513159910819324,0,31449,2
6525,9178324514000,1778513159944198769,0,31946,2
6526,9178357837000,1778513159977781970,0,31016,2
6527,9178391158000,1778513160009922075,0,31982,2
6528,9178424478000,1778513160043233261,0,32011,2
6529,9178457802000,1778513160078605334,0,31875,2
6530,9178491122000,1778513160110980437,0,41844,3
6531,9178524442000,1778513160144701119,0,31117,2
6532,9178557765000,1778513160177746974,0,31843,2
6533,9178591087000,1778513160209873561,0,32569,2
6534,9178624407000,1778513160243086340,0,31802,2
6535,9178657730000,1778513160278464783,0,31987,2
6536,9178691051000,1778513160310659684,0,32055,2
6537,9178724371000,1778513160344045481,0,32431,2
6538,9178757695000,1778513160377863328,0,33291,2
6539,9178791017000,1778513160409831287,0,31939,2
6540,9178824336000,1778513160442911531,0,42276,3
6541,9178857658000,1778513160491848227,1,180468,9
6542,9178890980000,1778513160512264672,0,47531,3
6543,9178924300000,1778513160545186399,0,28853,2
