frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
6904,9190953345000,1778513172544903863,0,18966,1
6905,9190986665000,1778513172575381492,0,11989,1
6906,9191019987000,1778513172608430650,0,12227,1
6907,9191053308000,1778513172642156839,0,16695,1
6908,9191086629000,1778513172675569550,0,17088,1
6909,9191119950000,1778513172709156499,0,20302,1
6910,9191153272000,1778513172742455489,0,19788,1
6911,9191186594000,1778513172776774968,0,29060,2
6912,9191219914000,1778513172810139865,0,27514,2
6913,9191253237000,1778513172845060505,0,27680,2
6914,9191286558000,1778513172876869102,0,27323,2
6915,9191319881000,1778513172909896131,0,26437,2
6916,9191353201000,1778513172943218787,0,26820,2
6917,9191386522000,1778513172976530128,0,26979,2
6918,9191419844000,1778513173009811192,0,27007,2
6919,9191453165000,1778513173043104311,0,27390,2
6920,9191486487000,1778513173076418226,0,27047,2
6921,9191519808000,1778513173109777011,0,27560,2
6922,9191553130000,1778513173143726439,0,33750,2
6923,9191586451000,1778513173177173538,0,33438,2
6924,9191619773000,1778513173210321270,0,33495,2
6925,9191653094000,1778513173243987293,0,32745,2
6926,9191686415000,1778513173277143413,0,32829,2
6927,9191719738000,1778513173310522846,0,33080,2
6928,9191753059000,1778513173343656041,0,32466,2
6929,9191786381000,1778513173377013252,0,32770,2
6930,9191819703000,1778513173410154947,0,32421,2
6931,9191853026000,1778513173443563343,0,32094,2
6932,9191886346000,1778513173476942221,0,31831,2
6933,9191919667000,1778513173510330561,0,31519,2
6934,9191952989000,1778513173543928770,0,31843,2
6935,9191986311000,1778513173576835133,0,31771,2
6936,9192019632000,1778513173610141901,0,31613,2
6937,9192052953000,1778513173643481427,0,31817,2
6938,9192086274000,1778513173676990859,0,31493,2
6939,9192119596000,1778513173710620734,0,32279,2
6940,9192152916000,1778513173743951741,0,32848,2
6941,9192186238000,1778513173779221601,0,33977,2
6942,9192219560000,1778513173817881186,0,57883,3
6943,9192252882000,1778513173875105756,0,34934,2
6944,9192286205000,1778513173906184786,0,27433,2
6945,9192319525000,1778513173938200325,0,34532,2
6946,9192352845000,1778513173971574592,0,36326,2
6947,9192386169000,1778513174004938747,0,30926,2
6948,9192419491000,1778513174038322940,0,31358,2
6949,9192452811000,1778513174071720169,0,30413,2
6950,9192486133000,1778513174104907400,0,29658,2
6951,9192519454000,1778513174138281963,0,37501,2
6952,9192552775000,1778513174172180095,0,32440,2
6953,9192586097000,1778513174204862590,0,32510,2
6954,9192619418000,1778513174238254097,0,30816,2
6955,9192652740000,1778513174271643771,0,29619,2
6956,9192686062000,1778513174305110407,0,37139,2
6957,9192719384000,1778513174338159269,0,30533,2
6958,9192752704000,1778513174373956883,0,31264,2
6959,9192786026000,1778513174404868655,0,30341,2
6960,9192819348000,1778513174438092941,0,34971,2
6961,9192852669000,1778513174485229870,1,179567,9
6962,9192885991000,1778513174505704540,0,49752,3
6963,9192919313000,1778513174538156501,0,30316,2
6964,9192952634000,1778513174571343695,0,17361,1
6965,9192985955000,1778513174596896723,0,12566,1
6966,9193019277000,1778513174637976563,0,17837,1
6967,9193052598000,1778513174671258515,0,17537,1
6968,9193085919000,1778513174704633837,0,21830,2
6969,9193119241000,1778513174738179121,0,21773,2
6970,9193152562000,1778513174771340426,0,20957,2
6971,9193185883000,1778513174804757581,0,31141,2
6972,9193219203000,1778513174838148662,0,29845,2
6973,9193252524000,1778513174871651094,0,28571,2
6974,9193285845000,1778513174904639772,0,32653,2
6975,9193319168000,1778513174937938928,0,20491,2
6976,9193352488000,1778513174971294788,0,29741,2
6977,9193385810000,1778513175007116012,0,29159,2
6978,9193419131000,1778513175038096394,0,28095,2
6979,9193452453000,1778513175071356921,0,27919,2
6980,9193485775000,1778513175104611559,0,27905,2
6981,9193519096000,1778513175137883845,0,27954,2
6982,9193552417000,1778513175171377296,0,33890,2
6983,9193585739000,1778513175204674674,0,32561,2
6984,9193619061000,1778513175238057755,0,32995,2
6985,9193652381000,1778513175271469670,0,34020,2
6986,9193685704000,1778513175305058601,0,34145,2
6987,9193719025000,1778513175337910021,0,34296,2
6988,9193752347000,1778513175371193492,0,33079,2
6989,9193785667000,1778513175405202196,0,32166,2
6990,9193818989000,1778513175437944432,0,33014,2
6991,9193852310000,1778513175471319439,0,33051,2
6992,9193885632000,1778513175507079386,0,33520,2
6993,9193918953000,1778513175537883641,0,32730,2
6994,9193952274000,1778513175571303370,0,31879,2
6995,9193985597000,1778513175606699061,0,32111,2
6996,9194018918000,1778513175637845590,0,31959,2
6997,9194052239000,1778513175671269486,0,33039,2
6998,9194085562000,1778513175704488032,0,33235,2
6999,9194118882000,1778513175737671152,0,32617,2
7000,9194152205000,1778513175771532599,0,32081,2
7001,9194185525000,1778513175804681516,0,31973,2
7002,9194218846000,1778513175837661675,0,32824,2
7003,9194252168000,1778513175871034793,0,32841,2
7004,9194285490000,1778513175906905387,0,32095,2
7005,9194318811000,1778513175938943297,0,54497,3
7006,9194352132000,1778513175971716532,0,68617,4
7007,9194385455000,1778513176004453805,0,39603,2
7008,9194418776000,1778513176037725109,0,25641,2
7009,9194452097000,1778513176070971081,0,25369,2
7010,9194485418000,1778513176104251089,0,24927,2
7011,9194518739000,1778513176137420450,0,30830,2
7012,9194552062000,1778513176170875049,0,30648,2
7013,9194585382000,1778513176204102947,0,31268,2
7014,9194618704000,1778513176239906764,0,30897,2
7015,9194652026000,1778513176270775295,0,30075,2
7016,9194685348000,1778513176304121599,0,30383,2
7017,9194718668000,1778513176337455607,0,30691,2
7018,9194751989000,1778513176370596931,0,30850,2
7019,9194785312000,1778513176404011179,0,30602,2
7020,9194818633000,1778513176437841941,0,29759,2
7021,9194851954000,1778513176490334576,1,193705,10
7022,9194885276000,1778513176512581174,0,56432,3
7023,9194918597000,1778513176538914565,0,30718,2
