frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
5944,9158964753000,1778513140583660213,0,17339,1
5945,9158998074000,1778513140616875382,0,14381,1
5946,9159031393000,1778513140650107883,0,14806,1
5947,9159064714000,1778513140677170391,0,14930,1
5948,9159098036000,1778513140717777578,0,17968,1
5949,9159131357000,1778513140750927006,0,18310,1
5950,9159164678000,1778513140786225376,0,26422,2
5951,9159198001000,1778513140816912551,0,25641,2
5952,9159231321000,1778513140850126312,0,25415,2
5953,9159264645000,1778513140878949580,0,24825,2
5954,9159297964000,1778513140918705128,0,25469,2
5955,9159331286000,1778513140951036786,0,25392,2
5956,9159364607000,1778513140986356193,0,24894,2
5957,9159397929000,1778513141016767334,0,31206,2
5958,9159431250000,1778513141049949632,0,30159,2
5959,9159464571000,1778513141084085995,0,29959,2
5960,9159497893000,1778513141117477403,0,30523,2
5961,9159531214000,1778513141150832144,0,29777,2
5962,9159564536000,1778513141183533762,0,30362,2
5963,9159597861000,1778513141219132591,0,30122,2
5964,9159631179000,1778513141250232559,0,30008,2
5965,9159664500000,1778513141283567411,0,30506,2
5966,9159697824000,1778513141316858968,0,29952,2
5967,9159731143000,1778513141350034451,0,30200,2
5968,9159764464000,1778513141383335749,0,30801,2
5969,9159797786000,1778513141416864358,0,39604,2
5970,9159831107000,1778513141450279876,0,30547,2
5971,9159864430000,1778513141483427323,0,30684,2
5972,9159897750000,1778513141516965637,0,30828,2
5973,9159931074000,1778513141550098621,0,39715,2
5974,9159964393000,1778513141583446695,0,30071,2
5975,9159997715000,1778513141617884129,0,30550,2
5976,9160031036000,1778513141649832792,0,30709,2
5977,9160064357000,1778513141678724151,0,30199,2
5978,9160097679000,1778513141718797363,0,39859,2
5979,9160131001000,1778513141750676655,0,38983,2
5980,9160164322000,1778513141785834045,0,29398,2
5981,9160197644000,1778513141819421562,0,38839,2
5982,9160230965000,1778513141849860184,0,29267,2
5983,9160264291000,1778513141883144000,0,30146,2
5984,9160297608000,1778513141916293687,0,29634,2
5985,9160330928000,1778513141949749946,0,38403,2
5986,9160364250000,1778513141983143501,0,38616,2
5987,9160397571000,1778513142016960904,0,29498,2
5988,9160430893000,1778513142049805558,0,29695,2
5989,9160464214000,1778513142083097078,0,39110,2
5990,9160497536000,1778513142116392616,0,29172,2
5991,9160530858000,1778513142149678265,0,38895,2
5992,9160564178000,1778513142183222467,0,29062,2
5993,9160597503000,1778513142216487524,0,38312,2
5994,9160630821000,1778513142249641933,0,38564,2
5995,9160664143000,1778513142283006026,0,29201,2
5996,9160697465000,1778513142316435267,0,39081,2
5997,9160730786000,1778513142349879673,0,29724,2
5998,9160764108000,1778513142383003176,0,29422,2
5999,9160797429000,1778513142416259400,0,38946,2
6000,9160830751000,1778513142444585950,0,29707,2
6001,9160864072000,1778513142502091839,1,199132,10
6002,9160897394000,1778513142523626643,0,56365,3
6003,9160930718000,1778513142545876365,0,30726,2
6004,9160964036000,1778513142582908421,0,16897,1
6005,9160997359000,1778513142616096905,0,14304,1
6006,9161030679000,1778513142641811481,0,14598,1
6007,9161064001000,1778513142682714814,0,18126,1
6008,9161097322000,1778513142716092851,0,17861,1
6009,9161130644000,1778513142749425018,0,18197,1
6010,9161163965000,1778513142782741056,0,26546,2
6011,9161197286000,1778513142816036298,0,25483,2
6012,9161230607000,1778513142850437584,0,25537,2
6013,9161263932000,1778513142882772391,0,25448,2
6014,9161297251000,1778513142916084503,0,25143,2
6015,9161330572000,1778513142949560354,0,25341,2
6016,9161363894000,1778513142982753226,0,30736,2
6017,9161397215000,1778513143014599278,0,30699,2
6018,9161430537000,1778513143048034241,0,30616,2
6019,9161463857000,1778513143081310427,0,29926,2
6020,9161497180000,1778513143115888008,0,30540,2
