frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
10865,9322939665000,1778513304529341804,0,13952,1
10866,9322972985000,1778513304561802288,0,14442,1
10867,9323006307000,1778513304595428836,0,18468,1
10868,9323039628000,1778513304630723682,0,18335,1
10869,9323072950000,1778513304662181602,0,18551,1
10870,9323106272000,1778513304696296274,0,26702,2
10871,9323139593000,1778513304729483289,0,25710,2
10872,9323172916000,1778513304762918005,0,25755,2
10873,9323206236000,1778513304796213833,0,26267,2
10874,9323239558000,1778513304829606068,0,26766,2
10875,9323272880000,1778513304862913933,0,27508,2
10876,9323306201000,1778513304896412260,0,26626,2
10877,9323339523000,1778513304930831114,0,26109,2
10878,9323372844000,1778513304963551837,0,31237,2
10879,9323406166000,1778513304996753185,0,31553,2
10880,9323439487000,1778513305031723775,0,32655,2
10881,9323472808000,1778513305062715607,0,25699,2
10882,9323506131000,1778513305096620966,0,32838,2
10883,9323539450000,1778513305129923609,0,32159,2
10884,9323572774000,1778513305163291918,0,31448,2
10885,9323606095000,1778513305196801800,0,32496,2
10886,9323639416000,1778513305230931528,0,31807,2
10887,9323672737000,1778513305263331791,0,31777,2
10888,9323706059000,1778513305296604953,0,31858,2
10889,9323739381000,1778513305329847726,0,31077,2
10890,9323772702000,1778513305363204091,0,31814,2
10891,9323806024000,1778513305396478197,0,31719,2
10892,9323839345000,1778513305430144837,0,31339,2
10893,9323872667000,1778513305463324740,0,31392,2
10894,9323905988000,1778513305496453367,0,31361,2
10895,9323939309000,1778513305529802287,0,31606,2
10896,9323972631000,1778513305563048301,0,31571,2
10897,9324005952000,1778513305596478924,0,30006,2
10898,9324039274000,1778513305629764864,0,30438,2
10899,9324072595000,1778513305662915268,0,30059,2
10900,9324105917000,1778513305697254604,0,38702,2
10901,9324139239000,1778513305730709135,0,39072,2
10902,9324172560000,1778513305762961140,0,29950,2
10903,9324205882000,1778513305796346153,0,30421,2
10904,9324239203000,1778513305830343493,0,39216,2
10905,9324272524000,1778513305862974142,0,29533,2
10906,9324305845000,1778513305897124629,0,40030,2
10907,9324339167000,1778513305929688557,0,30653,2
10908,9324372488000,1778513305962994737,0,31195,2
10909,9324405810000,1778513305996252307,0,30889,2
10910,9324439131000,1778513306031441543,0,30335,2
10911,9324472453000,1778513306063684233,0,39783,2
10912,9324505775000,1778513306096300383,0,30385,2
10913,9324539096000,1778513306129580156,0,31087,2
10914,9324572416000,1778513306165217017,0,40750,2
10915,9324605737000,1778513306196281793,0,31476,2
10916,9324639061000,1778513306229632861,0,31267,2
10917,9324672382000,1778513306262982597,0,33125,2
10918,9324705704000,1778513306296338147,0,33961,2
10919,9324739025000,1778513306329722641,0,33210,2
10920,9324772346000,1778513306362834323,0,32650,2
10921,9324805668000,1778513306408296645,1,194280,10
10922,9324838989000,1778513306432274619,0,61453,4
10923,9324872311000,1778513306464154424,0,35043,2
10924,9324905631000,1778513306494789722,0,19301,1
10925,9324938955000,1778513306527264632,0,12035,1
10926,9324972273000,1778513306562317647,0,17723,1
10927,9325005595000,1778513306594510394,0,18105,1
10928,9325038916000,1778513306627960332,0,18170,1
10929,9325072237000,1778513306661096384,0,17047,1
10930,9325105558000,1778513306694743246,0,20746,2
10931,9325138880000,1778513306728080259,0,20543,2
10932,9325172202000,1778513306762845166,0,29757,2
10933,9325205524000,1778513306796031291,0,29820,2
10934,9325238846000,1778513306829138436,0,28446,2
10935,9325272167000,1778513306862347673,0,27853,2
10936,9325305489000,1778513306895521262,0,27839,2
10937,9325338812000,1778513306928753239,0,26848,2
10938,9325372132000,1778513306962232158,0,27783,2
10939,9325405453000,1778513306995478042,0,27892,2
10940,9325438775000,1778513307028860814,0,28110,2
10941,9325472096000,1778513307062116995,0,27794,2
10942,9325505418000,1778513307095352657,0,26895,2
10943,9325538740000,1778513307129310905,0,33286,2
10944,9325572061000,1778513307162804009,0,34570,2
10945,9325605383000,1778513307196157800,0,34993,2
10946,9325638704000,1778513307229191668,0,28948,2
10947,9325672025000,1778513307262389942,0,28225,2
10948,9325705346000,1778513307296223895,0,33114,2
10949,9325738668000,1778513307329411168,0,33821,2
10950,9325771990000,1778513307363083975,0,35651,2
10951,9325805310000,1778513307396252971,0,35942,2
10952,9325838632000,1778513307429003138,0,28744,2
10953,9325871954000,1778513307462654740,0,33234,2
