frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
10745,9318941091000,1778513300529679591,0,13125,1
10746,9318974411000,1778513300563621321,0,18778,1
10747,9319007733000,1778513300596734743,0,18486,1
10748,9319041054000,1778513300632001960,0,18592,1
10749,9319074375000,1778513300664560536,0,26037,2
10750,9319107697000,1778513300697322981,0,23280,2
10751,9319141019000,1778513300730576402,0,22533,2
10752,9319174340000,1778513300764769888,0,32541,2
10753,9319207661000,1778513300797411038,0,21750,2
10754,9319240983000,1778513300831744190,0,33629,2
10755,9319274304000,1778513300864343284,0,22602,2
10756,9319307626000,1778513300898258421,0,31463,2
10757,9319340949000,1778513300931638138,0,31121,2
10758,9319374270000,1778513300965103946,0,31256,2
10759,9319407591000,1778513300998301905,0,31566,2
10760,9319440913000,1778513301031567437,0,31294,2
10761,9319474234000,1778513301064841173,0,30181,2
10762,9319507555000,1778513301098088002,0,30398,2
10763,9319540877000,1778513301131538514,0,31223,2
10764,9319574198000,1778513301165057488,0,30469,2
10765,9319607520000,1778513301198274336,0,30360,2
10766,9319640841000,1778513301231448739,0,29954,2
10767,9319674163000,1778513301264691439,0,30234,2
10768,9319707485000,1778513301298043155,0,30957,2
10769,9319740806000,1778513301331817220,0,30925,2
10770,9319774127000,1778513301364519961,0,30637,2
10771,9319807449000,1778513301397895418,0,30681,2
10772,9319840770000,1778513301431196691,0,29801,2
10773,9319874091000,1778513301464858516,0,31318,2
10774,9319907414000,1778513301497924606,0,31107,2
10775,9319940734000,1778513301531768373,0,37106,2
10776,9319974055000,1778513301567091330,0,37255,2
10777,9320007376000,1778513301598833192,0,30104,2
10778,9320040697000,1778513301632101058,0,37315,2
10779,9320074020000,1778513301664579042,0,30219,2
10780,9320107341000,1778513301698807843,0,38042,2
10781,9320140662000,1778513301731409937,0,29286,2
10782,9320173985000,1778513301765279742,0,35663,2
10783,9320207306000,1778513301798363739,0,35101,2
10784,9320240627000,1778513301831466772,0,34793,2
10785,9320273949000,1778513301865358280,0,34343,2
10786,9320307270000,1778513301898341501,0,34301,2
10787,9320340591000,1778513301931352591,0,34766,2
10788,9320373913000,1778513301965488689,0,34034,2
10789,9320407233000,1778513301998348558,0,33612,2
10790,9320440556000,1778513302031308612,0,33612,2
10791,9320473878000,1778513302064927475,0,33493,2
10792,9320507199000,1778513302099480032,0,33819,2
10793,9320540520000,1778513302132830452,0,33998,2
10794,9320573842000,1778513302164762386,0,33825,2
10795,9320607165000,1778513302197975474,0,34422,2
10796,9320640485000,1778513302230667827,0,27051,2
10797,9320673807000,1778513302264497724,0,33470,2
10798,9320707128000,1778513302297800404,0,32794,2
10799,9320740449000,1778513302331449081,0,32043,2
10800,9320773772000,1778513302372520409,0,33327,2
10801,9320807092000,1778513302436047299,1,180158,9
10802,9320840416000,1778513302461284705,0,46779,3
10803,9320873736000,1778513302491862818,0,27700,2
10804,9320907061000,1778513302514584748,0,14840,1
10805,9320940381000,1778513302548093204,0,16232,1
10806,9320973704000,1778513302574549302,0,16400,1
10807,9321007024000,1778513302598148353,0,19809,1
10808,9321040342000,1778513302631019000,0,20229,1
10809,9321073662000,1778513302664582085,0,19918,1
10810,9321106993000,1778513302697708897,0,28784,2
10811,9321140307000,1778513302731200871,0,31365,2
10812,9321173628000,1778513302763851039,0,18938,1
10813,9321206950000,1778513302797148793,0,28410,2
10814,9321240271000,1778513302830447381,0,27543,2
10815,9321273592000,1778513302863770116,0,26459,2
10816,9321306914000,1778513302897737309,0,30028,2
10817,9321340235000,1778513302930816991,0,27040,2
10818,9321373561000,1778513302965665915,0,32989,2
10819,9321406877000,1778513302999712292,0,32859,2
10820,9321440199000,1778513303031530598,0,31945,2
10821,9321473522000,1778513303066570965,0,32078,2
10822,9321506848000,1778513303102088883,0,31378,2
10823,9321540170000,1778513303131281806,0,31725,2
10824,9321573486000,1778513303164490802,0,33436,2
10825,9321606808000,1778513303198907934,0,32513,2
10826,9321640128000,1778513303230751906,0,31834,2
10827,9321673450000,1778513303264226733,0,31657,2
10828,9321706771000,1778513303298183092,0,30928,2
10829,9321740091000,1778513303331358014,0,31320,2
10830,9321773416000,1778513303363908776,0,30834,2
10831,9321806735000,1778513303398314964,0,30245,2
10832,9321840057000,1778513303432402766,0,44277,3
10833,9321873379000,1778513303463842816,0,30829,2
10834,9321906701000,1778513303497741731,0,31188,2
10835,9321940022000,1778513303530950986,0,30653,2
10836,9321973342000,1778513303563946965,0,29887,2
10837,9322006665000,1778513303598377283,0,34595,2
10838,9322039987000,1778513303630928489,0,31300,2
10839,9322073314000,1778513303664538721,0,30201,2
10840,9322106631000,1778513303702229674,0,39408,2
10841,9322139958000,1778513303732547642,0,28600,2
10842,9322173278000,1778513303765003756,0,38169,2
10843,9322206594000,1778513303798462139,0,37827,2
10844,9322239914000,1778513303831026344,0,28144,2
10845,9322273235000,1778513303864770724,0,37848,2
10846,9322306558000,1778513303897212875,0,28633,2
10847,9322339879000,1778513303931077550,0,38012,2
10848,9322373199000,1778513303963700218,0,29417,2
10849,9322406520000,1778513303996911121,0,28933,2
10850,9322439843000,1778513304031956933,0,38068,2
10851,9322473162000,1778513304064319011,0,38043,2
10852,9322506486000,1778513304097133696,0,28775,2
10853,9322539806000,1778513304132330599,0,39150,2
10854,9322573127000,1778513304163745575,0,30061,2
10855,9322606449000,1778513304197220401,0,29731,2
10856,9322639770000,1778513304231681533,0,39636,2
10857,9322673094000,1778513304263603227,0,29790,2
10858,9322706415000,1778513304297574808,0,35206,2
10859,9322739735000,1778513304330825099,0,34172,2
10860,9322773056000,1778513304363657766,0,31678,2
10861,9322806378000,1778513304409198402,1,197755,10
10862,9322839700000,1778513304432955026,0,56379,3
10863,9322873023000,1778513304464003950,0,31072,2
10864,9322906344000,1778513304495507444,0,16915,1
