frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
7504,9210946223000,1778513192564978512,0,16752,1
7505,9210979548000,1778513192590421155,0,12210,1
7506,9211012866000,1778513192631594418,0,17291,1
7507,9211046187000,1778513192664827326,0,21998,2
7508,9211079509000,1778513192698198158,0,21863,2
7509,9211112830000,1778513192731463306,0,22200,2
7510,9211146151000,1778513192764742916,0,21699,2
7511,9211179473000,1778513192801431700,0,21273,2
7512,9211212794000,1778513192832528923,0,31318,2
7513,9211246116000,1778513192865760534,0,30433,2
7514,9211279438000,1778513192903093183,0,29601,2
7515,9211312760000,1778513192931736391,0,29014,2
7516,9211346081000,1778513192964866299,0,28058,2
7517,9211379404000,1778513192998078299,0,28507,2
7518,9211412723000,1778513193032296180,0,29178,2
7519,9211446045000,1778513193065641586,0,28910,2
7520,9211479366000,1778513193098977011,0,28639,2
7521,9211512688000,1778513193133763886,0,27967,2
7522,9211546010000,1778513193165663102,0,27755,2
7523,9211579331000,1778513193198925602,0,34740,2
7524,9211612653000,1778513193233874198,0,27955,2
7525,9211645974000,1778513193265247770,0,34166,2
7526,9211679296000,1778513193298255327,0,33500,2
7527,9211712618000,1778513193331398643,0,33316,2
7528,9211745939000,1778513193364703068,0,33147,2
7529,9211779260000,1778513193398089437,0,32485,2
7530,9211812582000,1778513193431201383,0,32590,2
7531,9211845903000,1778513193464637752,0,32722,2
7532,9211879224000,1778513193498021732,0,31951,2
7533,9211912546000,1778513193532755256,0,32738,2
7534,9211945868000,1778513193565774017,0,33036,2
7535,9211979189000,1778513193599171571,0,32429,2
7536,9212012511000,1778513193630372385,0,32386,2
7537,9212045832000,1778513193663552701,0,32625,2
7538,9212079153000,1778513193696641147,0,32425,2
7539,9212112475000,1778513193733565447,0,32591,2
7540,9212145796000,1778513193764482505,0,32667,2
7541,9212179118000,1778513193797954910,0,33960,2
7542,9212212440000,1778513193836461678,0,34489,2
7543,9212245761000,1778513193867629474,0,34144,2
7544,9212279082000,1778513193898663494,0,33846,2
7545,9212312406000,1778513193931991863,0,32795,2
7546,9212345726000,1778513193965418751,0,43334,3
7547,9212379047000,1778513193998657195,0,33354,2
7548,9212412369000,1778513194033855511,0,32798,2
7549,9212445691000,1778513194064687532,0,33424,2
7550,9212479011000,1778513194098039365,0,32892,2
7551,9212512333000,1778513194131497289,0,32352,2
7552,9212545654000,1778513194164690826,0,33696,2
7553,9212578976000,1778513194197892771,0,33453,2
7554,9212612297000,1778513194231201585,0,32977,2
7555,9212645619000,1778513194264787304,0,33075,2
7556,9212678940000,1778513194297825973,0,32261,2
7557,9212712262000,1778513194331019788,0,32866,2
7558,9212745583000,1778513194365543665,0,33736,2
7559,9212778904000,1778513194397800915,0,34587,2
7560,9212812226000,1778513194430974434,0,27767,2
7561,9212845548000,1778513194479041950,1,186202,10
7562,9212878869000,1778513194500481685,0,46720,3
7563,9212912190000,1778513194531711295,0,29243,2
7564,9212945517000,1778513194564374949,0,16524,1
7565,9212978835000,1778513194597660245,0,16789,1
7566,9213012155000,1778513194630815319,0,15963,1
7567,9213045477000,1778513194664297299,0,19713,1
7568,9213078798000,1778513194697560576,0,20456,1
7569,9213112119000,1778513194725899583,0,21012,2
7570,9213145441000,1778513194765327954,0,21643,2
7571,9213178763000,1778513194798404788,0,29702,2
7572,9213212084000,1778513194833816584,0,28386,2
7573,9213245406000,1778513194866850456,0,28674,2
7574,9213278727000,1778513194897707977,0,29717,2
7575,9213312048000,1778513194930783090,0,30143,2
7576,9213345370000,1778513194966201478,0,29051,2
7577,9213378691000,1778513194997440311,0,27907,2
7578,9213412013000,1778513195030912697,0,28446,2
7579,9213445334000,1778513195064113753,0,28791,2
7580,9213478656000,1778513195097439993,0,29939,2
7581,9213511977000,1778513195130810325,0,28690,2
7582,9213545298000,1778513195164072214,0,27346,2
7583,9213578621000,1778513195197313547,0,34116,2
7584,9213611942000,1778513195230684454,0,34307,2
7585,9213645263000,1778513195266340043,0,35871,2
7586,9213678584000,1778513195297461877,0,28726,2
7587,9213711906000,1778513195331024319,0,27837,2
7588,9213745227000,1778513195364120338,0,34243,2
7589,9213778549000,1778513195397329616,0,33473,2
7590,9213811871000,1778513195430450877,0,34955,2
7591,9213845191000,1778513195464051522,0,35128,2
7592,9213878513000,1778513195497196985,0,27816,2
7593,9213911834000,1778513195530580040,0,33526,2
7594,9213945155000,1778513195564038853,0,32920,2
7595,9213978477000,1778513195599407278,0,33333,2
7596,9214011799000,1778513195631404215,0,33955,2
7597,9214045120000,1778513195664997841,0,34604,2
7598,9214078443000,1778513195698080639,0,33370,2
7599,9214111763000,1778513195731703821,0,33227,2
7600,9214145085000,1778513195764052162,0,33410,2
7601,9214178425000,1778513195797349902,0,33793,2
7602,9214211727000,1778513195831089120,0,34050,2
7603,9214245051000,1778513195864059363,0,32906,2
7604,9214278377000,1778513195897283882,0,32127,2
7605,9214311695000,1778513195931533299,0,33115,2
7606,9214345015000,1778513195963824159,0,33574,2
7607,9214378335000,1778513195997218176,0,34470,2
7608,9214411657000,1778513196030485009,0,33042,2
7609,9214444978000,1778513196063852694,0,32813,2
7610,9214478300000,1778513196099727874,0,33644,2
7611,9214511621000,1778513196130484951,0,33373,2
7612,9214544943000,1778513196163836913,0,33720,2
7613,9214578264000,1778513196198765713,0,18163,1
7614,9214611585000,1778513196230440116,0,33291,2
7615,9214644907000,1778513196263898984,0,33311,2
7616,9214678228000,1778513196297126818,0,33336,2
7617,9214711551000,1778513196330380651,0,32974,2
7618,9214744872000,1778513196363668947,0,32565,2
7619,9214778193000,1778513196396889354,0,31822,2
7620,9214811514000,1778513196430350519,0,43440,3
7621,9214844836000,1778513196478360110,1,186796,10
7622,9214878158000,1778513196501275331,0,48329,3
7623,9214911479000,1778513196530936845,0,27117,2
