frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
8104,9230939112000,1778513212558490231,0,17863,1
8105,9230972437000,1778513212583362286,0,9948,1
8106,9231005758000,1778513212624558644,0,14533,1
8107,9231039078000,1778513212657925079,0,17250,1
8108,9231072398000,1778513212691027665,0,17352,1
8109,9231105720000,1778513212725956622,0,25492,2
8110,9231139041000,1778513212757830868,0,24471,2
8111,9231172364000,1778513212791018397,0,24349,2
8112,9231205684000,1778513212818253910,0,23844,2
8113,9231239009000,1778513212858228614,0,24153,2
8114,9231272327000,1778513212891249108,0,24271,2
8115,9231305650000,1778513212924596747,0,29755,2
8116,9231338970000,1778513212957768183,0,29195,2
8117,9231372291000,1778513212991276524,0,29224,2
8118,9231405613000,1778513213024316611,0,28575,2
8119,9231438935000,1778513213057769767,0,29767,2
8120,9231472256000,1778513213091120795,0,29515,2
8121,9231505577000,1778513213124970206,0,29121,2
8122,9231538899000,1778513213157829313,0,29661,2
8123,9231572222000,1778513213191016287,0,29189,2
8124,9231605542000,1778513213219199698,0,29636,2
8125,9231638863000,1778513213257907840,0,30144,2
8126,9231672185000,1778513213291485217,0,29473,2
8127,9231705508000,1778513213326578024,0,39460,2
8128,9231738828000,1778513213357643111,0,29889,2
8129,9231772149000,1778513213391866890,0,30009,2
8130,9231805470000,1778513213424502110,0,34488,2
8131,9231838794000,1778513213457877878,0,31388,2
8132,9231872113000,1778513213491164554,0,30935,2
8133,9231905439000,1778513213524440546,0,31113,2
8134,9231938755000,1778513213557765370,0,30618,2
8135,9231972077000,1778513213591004139,0,40537,2
8136,9232005398000,1778513213626732292,0,29941,2
8137,9232038720000,1778513213657744546,0,29652,2
8138,9232072042000,1778513213691068574,0,39402,2
8139,9232105364000,1778513213724122123,0,29676,2
8140,9232138684000,1778513213757721149,0,39199,2
8141,9232172011000,1778513213790923826,0,31959,2
8142,9232205327000,1778513213824242909,0,29814,2
8143,9232238653000,1778513213857440476,0,39351,2
8144,9232271970000,1778513213890757300,0,29035,2
8145,9232305292000,1778513213924174882,0,37954,2
8146,9232338613000,1778513213959511058,0,37595,2
8147,9232371935000,1778513213990737328,0,27802,2
8148,9232405257000,1778513214024132189,0,37393,2
8149,9232438578000,1778513214057509235,0,28620,2
8150,9232471899000,1778513214090713819,0,36933,2
8151,9232505224000,1778513214124175087,0,37426,2
8152,9232538541000,1778513214157358283,0,28336,2
8153,9232571867000,1778513214190718903,0,37160,2
8154,9232605185000,1778513214224096930,0,37740,2
8155,9232638506000,1778513214257299756,0,27988,2
8156,9232671828000,1778513214290985762,0,37388,2
8157,9232705149000,1778513214324118902,0,28357,2
8158,9232738470000,1778513214357859037,0,37326,2
8159,9232771792000,1778513214390771958,0,28427,2
8160,9232805113000,1778513214424116597,0,36523,2
8161,9232838435000,1778513214473309304,1,195137,10
8162,9232871756000,1778513214495659420,0,54344,3
8163,9232905081000,1778513214525539093,0,29323,2
8164,9232938399000,1778513214559237302,0,15707,1
8165,9232971721000,1778513214590654793,0,13190,1
8166,9233005042000,1778513214624022135,0,16564,1
8167,9233038363000,1778513214657234350,0,17086,1
8168,9233071685000,1778513214684701898,0,16631,1
8169,9233105007000,1778513214724979488,0,24764,2
8170,9233138328000,1778513214758079610,0,24012,2
8171,9233171653000,1778513214793296268,0,23332,2
8172,9233204971000,1778513214823986025,0,24167,2
8173,9233238292000,1778513214859391885,0,24068,2
8174,9233271614000,1778513214890584952,0,29801,2
8175,9233304937000,1778513214923872184,0,29870,2
8176,9233338256000,1778513214957263304,0,29321,2
8177,9233371578000,1778513214993943558,0,29734,2
8178,9233404899000,1778513215025262143,0,29876,2
8179,9233438221000,1778513215058129694,0,29773,2
8180,9233471543000,1778513215093173557,0,29937,2
8181,9233504866000,1778513215123748315,0,29899,2
8182,9233538185000,1778513215157071362,0,29592,2
8183,9233571508000,1778513215192289649,0,30552,2
8184,9233604830000,1778513215223636307,0,29892,2
8185,9233638150000,1778513215257123630,0,29641,2
8186,9233671472000,1778513215290386640,0,30023,2
8187,9233704796000,1778513215323549447,0,29515,2
8188,9233738115000,1778513215357069936,0,38877,2
8189,9233771436000,1778513215390404205,0,29688,2
8190,9233804757000,1778513215423548549,0,29641,2
8191,9233838080000,1778513215456995576,0,39280,2
8192,9233871400000,1778513215490369974,0,29316,2
8193,9233904724000,1778513215523665410,0,29830,2
8194,9233938044000,1778513215557012900,0,33506,2
8195,9233971365000,1778513215590290762,0,30509,2
8196,9234004686000,1778513215623633345,0,39565,2
8197,9234038009000,1778513215656896318,0,29618,2
8198,9234071329000,1778513215685003212,0,29261,2
8199,9234104652000,1778513215723555855,0,38922,2
8200,9234137972000,1778513215756927105,0,29087,2
8201,9234171296000,1778513215791969802,0,38192,2
8202,9234204615000,1778513215823705234,0,29083,2
8203,9234237939000,1778513215856655506,0,37729,2
8204,9234271258000,1778513215890171551,0,38231,2
8205,9234304579000,1778513215923370469,0,28507,2
8206,9234337901000,1778513215956864958,0,37769,2
8207,9234371223000,1778513215990339651,0,28990,2
8208,9234404544000,1778513216023543514,0,28437,2
8209,9234437865000,1778513216056740117,0,37763,2
8210,9234471188000,1778513216090191829,0,37388,2
8211,9234504509000,1778513216123544893,0,27883,2
8212,9234537830000,1778513216156662812,0,37805,2
8213,9234571151000,1778513216190122543,0,37135,2
8214,9234604473000,1778513216223296165,0,27964,2
8215,9234637794000,1778513216256686896,0,37306,2
8216,9234671122000,1778513216289988035,0,27770,2
8217,9234704437000,1778513216323367266,0,37024,2
8218,9234737759000,1778513216356622758,0,36805,2
8219,9234771080000,1778513216389869453,0,27749,2
8220,9234804402000,1778513216425021037,0,37094,2
8221,9234837723000,1778513216474442057,1,197674,10
8222,9234871044000,1778513216496380529,0,53431,3
8223,9234904369000,1778513216519440582,0,29590,2
