frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
4863,9122944260000,1778513104564425682,0,28460,2
4864,9122977581000,1778513104595100788,0,15932,1
4865,9123010902000,1778513104619354551,0,16513,1
4866,9123044223000,1778513104661658321,0,16276,1
4867,9123077545000,1778513104688122303,0,20476,1
4868,9123110866000,1778513104729796061,0,20569,2
4869,9123144189000,1778513104762959754,0,20215,1
4870,9123177509000,1778513104796382260,0,29774,2
4871,9123210830000,1778513104830115503,0,29162,2
4872,9123244152000,1778513104863069421,0,31876,2
4873,9123277476000,1778513104896348706,0,20978,2
4874,9123310795000,1778513104929713342,0,29446,2
4875,9123344117000,1778513104963040534,0,28732,2
4876,9123377438000,1778513104996407984,0,27933,2
4877,9123410759000,1778513105030682093,0,27377,2
4878,9123444082000,1778513105062946369,0,27642,2
4879,9123477402000,1778513105097008406,0,27152,2
4880,9123510724000,1778513105130363116,0,26787,2
4881,9123544046000,1778513105164621669,0,33420,2
4882,9123577367000,1778513105196515486,0,32404,2
4883,9123610692000,1778513105229756623,0,32456,2
4884,9123644010000,1778513105263125518,0,32632,2
4885,9123677331000,1778513105296639893,0,31787,2
4886,9123710653000,1778513105329553941,0,32214,2
4887,9123743974000,1778513105362783597,0,31849,2
4888,9123777295000,1778513105396035271,0,32025,2
4889,9123810617000,1778513105429674182,0,32141,2
4890,9123843938000,1778513105462701543,0,31764,2
4891,9123877260000,1778513105496162993,0,32403,2
4892,9123910582000,1778513105529333205,0,32433,2
4893,9123943905000,1778513105562679045,0,32252,2
4894,9123977224000,1778513105596354363,0,32482,2
4895,9124010545000,1778513105629294633,0,36555,2
4896,9124043867000,1778513105662430697,0,33673,2
4897,9124077188000,1778513105696037923,0,33230,2
4898,9124110510000,1778513105729272486,0,32024,2
4899,9124143834000,1778513105762955508,0,32142,2
4900,9124177152000,1778513105796196145,0,31743,2
4901,9124210474000,1778513105829334931,0,35640,2
4902,9124243796000,1778513105865531280,0,33544,2
4903,9124277119000,1778513105896565105,0,31764,2
4904,9124310439000,1778513105929136786,0,34477,2
4905,9124343760000,1778513105962838622,0,55655,3
4906,9124377081000,1778513105995914076,0,33716,2
4907,9124410402000,1778513106029182639,0,31987,2
4908,9124443724000,1778513106062774772,0,30983,2
4909,9124477045000,1778513106095963410,0,35114,2
4910,9124510367000,1778513106129058067,0,25881,2
4911,9124543689000,1778513106162539128,0,30580,2
4912,9124577010000,1778513106195680525,0,30877,2
4913,9124610334000,1778513106229113864,0,31435,2
4914,9124643653000,1778513106264765866,0,30445,2
4915,9124676974000,1778513106295614194,0,30902,2
4916,9124710297000,1778513106328997718,0,30729,2
4917,9124743618000,1778513106363878432,0,30584,2
4918,9124776939000,1778513106395735305,0,30686,2
4919,9124810261000,1778513106428978701,0,29959,2
4920,9124843583000,1778513106462622353,0,39801,2
4921,9124876903000,1778513106512329014,1,202001,10
4922,9124910225000,1778513106534035116,0,56083,3
4923,9124943549000,1778513106564874073,0,31119,2
4924,9124976868000,1778513106595807270,0,16560,1
4925,9125010190000,1778513106620690489,0,9735,1
4926,9125043511000,1778513106663930435,0,14186,1
4927,9125076832000,1778513106695851474,0,17165,1
4928,9125110153000,1778513106728936576,0,17562,1
4929,9125143477000,1778513106762247675,0,17680,1
4930,9125176796000,1778513106795580126,0,25772,2
4931,9125210118000,1778513106828975891,0,25316,2
4932,9125243439000,1778513106862266436,0,24363,2
4933,9125276762000,1778513106895669201,0,24539,2
4934,9125310082000,1778513106928987244,0,24237,2
4935,9125343404000,1778513106962257937,0,29989,2
4936,9125376725000,1778513106995689572,0,30266,2
4937,9125410046000,1778513107028864728,0,29913,2
4938,9125443368000,1778513107062219642,0,29796,2
4939,9125476689000,1778513107098010699,0,30337,2
