frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
2582,9046938016000,1778513028564348001,0,55165,3
2583,9046971338000,1778513028585274811,0,30725,2
2584,9047004660000,1778513028623464004,0,16267,1
2585,9047037982000,1778513028656776339,0,14201,1
2586,9047071302000,1778513028689833695,0,14278,1
2587,9047104623000,1778513028717435327,0,17710,1
2588,9047137946000,1778513028757421687,0,17981,1
2589,9047171265000,1778513028791561365,0,25915,2
2590,9047204587000,1778513028826375166,0,25447,2
2591,9047237910000,1778513028856880585,0,24895,2
2592,9047271230000,1778513028890084679,0,25123,2
2593,9047304550000,1778513028923444569,0,25331,2
2594,9047337871000,1778513028957496378,0,24430,2
2595,9047371193000,1778513028992599435,0,33184,2
2596,9047404516000,1778513029023558034,0,25601,2
2597,9047437836000,1778513029056608723,0,30095,2
2598,9047471157000,1778513029091776002,0,30600,2
2599,9047504479000,1778513029123625980,0,30732,2
2600,9047537800000,1778513029156716854,0,34278,2
2601,9047571121000,1778513029190203687,0,26883,2
2602,9047604443000,1778513029223419967,0,32566,2
2603,9047637765000,1778513029256631062,0,32417,2
2604,9047671086000,1778513029290290985,0,32200,2
2605,9047704407000,1778513029323464636,0,34552,2
2606,9047737729000,1778513029356737730,0,27985,2
2607,9047771050000,1778513029389829956,0,33318,2
2608,9047804371000,1778513029423279641,0,32903,2
2609,9047837694000,1778513029456536180,0,32927,2
2610,9047871015000,1778513029489903217,0,31779,2
2611,9047904336000,1778513029523272996,0,32350,2
2612,9047937660000,1778513029556611089,0,32070,2
2613,9047970979000,1778513029589759259,0,31805,2
2614,9048004301000,1778513029623082334,0,32176,2
2615,9048037622000,1778513029656494816,0,31975,2
2616,9048070943000,1778513029689839613,0,32524,2
2617,9048104264000,1778513029724925041,0,32085,2
2618,9048137587000,1778513029756498096,0,31520,2
2619,9048170908000,1778513029790077984,0,31998,2
2620,9048204229000,1778513029825598796,0,32710,2
2621,9048237550000,1778513029856871299,0,32684,2
2622,9048270872000,1778513029889785527,0,37336,2
2623,9048304193000,1778513029923034065,0,27370,2
2624,9048337515000,1778513029956593657,0,33766,2
2625,9048370837000,1778513029989688067,0,33426,2
2626,9048404157000,1778513030023172697,0,32716,2
2627,9048437479000,1778513030056349236,0,32898,2
2628,9048470800000,1778513030089636460,0,32387,2
2629,9048504122000,1778513030122963165,0,32414,2
2630,9048537444000,1778513030156364369,0,32519,2
2631,9048570765000,1778513030189473316,0,32502,2
2632,9048604086000,1778513030225819769,0,33104,2
2633,9048637410000,1778513030257230641,0,32643,2
2634,9048670730000,1778513030290378477,0,32822,2
2635,9048704051000,1778513030323692811,0,32866,2
2636,9048737373000,1778513030357071071,0,32361,2
2637,9048770694000,1778513030390370110,0,42994,3
2638,9048804016000,1778513030423333281,0,32464,2
2639,9048837337000,1778513030456200564,0,32031,2
2640,9048870659000,1778513030489739637,0,32726,2
2641,9048903979000,1778513030540094931,1,205529,11
2642,9048937301000,1778513030563789566,0,59073,3
2643,9048970625000,1778513030590092933,0,32722,2
2644,9049003944000,1778513030622851273,0,17884,1
2645,9049037266000,1778513030647970930,0,11391,1
2646,9049070587000,1778513030689544256,0,16092,1
2647,9049103909000,1778513030722618075,0,15946,1
2648,9049137230000,1778513030756185999,0,15987,1
2649,9049170552000,1778513030789591648,0,19931,1
2650,9049203873000,1778513030822621207,0,20501,2
2651,9049237197000,1778513030849288700,0,20510,2
2652,9049270516000,1778513030889473244,0,28740,2
2653,9049303839000,1778513030922778375,0,28544,2
2654,9049337159000,1778513030950596561,0,28056,2
2655,9049370481000,1778513030989414044,0,28396,2
2656,9049403803000,1778513031022707064,0,28999,2
2657,9049437124000,1778513031056039065,0,28834,2
2658,9049470445000,1778513031089275993,0,28557,2
2659,9049503766000,1778513031122594309,0,29184,2
2660,9049537088000,1778513031155963421,0,29429,2
2661,9049570409000,1778513031189363810,0,30570,2
2662,9049603730000,1778513031222587386,0,30404,2
2663,9049637052000,1778513031256408623,0,29848,2
2664,9049670373000,1778513031289207333,0,30339,2
2665,9049703695000,1778513031322551260,0,30656,2
2666,9049737016000,1778513031355832372,0,31153,2
2667,9049770339000,1778513031389159966,0,30014,2
2668,9049803660000,1778513031422432060,0,29536,2
2669,9049836981000,1778513031458059094,0,29697,2
2670,9049870302000,1778513031489268819,0,28982,2
2671,9049903623000,1778513031522731912,0,35886,2
2672,9049936945000,1778513031555856396,0,36478,2
2673,9049970269000,1778513031589109954,0,35311,2
2674,9050003591000,1778513031622411325,0,35184,2
2675,9050036910000,1778513031655743530,0,35346,2
2676,9050070233000,1778513031689085457,0,36139,2
2677,9050103553000,1778513031722388754,0,30632,2
2678,9050136875000,1778513031758199620,0,30108,2
2679,9050170197000,1778513031789055145,0,29245,2
2680,9050203519000,1778513031822340221,0,35688,2
2681,9050236840000,1778513031855795332,0,36027,2
2682,9050270162000,1778513031889088926,0,37323,2
2683,9050303483000,1778513031922142800,0,29437,2
2684,9050336804000,1778513031955739317,0,29277,2
2685,9050370126000,1778513031988954430,0,35824,2
2686,9050403447000,1778513032022223857,0,35549,2
2687,9050436768000,1778513032055677950,0,36715,2
2688,9050470090000,1778513032090077588,0,30388,2
2689,9050503412000,1778513032122324341,0,30163,2
2690,9050536734000,1778513032155564713,0,30113,2
2691,9050570055000,1778513032183553934,0,29229,2
2692,9050603376000,1778513032222291622,0,36692,2
2693,9050636697000,1778513032255556290,0,36874,2
2694,9050670020000,1778513032288849643,0,29599,2
2695,9050703340000,1778513032322139256,0,36244,2
2696,9050736661000,1778513032355335647,0,36007,2
2697,9050769984000,1778513032388907275,0,36102,2
2698,9050803305000,1778513032422055223,0,30432,2
2699,9050836626000,1778513032455451501,0,30386,2
2700,9050869947000,1778513032489199794,0,36993,2
2701,9050903269000,1778513032537550145,1,189788,10
