frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
13866,9422937366000,1778513404555133554,0,15353,1
13867,9422970687000,1778513404579222822,0,15891,1
13868,9423004011000,1778513404613548380,0,19080,1
13869,9423037331000,1778513404656481412,0,19281,1
13870,9423070651000,1778513404689407854,0,19776,1
13871,9423103973000,1778513404722883143,0,27949,2
13872,9423137294000,1778513404756439709,0,27617,2
13873,9423170615000,1778513404790024626,0,26733,2
13874,9423203938000,1778513404823023864,0,28935,2
13875,9423237261000,1778513404856573356,0,27603,2
13876,9423270580000,1778513404889686833,0,26919,2
13877,9423303902000,1778513404922858292,0,26892,2
13878,9423337223000,1778513404950382619,0,26406,2
13879,9423370544000,1778513404989596612,0,26032,2
13880,9423403866000,1778513405022908458,0,32265,2
13881,9423437188000,1778513405056281804,0,31608,2
13882,9423470509000,1778513405089485595,0,31539,2
13883,9423503830000,1778513405122915014,0,31378,2
13884,9423537152000,1778513405156106583,0,31042,2
13885,9423570473000,1778513405189626724,0,31635,2
13886,9423603795000,1778513405222879256,0,31082,2
13887,9423637118000,1778513405256112491,0,31502,2
13888,9423670437000,1778513405289529558,0,31892,2
13889,9423703759000,1778513405322797608,0,31541,2
13890,9423737081000,1778513405357156630,0,31633,2
13891,9423770402000,1778513405389500892,0,31857,2
13892,9423803724000,1778513405422640055,0,31352,2
13893,9423837045000,1778513405456041715,0,32228,2
13894,9423870367000,1778513405489282191,0,31553,2
13895,9423903688000,1778513405522587833,0,31184,2
13896,9423937009000,1778513405558642375,0,32109,2
13897,9423970331000,1778513405589562800,0,31382,2
13898,9424003654000,1778513405622571371,0,31609,2
13899,9424036976000,1778513405655975568,0,31982,2
13900,9424070295000,1778513405689400820,0,41042,3
13901,9424103617000,1778513405722649315,0,31021,2
13902,9424136938000,1778513405757504239,0,30734,2
13903,9424170260000,1778513405789214396,0,31008,2
13904,9424203581000,1778513405822604593,0,31654,2
13905,9424236903000,1778513405855956106,0,30730,2
13906,9424270224000,1778513405889203786,0,40724,2
13907,9424303545000,1778513405922435447,0,30929,2
13908,9424336867000,1778513405955956328,0,30892,2
13909,9424370188000,1778513405989230656,0,31179,2
13910,9424403510000,1778513406022444022,0,31130,2
13911,9424436834000,1778513406055881329,0,40127,2
13912,9424470153000,1778513406089192472,0,30616,2
13913,9424503475000,1778513406122447485,0,30486,2
13914,9424536796000,1778513406155825552,0,40903,2
13915,9424570117000,1778513406191378710,0,30900,2
13916,9424603438000,1778513406222492262,0,30571,2
13917,9424636761000,1778513406255837590,0,41133,3
13918,9424670082000,1778513406289043548,0,30811,2
13919,9424703403000,1778513406322316302,0,30663,2
13920,9424736724000,1778513406355753443,0,40059,2
13921,9424770045000,1778513406405501056,1,198387,10
13922,9424803368000,1778513406426779148,0,56543,3
13923,9424836691000,1778513406457102300,0,31773,2
13924,9424870012000,1778513406488909753,0,17591,1
13925,9424903332000,1778513406513814495,0,10581,1
13926,9424936653000,1778513406555676444,0,15014,1
13927,9424969975000,1778513406581359993,0,15030,1
13928,9425003300000,1778513406621979269,0,19084,1
13929,9425036617000,1778513406649703187,0,18512,1
13930,9425069939000,1778513406689930596,0,27167,2
13931,9425103262000,1778513406722953223,0,26258,2
13932,9425136583000,1778513406755492465,0,26015,2
13933,9425169905000,1778513406788661849,0,26412,2
13934,9425203226000,1778513406822043843,0,26131,2
13935,9425236547000,1778513406856003590,0,26405,2
13936,9425269868000,1778513406889408842,0,26482,2
13937,9425303190000,1778513406922691448,0,25881,2
13938,9425336511000,1778513406955614890,0,32778,2
13939,9425369833000,1778513406989764802,0,26260,2
13940,9425403155000,1778513407022722948,0,32676,2
13941,9425436477000,1778513407055189710,0,32418,2
13942,9425469797000,1778513407088767275,0,31668,2
13943,9425503118000,1778513407122006085,0,32148,2
13944,9425536439000,1778513407155323653,0,32241,2
13945,9425569761000,1778513407189269530,0,31731,2
13946,9425603082000,1778513407222382211,0,32259,2
