frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
8945,9258962460000,1778513240573096670,0,11539,1
8946,9258995781000,1778513240614402787,0,16226,1
8947,9259029101000,1778513240647855184,0,15948,1
8948,9259062424000,1778513240674422444,0,16236,1
8949,9259095745000,1778513240715452193,0,20420,1
8950,9259129067000,1778513240748680352,0,19700,1
8951,9259162388000,1778513240782366839,0,28950,2
8952,9259195711000,1778513240814474731,0,28182,2
8953,9259229032000,1778513240847880480,0,27536,2
8954,9259262353000,1778513240876095188,0,27468,2
8955,9259295674000,1778513240917382601,0,26802,2
8956,9259328994000,1778513240948956535,0,26630,2
8957,9259362318000,1778513240984519115,0,27020,2
8958,9259395640000,1778513241014507194,0,26583,2
8959,9259428961000,1778513241047776667,0,27246,2
8960,9259462282000,1778513241081206268,0,26954,2
8961,9259495603000,1778513241115126753,0,26716,2
8962,9259528924000,1778513241148703982,0,33218,2
8963,9259562247000,1778513241181994936,0,32439,2
8964,9259595569000,1778513241214518639,0,32527,2
8965,9259628889000,1778513241247807686,0,32472,2
8966,9259662210000,1778513241282474015,0,32018,2
8967,9259695532000,1778513241315269660,0,32824,2
8968,9259728854000,1778513241348593854,0,32689,2
8969,9259762175000,1778513241382008215,0,32209,2
8970,9259795498000,1778513241414278438,0,33042,2
8971,9259828817000,1778513241448091683,0,32437,2
8972,9259862139000,1778513241481046548,0,34162,2
8973,9259895461000,1778513241514636333,0,34058,2
8974,9259928781000,1778513241547629049,0,36966,2
8975,9259962104000,1778513241580882633,0,28798,2
8976,9259995425000,1778513241615486001,0,35111,2
8977,9260028745000,1778513241648694826,0,38003,2
8978,9260062068000,1778513241683051825,0,30684,2
8979,9260095390000,1778513241714292077,0,31723,2
8980,9260128712000,1778513241747577772,0,30474,2
8981,9260162032000,1778513241780915189,0,30123,2
8982,9260195354000,1778513241814097941,0,30312,2
8983,9260228674000,1778513241847467468,0,36746,2
8984,9260261996000,1778513241880750237,0,29349,2
8985,9260295317000,1778513241914239097,0,36184,2
8986,9260328638000,1778513241947515903,0,35765,2
8987,9260361961000,1778513241980756635,0,29534,2
8988,9260395283000,1778513242014573640,0,36202,2
8989,9260428603000,1778513242047518320,0,30241,2
8990,9260461925000,1778513242081024513,0,29464,2
8991,9260495247000,1778513242110399431,0,35734,2
