frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
5463,9142937135000,1778513124558592619,0,33575,2
5464,9142970453000,1778513124589483144,0,19539,1
5465,9143003777000,1778513124614873390,0,13454,1
5466,9143037095000,1778513124646946107,0,13168,1
5467,9143070417000,1778513124687850810,0,18134,1
5468,9143103738000,1778513124712335251,0,17954,1
5469,9143137062000,1778513124750066615,0,17436,1
5470,9143170381000,1778513124789253612,0,21684,2
5471,9143203703000,1778513124822899351,0,21403,2
5472,9143237024000,1778513124855958669,0,21447,2
5473,9143270352000,1778513124889401020,0,30157,2
5474,9143303668000,1778513124922766631,0,28067,2
5475,9143336989000,1778513124955949393,0,28082,2
5476,9143370313000,1778513124989505150,0,27530,2
5477,9143403632000,1778513125022624412,0,26781,2
5478,9143436954000,1778513125057872060,0,27418,2
5479,9143470275000,1778513125089136063,0,27305,2
5480,9143503596000,1778513125122462786,0,27295,2
5481,9143536918000,1778513125155868897,0,33395,2
5482,9143570239000,1778513125189258027,0,32364,2
5483,9143603564000,1778513125224629173,0,33228,2
5484,9143636884000,1778513125257176478,0,33161,2
5485,9143670204000,1778513125287804709,0,32444,2
5486,9143703524000,1778513125320974712,0,32368,2
5487,9143736846000,1778513125350346696,0,32209,2
5488,9143770167000,1778513125389994449,0,32307,2
5489,9143803489000,1778513125422380107,0,32009,2
5490,9143836811000,1778513125455788810,0,31192,2
5491,9143870133000,1778513125491633582,0,31953,2
5492,9143903454000,1778513125522439089,0,32023,2
5493,9143936775000,1778513125555830997,0,31959,2
5494,9143970097000,1778513125588956592,0,32800,2
5495,9144003417000,1778513125622207964,0,32886,2
5496,9144036740000,1778513125655628204,0,33447,2
5497,9144070061000,1778513125689019852,0,33681,2
5498,9144103385000,1778513125722318483,0,32408,2
5499,9144136707000,1778513125755536947,0,33615,2
5500,9144170026000,1778513125788939651,0,18801,1
5501,9144203348000,1778513125822288911,0,34313,2
5502,9144236668000,1778513125855601597,0,33455,2
5503,9144269993000,1778513125891383536,0,33864,2
5504,9144303312000,1778513125922237820,0,34569,2
5505,9144336633000,1778513125955529729,0,34016,2
5506,9144369954000,1778513125990569342,0,32951,2
5507,9144403277000,1778513126022273192,0,33528,2
5508,9144436597000,1778513126055503823,0,33239,2
5509,9144469919000,1778513126088982526,0,33478,2
5510,9144503241000,1778513126122111640,0,33347,2
5511,9144536562000,1778513126155388289,0,32669,2
5512,9144569883000,1778513126188934491,0,33582,2
5513,9144603206000,1778513126222076327,0,33195,2
5514,9144636526000,1778513126255481753,0,32332,2
5515,9144669848000,1778513126290384034,0,33212,2
5516,9144703170000,1778513126322081440,0,33076,2
5517,9144736490000,1778513126355281331,0,33504,2
5518,9144769812000,1778513126388694719,0,33128,2
5519,9144803134000,1778513126421982109,0,33206,2
5520,9144836454000,1778513126455487219,0,57261,3
5521,9144869776000,1778513126503144762,1,184268,9
5522,9144903098000,1778513126522559938,0,47608,3
5523,9144936419000,1778513126555674330,0,28975,2
5524,9144969741000,1778513126588585761,0,16330,1
5525,9145003063000,1778513126613881027,0,12594,1
5526,9145036384000,1778513126655326261,0,16949,1
5527,9145069706000,1778513126688618781,0,16421,1
5528,9145103028000,1778513126715209663,0,20325,1
5529,9145136349000,1778513126758490861,0,20189,1
5530,9145169670000,1778513126789551662,0,20018,1
5531,9145202992000,1778513126822626665,0,28907,2
5532,9145236315000,1778513126857813332,0,28272,2
5533,9145269637000,1778513126888645839,0,28349,2
5534,9145302961000,1778513126921714454,0,27616,2
5535,9145336279000,1778513126954993436,0,27114,2
5536,9145369600000,1778513126988450510,0,28126,2
5537,9145402922000,1778513127021735325,0,27742,2
5538,9145436243000,1778513127055229658,0,27663,2
5539,9145469565000,1778513127088344883,0,27380,2
5540,9145502887000,1778513127116213530,0,27228,2
5541,9145536207000,1778513127155132160,0,34620,2
5542,9145569527000,1778513127188513272,0,27096,2
5543,9145602853000,1778513127223368368,0,33595,2
5544,9145636172000,1778513127255039367,0,33636,2
5545,9145669495000,1778513127288277276,0,33509,2
5546,9145702815000,1778513127321708646,0,33805,2
5547,9145736136000,1778513127355074349,0,33642,2
5548,9145769457000,1778513127388153056,0,33796,2
5549,9145802779000,1778513127421502001,0,33684,2
5550,9145836100000,1778513127454976019,0,32778,2
5551,9145869422000,1778513127488316705,0,31900,2
5552,9145902745000,1778513127523446169,0,33176,2
5553,9145936064000,1778513127554738745,0,32574,2
5554,9145969387000,1778513127588245744,0,32795,2
5555,9146002708000,1778513127621800316,0,32363,2
5556,9146036028000,1778513127654794135,0,36332,2
5557,9146069350000,1778513127688286208,0,27892,2
5558,9146102672000,1778513127721513543,0,32948,2
5559,9146135994000,1778513127754772415,0,32055,2
5560,9146169315000,1778513127788179359,0,31894,2
5561,9146202636000,1778513127821309639,0,31498,2
5562,9146235959000,1778513127856395900,0,31407,2
5563,9146269280000,1778513127888380766,0,41030,3
5564,9146302600000,1778513127921422825,0,33252,2
5565,9146335921000,1778513127957246208,0,32438,2
5566,9146369244000,1778513127988018383,0,31547,2
5567,9146402564000,1778513128021404901,0,31382,2
5568,9146435887000,1778513128054606051,0,31598,2
5569,9146469208000,1778513128088263326,0,31939,2
5570,9146502529000,1778513128121368607,0,32159,2
5571,9146535852000,1778513128154633108,0,31330,2
5572,9146569173000,1778513128188167014,0,40915,2
5573,9146602494000,1778513128221345405,0,31200,2
5574,9146635816000,1778513128254651147,0,31572,2
5575,9146669137000,1778513128288174071,0,40738,2
5576,9146702459000,1778513128321322870,0,31341,2
5577,9146735780000,1778513128357013125,0,40625,2
5578,9146769101000,1778513128387973760,0,30853,2
5579,9146802422000,1778513128421283650,0,39809,2
5580,9146835744000,1778513128455996526,0,40422,2
5581,9146869065000,1778513128505683196,1,199143,10
5582,9146902389000,1778513128528520413,0,56958,3
