frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
6664,9182956194000,1778513164546000012,0,18160,1
6665,9182989517000,1778513164577808683,0,10862,1
6666,9183022837000,1778513164611555686,0,15490,1
6667,9183056158000,1778513164645703556,0,21883,2
6668,9183089479000,1778513164678235442,0,16175,1
6669,9183122800000,1778513164712005557,0,19924,1
6670,9183156124000,1778513164745200177,0,19611,1
6671,9183189443000,1778513164779391954,0,28051,2
6672,9183222765000,1778513164812763758,0,27595,2
6673,9183256087000,1778513164846315356,0,26677,2
6674,9183289408000,1778513164879322848,0,26649,2
6675,9183322732000,1778513164912717522,0,26780,2
6676,9183356050000,1778513164946072288,0,26070,2
6677,9183389373000,1778513164979246520,0,26405,2
6678,9183422694000,1778513165013086097,0,31902,2
6679,9183456016000,1778513165046396994,0,31299,2
6680,9183489339000,1778513165081421151,0,31705,2
6681,9183522658000,1778513165113119064,0,31074,2
6682,9183555981000,1778513165146447294,0,30990,2
6683,9183589303000,1778513165179776987,0,31037,2
6684,9183622625000,1778513165213233141,0,30521,2
6685,9183655945000,1778513165246729721,0,30976,2
6686,9183689268000,1778513165280202987,0,30546,2
6687,9183722589000,1778513165313107721,0,30600,2
6688,9183755911000,1778513165346428118,0,30843,2
6689,9183789232000,1778513165379669923,0,30709,2
6690,9183822554000,1778513165413055985,0,31237,2
6691,9183855875000,1778513165446226513,0,31103,2
6692,9183889197000,1778513165481606038,0,31062,2
6693,9183922517000,1778513165513886167,0,40539,2
6694,9183955840000,1778513165546277573,0,30631,2
6695,9183989160000,1778513165579605525,0,31069,2
6696,9184022482000,1778513165612776738,0,30876,2
6697,9184055804000,1778513165646147671,0,30634,2
6698,9184089125000,1778513165679614714,0,31362,2
6699,9184122447000,1778513165713016407,0,31385,2
6700,9184155768000,1778513165746463061,0,31598,2
6701,9184189089000,1778513165779935382,0,32048,2
6702,9184222411000,1778513165812992874,0,31259,2
6703,9184255732000,1778513165847365187,0,41083,3
6704,9184289053000,1778513165880180181,0,31513,2
6705,9184322374000,1778513165913027341,0,31658,2
6706,9184355696000,1778513165946533033,0,32548,2
6707,9184389017000,1778513165979700264,0,32106,2
6708,9184422339000,1778513166013164493,0,31874,2
6709,9184455661000,1778513166047527342,0,41899,3
6710,9184488983000,1778513166082268503,0,31742,2
6711,9184522304000,1778513166141933753,0,31887,2
6712,9184555628000,1778513166175955902,0,31438,2
6713,9184588947000,1778513166207936331,0,31582,2
6714,9184622270000,1778513166241245320,0,41230,3
6715,9184655590000,1778513166274669827,0,31348,2
6716,9184688912000,1778513166307786188,0,31873,2
6717,9184722234000,1778513166341071734,0,32449,2
6718,9184755556000,1778513166374342390,0,31664,2
6719,9184788876000,1778513166408708554,0,41882,3
6720,9184822198000,1778513166442026266,0,31917,2
6721,9184855519000,1778513166495499521,1,200752,10
6722,9184888841000,1778513166518107856,0,58728,3
6723,9184922164000,1778513166542260564,0,32926,2
6724,9184955488000,1778513166575247798,0,18706,1
6725,9184988809000,1778513166600789270,0,11733,1
6726,9185022127000,1778513166641121284,0,17817,1
6727,9185055447000,1778513166674483680,0,17633,1
6728,9185088768000,1778513166707724225,0,16981,1
6729,9185122090000,1778513166741078640,0,20304,1
6730,9185155412000,1778513166774286946,0,20561,2
6731,9185188732000,1778513166807514306,0,20313,1
6732,9185222054000,1778513166841066700,0,29359,2
6733,9185255375000,1778513166874377949,0,28000,2
6734,9185288697000,1778513166908582448,0,27592,2
6735,9185322019000,1778513166940997650,0,27628,2
6736,9185355339000,1778513166974287417,0,26871,2
6737,9185388661000,1778513167007815849,0,26759,2
6738,9185421982000,1778513167041071061,0,26683,2
6739,9185455304000,1778513167074153905,0,26455,2
6740,9185488625000,1778513167110438458,0,33384,2
6741,9185521947000,1778513167141005492,0,33707,2
6742,9185555268000,1778513167174223909,0,26437,2
6743,9185588590000,1778513167207441565,0,32507,2
6744,9185621911000,1778513167240973219,0,31668,2
6745,9185655233000,1778513167274464170,0,31965,2
6746,9185688554000,1778513167307855196,0,32196,2
6747,9185721876000,1778513167340883317,0,32002,2
6748,9185755197000,1778513167374068178,0,32039,2
6749,9185788518000,1778513167407461463,0,31826,2
6750,9185821840000,1778513167440761916,0,31461,2
6751,9185855161000,1778513167474242107,0,31705,2
6752,9185888483000,1778513167507524726,0,31562,2
6753,9185921807000,1778513167540742680,0,31385,2
6754,9185955126000,1778513167574064780,0,31258,2
6755,9185988447000,1778513167607376214,0,31108,2
6756,9186021768000,1778513167640756332,0,31426,2
6757,9186055091000,1778513167674157135,0,31034,2
6758,9186088412000,1778513167707438551,0,40723,2
6759,9186121733000,1778513167742432283,0,30981,2
6760,9186155056000,1778513167773991197,0,30532,2
6761,9186188376000,1778513167807409111,0,40930,2
6762,9186221697000,1778513167840678194,0,30475,2
6763,9186255022000,1778513167873964924,0,30105,2
6764,9186288342000,1778513167907290950,0,39363,2
6765,9186321661000,1778513167940601143,0,29411,2
6766,9186354983000,1778513167973864929,0,39138,2
6767,9186388305000,1778513168007179845,0,29396,2
6768,9186421626000,1778513168040524556,0,29406,2
6769,9186454948000,1778513168074000544,0,39631,2
