frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
9905,9290951064000,1778513272569986052,0,13751,1
9906,9290984383000,1778513272603203566,0,13996,1
9907,9291017706000,1778513272629421333,0,17401,1
9908,9291051027000,1778513272669861574,0,17301,1
9909,9291084347000,1778513272703161698,0,25762,2
9910,9291117672000,1778513272736733802,0,24637,2
9911,9291150991000,1778513272769905391,0,24512,2
9912,9291184312000,1778513272803112701,0,24003,2
9913,9291217636000,1778513272836593843,0,23326,2
9914,9291250957000,1778513272870053651,0,30198,2
9915,9291284277000,1778513272903053686,0,23466,2
9916,9291317599000,1778513272936363903,0,28831,2
9917,9291350921000,1778513272969752193,0,28730,2
9918,9291384240000,1778513273003053133,0,28956,2
9919,9291417564000,1778513273037233860,0,29644,2
9920,9291450886000,1778513273069721085,0,28817,2
9921,9291484205000,1778513273103025358,0,28163,2
9922,9291517528000,1778513273136361667,0,29482,2
9923,9291550849000,1778513273169717384,0,29271,2
9924,9291584170000,1778513273203124359,0,29881,2
9925,9291617492000,1778513273238963385,0,29333,2
9926,9291650814000,1778513273269761460,0,37814,2
9927,9291684135000,1778513273303015455,0,38314,2
9928,9291717457000,1778513273336216025,0,29191,2
9929,9291750778000,1778513273369580612,0,29362,2
9930,9291784099000,1778513273402851607,0,39193,2
9931,9291817421000,1778513273436529914,0,29061,2
9932,9291850743000,1778513273469590615,0,28951,2
9933,9291884063000,1778513273503389679,0,38298,2
9934,9291917387000,1778513273536135790,0,30181,2
9935,9291950706000,1778513273569576599,0,31162,2
9936,9291984027000,1778513273602759317,0,30378,2
9937,9292017351000,1778513273636069219,0,28875,2
9938,9292050673000,1778513273669551490,0,38685,2
9939,9292083993000,1778513273702907392,0,39516,2
9940,9292117313000,1778513273736193202,0,30532,2
9941,9292150636000,1778513273769611733,0,30099,2
9942,9292183958000,1778513273802718970,0,29115,2
9943,9292217279000,1778513273836086354,0,38701,2
9944,9292250600000,1778513273871823251,0,39311,2
9945,9292283922000,1778513273902782361,0,29621,2
9946,9292317242000,1778513273936047412,0,30013,2
9947,9292350565000,1778513273969426536,0,29368,2
9948,9292383886000,1778513274002695864,0,38488,2
9949,9292417207000,1778513274037019683,0,37994,2
9950,9292450530000,1778513274070175513,0,29107,2
9951,9292483851000,1778513274103583673,0,38825,2
9952,9292517173000,1778513274136020991,0,28946,2
9953,9292550496000,1778513274169264950,0,37317,2
9954,9292583816000,1778513274202756387,0,37447,2
9955,9292617136000,1778513274236022494,0,28514,2
9956,9292650457000,1778513274270046241,0,37611,2
9957,9292683779000,1778513274302570558,0,28059,2
9958,9292717100000,1778513274335808628,0,36699,2
9959,9292750422000,1778513274369489249,0,37298,2
9960,9292783745000,1778513274402533820,0,28178,2
9961,9292817066000,1778513274451200760,1,191232,10
9962,9292850387000,1778513274473289974,0,54116,3
9963,9292883709000,1778513274503641423,0,28850,2
9964,9292917031000,1778513274535735819,0,15093,1
9965,9292950352000,1778513274568865760,0,15834,1
9966,9292983673000,1778513274602446048,0,16196,1
9967,9293016993000,1778513274629884377,0,16358,1
9968,9293050314000,1778513274670453840,0,23754,2
9969,9293083636000,1778513274703200266,0,22950,2
9970,9293116959000,1778513274738103264,0,23023,2
9971,9293150280000,1778513274769235224,0,22246,2
9972,9293183600000,1778513274802508738,0,27892,2
9973,9293216922000,1778513274835883417,0,27435,2
9974,9293250245000,1778513274869082654,0,26923,2
9975,9293283566000,1778513274902381575,0,27342,2
9976,9293316886000,1778513274936051177,0,27406,2
9977,9293350210000,1778513274968978287,0,26835,2
9978,9293383529000,1778513275002620816,0,27100,2
9979,9293416850000,1778513275035898589,0,27333,2
9980,9293450173000,1778513275068972715,0,27279,2
9981,9293483494000,1778513275096724430,0,26853,2
9982,9293516815000,1778513275135985072,0,35388,2
9983,9293550136000,1778513275169098680,0,36068,2
9984,9293583458000,1778513275202421582,0,35379,2
9985,9293616779000,1778513275235817372,0,34861,2
9986,9293650101000,1778513275269190607,0,35502,2
9987,9293683424000,1778513275302412233,0,35016,2
9988,9293716743000,1778513275335753079,0,35490,2
9989,9293750066000,1778513275369072370,0,26752,2
9990,9293783387000,1778513275402139756,0,35565,2
9991,9293816707000,1778513275436177800,0,35671,2
9992,9293850030000,1778513275469674348,0,26480,2
9993,9293883352000,1778513275503779576,0,34992,2
9994,9293916673000,1778513275535666251,0,35066,2
9995,9293949995000,1778513275568757600,0,35288,2
9996,9293983317000,1778513275602789384,0,34954,2
9997,9294016636000,1778513275636271637,0,35111,2
9998,9294049958000,1778513275669591076,0,34291,2
9999,9294083280000,1778513275702940441,0,34827,2
10000,9294116602000,1778513275735908643,0,25617,2
10001,9294149924000,1778513275768681884,0,34489,2
10002,9294183245000,1778513275802094933,0,35543,2
10003,9294216566000,1778513275836117588,0,35414,2
10004,9294249888000,1778513275869478767,0,35203,2
10005,9294283209000,1778513275903366794,0,26683,2
10006,9294316531000,1778513275936180312,0,35081,2
10007,9294349852000,1778513275969530473,0,35990,2
10008,9294383174000,1778513276002702043,0,26421,2
10009,9294416495000,1778513276036242980,0,34860,2
10010,9294449818000,1778513276069440865,0,35254,2
10011,9294483139000,1778513276102775582,0,26215,2
10012,9294516460000,1778513276137687673,0,35247,2
10013,9294549781000,1778513276168652709,0,34386,2
10014,9294583102000,1778513276201815427,0,34971,2
10015,9294616423000,1778513276238441001,0,34943,2
10016,9294649745000,1778513276269383334,0,26211,2
10017,9294683066000,1778513276302588255,0,34585,2
10018,9294716387000,1778513276337720733,0,26415,2
10019,9294749711000,1778513276368555011,0,34733,2
10020,9294783030000,1778513276401758155,0,26425,2
10021,9294816352000,1778513276452416113,1,191158,10
10022,9294849674000,1778513276474921434,0,51297,3
10023,9294882995000,1778513276504405539,0,28315,2
10024,9294916318000,1778513276537625776,0,14736,1
