frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
15067,9462956440000,1778513444545886053,0,22365,2
15068,9462989761000,1778513444579908707,0,21829,2
15069,9463023083000,1778513444612587412,0,21428,2
15070,9463056406000,1778513444645652816,0,20677,2
15071,9463089725000,1778513444682044430,0,31033,2
15072,9463123047000,1778513444713328777,0,30756,2
15073,9463156372000,1778513444745881872,0,20548,2
15074,9463189692000,1778513444779972970,0,30000,2
15075,9463223014000,1778513444813263632,0,28987,2
15076,9463256335000,1778513444846711921,0,28823,2
15077,9463289656000,1778513444880099675,0,29912,2
15078,9463322977000,1778513444913370762,0,30000,2
15079,9463356300000,1778513444946635443,0,29029,2
15080,9463389621000,1778513444981900270,0,28630,2
15081,9463422941000,1778513445013022860,0,28052,2
15082,9463456263000,1778513445046387466,0,28098,2
15083,9463489586000,1778513445080125086,0,28978,2
15084,9463522908000,1778513445113264527,0,28660,2
15085,9463556228000,1778513445147216960,0,35139,2
15086,9463589550000,1778513445180601972,0,33639,2
15087,9463622871000,1778513445213764376,0,33423,2
15088,9463656192000,1778513445247154610,0,34751,2
15089,9463689514000,1778513445280666900,0,33624,2
15090,9463722837000,1778513445313902321,0,34504,2
15091,9463756157000,1778513445346894689,0,33237,2
15092,9463789480000,1778513445380185591,0,32380,2
15093,9463822799000,1778513445414358300,0,33316,2
15094,9463856120000,1778513445447002894,0,33756,2
15095,9463889442000,1778513445480326870,0,33307,2
15096,9463922764000,1778513445513443311,0,32944,2
15097,9463956086000,1778513445547080580,0,32276,2
15098,9463989406000,1778513445580162633,0,33706,2
15099,9464022729000,1778513445613900549,0,34034,2
15100,9464056050000,1778513445647042360,0,33317,2
15101,9464089371000,1778513445680431188,0,33377,2
15102,9464122693000,1778513445713618906,0,33041,2
15103,9464156015000,1778513445746805087,0,33620,2
15104,9464189336000,1778513445783373069,0,58263,3
15105,9464222658000,1778513445813394021,0,33887,2
15106,9464255978000,1778513445846577702,0,27877,2
15107,9464289299000,1778513445880226286,0,33088,2
15108,9464322620000,1778513445913527985,0,33419,2
15109,9464355942000,1778513445947176939,0,33929,2
15110,9464389265000,1778513445980414879,0,27468,2
15111,9464422586000,1778513446013553042,0,33189,2
15112,9464455905000,1778513446046637632,0,31962,2
15113,9464489228000,1778513446080185254,0,31916,2
15114,9464522548000,1778513446113824301,0,32542,2
15115,9464555870000,1778513446146580968,0,32788,2
15116,9464589190000,1778513446180878360,0,33433,2
15117,9464622512000,1778513446215389251,0,33812,2
15118,9464655834000,1778513446246473748,0,32685,2
15119,9464689155000,1778513446280485273,0,34636,2
15120,9464722476000,1778513446312952221,0,29461,2
15121,9464755798000,1778513446357886937,1,187910,10
15122,9464789119000,1778513446382290591,0,52272,3
15123,9464822443000,1778513446413155610,0,30224,2
15124,9464855762000,1778513446445190209,0,18162,1
15125,9464889084000,1778513446477719545,0,13646,1
15126,9464922404000,1778513446511884105,0,14021,1
15127,9464955728000,1778513446544932436,0,20224,1
15128,9464989049000,1778513446578186487,0,18959,1
15129,9465022370000,1778513446612956449,0,22367,2
15130,9465055692000,1778513446645569265,0,23093,2
15131,9465089014000,1778513446678626744,0,22380,2
15132,9465122335000,1778513446711919257,0,23199,2
15133,9465155657000,1778513446746108781,0,32283,2
15134,9465188977000,1778513446779662680,0,30008,2
15135,9465222300000,1778513446814053868,0,29662,2
15136,9465255621000,1778513446845975951,0,29665,2
15137,9465288943000,1778513446880183029,0,30148,2
15138,9465322263000,1778513446912709865,0,29044,2
15139,9465355585000,1778513446945902824,0,28448,2
15140,9465388906000,1778513446979031209,0,27364,2
15141,9465422228000,1778513447012269427,0,27312,2
15142,9465455549000,1778513447046316748,0,35092,2
15143,9465488871000,1778513447079424133,0,28419,2
15144,9465522192000,1778513447112362965,0,27706,2
15145,9465555514000,1778513447174951734,0,34141,2
15146,9465588837000,1778513447208898482,0,34364,2
15147,9465622157000,1778513447241300226,0,35191,2
15148,9465655478000,1778513447274428259,0,35598,2
