frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
13986,9426935942000,1778513408555067105,0,16890,1
13987,9426969263000,1778513408588932001,0,16479,1
13988,9427002584000,1778513408622088756,0,17036,1
13989,9427035905000,1778513408658081909,0,24567,2
13990,9427069228000,1778513408688838261,0,27879,2
13991,9427102548000,1778513408722191755,0,25126,2
13992,9427135869000,1778513408755285492,0,23653,2
13993,9427169191000,1778513408788061528,0,23807,2
13994,9427202513000,1778513408821226487,0,29066,2
13995,9427235834000,1778513408854697128,0,28689,2
13996,9427269155000,1778513408888738133,0,29471,2
13997,9427302477000,1778513408922134127,0,29144,2
13998,9427335798000,1778513408955450047,0,29405,2
13999,9427369120000,1778513408988739745,0,30022,2
14000,9427402442000,1778513409022347884,0,29200,2
14001,9427435763000,1778513409056731442,0,29852,2
14002,9427469084000,1778513409087908827,0,29970,2
14003,9427502405000,1778513409121077137,0,29600,2
14004,9427535727000,1778513409155003181,0,29998,2
14005,9427569048000,1778513409188018345,0,29483,2
14006,9427602369000,1778513409221124230,0,30156,2
14007,9427635691000,1778513409254423298,0,30607,2
14008,9427669012000,1778513409287684608,0,30698,2
14009,9427702334000,1778513409321057138,0,31070,2
14010,9427735656000,1778513409354363484,0,31158,2
14011,9427768977000,1778513409387768663,0,30680,2
14012,9427802298000,1778513409421075824,0,40648,2
14013,9427835620000,1778513409455186051,0,31020,2
14014,9427868941000,1778513409487796292,0,31612,2
14015,9427902263000,1778513409521005250,0,31419,2
14016,9427935585000,1778513409554340818,0,31661,2
14017,9427968906000,1778513409587679498,0,31858,2
14018,9428002227000,1778513409620937603,0,31618,2
14019,9428035550000,1778513409654239060,0,31356,2
14020,9428068870000,1778513409687755553,0,31813,2
14021,9428102192000,1778513409721013473,0,31586,2
14022,9428135513000,1778513409754346319,0,32203,2
14023,9428168834000,1778513409788147883,0,32231,2
14024,9428202156000,1778513409820952437,0,34308,2
14025,9428235480000,1778513409854265357,0,33099,2
14026,9428268799000,1778513409890091179,0,32091,2
14027,9428302120000,1778513409921140621,0,31930,2
14028,9428335442000,1778513409954286598,0,32110,2
14029,9428368763000,1778513409987726350,0,34396,2
14030,9428402085000,1778513410020824772,0,32819,2
14031,9428435407000,1778513410054212118,0,54550,3
