frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
11706,9350963012000,1778513332551860651,0,15050,1
11707,9350996334000,1778513332585167533,0,14845,1
11708,9351029656000,1778513332618882337,0,18620,1
11709,9351062976000,1778513332652085293,0,18657,1
11710,9351096298000,1778513332686303944,0,27480,2
11711,9351129621000,1778513332719625400,0,26950,2
11712,9351162941000,1778513332752997299,0,25771,2
11713,9351196264000,1778513332786189867,0,25804,2
11714,9351229585000,1778513332819468471,0,25857,2
11715,9351262905000,1778513332852648169,0,24914,2
11716,9351296228000,1778513332886059402,0,25338,2
11717,9351329549000,1778513332919857297,0,31055,2
11718,9351362870000,1778513332953459491,0,30531,2
11719,9351396192000,1778513332988814649,0,31001,2
11720,9351429514000,1778513333019870108,0,30444,2
11721,9351462835000,1778513333053336914,0,30581,2
11722,9351496156000,1778513333086785294,0,30728,2
11723,9351529478000,1778513333119944992,0,30305,2
11724,9351562799000,1778513333153264281,0,30545,2
11725,9351596120000,1778513333186844920,0,30603,2
11726,9351629443000,1778513333219914748,0,30699,2
11727,9351662763000,1778513333253347258,0,31602,2
11728,9351696086000,1778513333287114024,0,31407,2
11729,9351729407000,1778513333320050965,0,31911,2
11730,9351762728000,1778513333353314051,0,32405,2
11731,9351796050000,1778513333387258019,0,32233,2
11732,9351829372000,1778513333440501838,0,32558,2
11733,9351862694000,1778513333482744855,0,32529,2
11734,9351896013000,1778513333515815721,0,32372,2
11735,9351929337000,1778513333549247601,0,32529,2
11736,9351962661000,1778513333584761054,0,54275,3
11737,9351995980000,1778513333615265000,0,31438,2
11738,9352029301000,1778513333648483197,0,31736,2
11739,9352062625000,1778513333682986956,0,31269,2
11740,9352095946000,1778513333714929925,0,31295,2
11741,9352129266000,1778513333748281121,0,31600,2
11742,9352162588000,1778513333781545096,0,31055,2
11743,9352195908000,1778513333815612174,0,31527,2
11744,9352229230000,1778513333848746206,0,30672,2
11745,9352262553000,1778513333882078124,0,30789,2
11746,9352295874000,1778513333914768234,0,31228,2
11747,9352329196000,1778513333947947117,0,30713,2
11748,9352362518000,1778513333981268480,0,30913,2
11749,9352395838000,1778513334015332799,0,30745,2
11750,9352429160000,1778513334048787512,0,30143,2
11751,9352462481000,1778513334081999358,0,40199,2
11752,9352495803000,1778513334114862836,0,30236,2
11753,9352529124000,1778513334147946350,0,39096,2
11754,9352562446000,1778513334181188195,0,30073,2
11755,9352595767000,1778513334210085638,0,29990,2
11756,9352629088000,1778513334250183639,0,39675,2
11757,9352662408000,1778513334281987017,0,39660,2
11758,9352695731000,1778513334317571284,0,29805,2
11759,9352729054000,1778513334348005749,0,30919,2
11760,9352762373000,1778513334381082577,0,39938,2
11761,9352795695000,1778513334430751894,1,197749,10
11762,9352829016000,1778513334452190409,0,57875,3
11763,9352862339000,1778513334482545726,0,30966,2
11764,9352895661000,1778513334514682452,0,16899,1
11765,9352928981000,1778513334539639785,0,10103,1
11766,9352962303000,1778513334581192106,0,13994,1
11767,9352995624000,1778513334614232360,0,17663,1
11768,9353028944000,1778513334648530899,0,17550,1
11769,9353062267000,1778513334681950706,0,17619,1
11770,9353095588000,1778513334715143329,0,28898,2
11771,9353128911000,1778513334748520470,0,26272,2
11772,9353162232000,1778513334781905813,0,26025,2
11773,9353195554000,1778513334817521821,0,25641,2
11774,9353228876000,1778513334847717677,0,24897,2
11775,9353262195000,1778513334880937282,0,25486,2
11776,9353295517000,1778513334915695613,0,25196,2
11777,9353328838000,1778513334947607452,0,31743,2
11778,9353362160000,1778513334981063888,0,31730,2
11779,9353395480000,1778513335014186438,0,31325,2
11780,9353428803000,1778513335048559180,0,31918,2
11781,9353462124000,1778513335081751322,0,32018,2
11782,9353495447000,1778513335115104759,0,31591,2
11783,9353528767000,1778513335148209346,0,32115,2
11784,9353562090000,1778513335181363266,0,32032,2
11785,9353595410000,1778513335216875590,0,32411,2
11786,9353628729000,1778513335248199342,0,33821,2
11787,9353662051000,1778513335281287356,0,33270,2
