frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
3183,9066964211000,1778513048585581901,0,34462,2
3184,9066997533000,1778513048619037577,0,19028,1
3185,9067030856000,1778513048649798927,0,12065,1
3186,9067064176000,1778513048675111923,0,12422,1
3187,9067097497000,1778513048716218765,0,18441,1
3188,9067130820000,1778513048749373666,0,17770,1
3189,9067164140000,1778513048782774287,0,21408,2
3190,9067197461000,1778513048817152990,0,20842,2
3191,9067230783000,1778513048850286706,0,21223,2
3192,9067264105000,1778513048883625846,0,20785,2
3193,9067297429000,1778513048916774377,0,30345,2
3194,9067330749000,1778513048949765909,0,29607,2
3195,9067364069000,1778513048983123086,0,28850,2
3196,9067397390000,1778513049016354467,0,28749,2
3197,9067430712000,1778513049049485054,0,28281,2
3198,9067464034000,1778513049082769713,0,28579,2
3199,9067497354000,1778513049117020362,0,29259,2
3200,9067530676000,1778513049150490945,0,28327,2
3201,9067563998000,1778513049183856122,0,29197,2
3202,9067597320000,1778513049216234067,0,29575,2
3203,9067630643000,1778513049249418598,0,28967,2
3204,9067663962000,1778513049282634553,0,29575,2
3205,9067697284000,1778513049317075460,0,29606,2
3206,9067730605000,1778513049352201157,0,29532,2
3207,9067763927000,1778513049383487187,0,29793,2
3208,9067797248000,1778513049416919511,0,29250,2
3209,9067830570000,1778513049450182207,0,35959,2
3210,9067863891000,1778513049483688531,0,35452,2
3211,9067897213000,1778513049516114680,0,34678,2
3212,9067930534000,1778513049549666891,0,35105,2
3213,9067963855000,1778513049582568591,0,34266,2
3214,9067997177000,1778513049616185265,0,35189,2
3215,9068030498000,1778513049649547479,0,35229,2
3216,9068063820000,1778513049682744083,0,34488,2
3217,9068097141000,1778513049717484080,0,35306,2
3218,9068130464000,1778513049751253956,0,28884,2
3219,9068163785000,1778513049783393923,0,35282,2
3220,9068197106000,1778513049816000995,0,34916,2
3221,9068230427000,1778513049849404931,0,34302,2
3222,9068263747000,1778513049882542054,0,34667,2
3223,9068297070000,1778513049918790277,0,35016,2
3224,9068330390000,1778513049952547098,0,28453,2
3225,9068363712000,1778513049983517279,0,35514,2
3226,9068397034000,1778513050018060667,0,34686,2
3227,9068430355000,1778513050049463196,0,35115,2
3228,9068463677000,1778513050082587375,0,29019,2
3229,9068496999000,1778513050118993596,0,29159,2
3230,9068530320000,1778513050150248738,0,35934,2
3231,9068563642000,1778513050183328547,0,28984,2
3232,9068596964000,1778513050216837722,0,35057,2
3233,9068630287000,1778513050252364767,0,35189,2
3234,9068663606000,1778513050283283448,0,28308,2
3235,9068696929000,1778513050318675124,0,35319,2
3236,9068730249000,1778513050349202495,0,34824,2
3237,9068763570000,1778513050382411580,0,34555,2
3238,9068796891000,1778513050415809979,0,35565,2
3239,9068830213000,1778513050448920658,0,28335,2
3240,9068863534000,1778513050482304371,0,28489,2
3241,9068896856000,1778513050530554885,1,188187,10
3242,9068930177000,1778513050551988252,0,48885,3
3243,9068963501000,1778513050584398438,0,29558,2
3244,9068996822000,1778513050615807207,0,17046,1
3245,9069030141000,1778513050648876183,0,13422,1
3246,9069063463000,1778513050675245502,0,18981,1
