frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
9185,9266959611000,1778513248572333158,0,16408,1
9186,9266992929000,1778513248611730905,0,16919,1
9187,9267026251000,1778513248644933082,0,20637,2
9188,9267059572000,1778513248673257047,0,20194,1
9189,9267092893000,1778513248713468379,0,20458,1
9190,9267126216000,1778513248745653955,0,20071,1
9191,9267159536000,1778513248783296570,0,29296,2
9192,9267192858000,1778513248812271381,0,28623,2
9193,9267226180000,1778513248845370930,0,28400,2
9194,9267259502000,1778513248879193268,0,28298,2
9195,9267292823000,1778513248911925913,0,28161,2
9196,9267326143000,1778513248945283199,0,27393,2
9197,9267359465000,1778513248978604764,0,28144,2
9198,9267392786000,1778513249011911107,0,28113,2
9199,9267426108000,1778513249045151932,0,27920,2
9200,9267459430000,1778513249078640033,0,34089,2
9201,9267492751000,1778513249111870691,0,26852,2
9202,9267526072000,1778513249145057128,0,33719,2
9203,9267559394000,1778513249178378730,0,34535,2
9204,9267592715000,1778513249211546685,0,33957,2
9205,9267626037000,1778513249245236636,0,34268,2
9206,9267659358000,1778513249278161205,0,33762,2
9207,9267692681000,1778513249313698415,0,33969,2
9208,9267726001000,1778513249345176090,0,33584,2
9209,9267759322000,1778513249378208232,0,33028,2
9210,9267792646000,1778513249411480983,0,33386,2
9211,9267825965000,1778513249445039879,0,33203,2
9212,9267859287000,1778513249478138094,0,32019,2
9213,9267892607000,1778513249511427660,0,32411,2
9214,9267925929000,1778513249545059407,0,32385,2
9215,9267959251000,1778513249578111419,0,34847,2
9216,9267992573000,1778513249611330022,0,27212,2
9217,9268025894000,1778513249644678161,0,32847,2
9218,9268059216000,1778513249677953374,0,32462,2
9219,9268092539000,1778513249711700713,0,31766,2
9220,9268125859000,1778513249746048064,0,31351,2
9221,9268159179000,1778513249778080271,0,31959,2
9222,9268192502000,1778513249814089440,0,31832,2
9223,9268225823000,1778513249844649458,0,32045,2
9224,9268259148000,1778513249878062355,0,32333,2
9225,9268292466000,1778513249911173293,0,31925,2
9226,9268325788000,1778513249944565116,0,32299,2
9227,9268359109000,1778513249977869403,0,32338,2
9228,9268392430000,1778513250011108025,0,31860,2
9229,9268425751000,1778513250044638384,0,42169,3
9230,9268459073000,1778513250077920283,0,31880,2
9231,9268492396000,1778513250111886268,0,31740,2
9232,9268525715000,1778513250144511487,0,32284,2
9233,9268559037000,1778513250177831367,0,31749,2
9234,9268592358000,1778513250211037767,0,32187,2
9235,9268625680000,1778513250244381406,0,31991,2
9236,9268659002000,1778513250277853562,0,31331,2
