frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
7024,9194951923000,1778513176570825494,0,18047,1
7025,9194985242000,1778513176595693380,0,9929,1
7026,9195018562000,1778513176637690692,0,14595,1
7027,9195051883000,1778513176670589797,0,18482,1
7028,9195085205000,1778513176704029581,0,18329,1
7029,9195118526000,1778513176731762366,0,26816,2
7030,9195151849000,1778513176770604690,0,25053,2
7031,9195185169000,1778513176803879457,0,24708,2
7032,9195218491000,1778513176839301908,0,25428,2
7033,9195251812000,1778513176870799285,0,25178,2
7034,9195285133000,1778513176904186477,0,25005,2
7035,9195318456000,1778513176937389764,0,24020,2
7036,9195351777000,1778513176970534274,0,30363,2
7037,9195385098000,1778513177003925503,0,31027,2
7038,9195418420000,1778513177037903134,0,29818,2
7039,9195451740000,1778513177070546797,0,29506,2
7040,9195485062000,1778513177103802935,0,30040,2
7041,9195518383000,1778513177137242034,0,29937,2
7042,9195551705000,1778513177171281090,0,31160,2
7043,9195585027000,1778513177204626968,0,30025,2
7044,9195618348000,1778513177238483823,0,28682,2
7045,9195651670000,1778513177271667832,0,29201,2
7046,9195684993000,1778513177305260818,0,29656,2
7047,9195718313000,1778513177338881879,0,30158,2
7048,9195751635000,1778513177372717696,0,29503,2
7049,9195784956000,1778513177404650810,0,37532,2
7050,9195818280000,1778513177437085641,0,37250,2
7051,9195851603000,1778513177459761235,0,37712,2
7052,9195884922000,1778513177476191111,0,29269,2
7053,9195918241000,1778513177508745127,0,28615,2
7054,9195951564000,1778513177542600055,0,36598,2
7055,9195984885000,1778513177576144931,0,36029,2
7056,9196018207000,1778513177609521716,0,36736,2
7057,9196051529000,1778513177642223137,0,28154,2
7058,9196084850000,1778513177676412266,0,28474,2
7059,9196118170000,1778513177710645450,0,36608,2
7060,9196151492000,1778513177744195919,0,35899,2
7061,9196184823000,1778513177779951699,0,36548,2
7062,9196218140000,1778513177811460428,0,36754,2
7063,9196251459000,1778513177843470764,0,27901,2
7064,9196284778000,1778513177878068796,0,27221,2
7065,9196318099000,1778513177911714801,0,35728,2
7066,9196351425000,1778513177947258083,0,36491,2
7067,9196384744000,1778513177977654212,0,36761,2
7068,9196418064000,1778513178012258392,0,28010,2
7069,9196451407000,1778513178047399031,0,36644,2
7070,9196484708000,1778513178075319980,0,26552,2
7071,9196518028000,1778513178109385240,0,36844,2
7072,9196551350000,1778513178146598450,0,36265,2
7073,9196584672000,1778513178176063218,0,36512,2
7074,9196617994000,1778513178208762139,0,27938,2
7075,9196651315000,1778513178241664281,0,27166,2
7076,9196684637000,1778513178276111129,0,36611,2
7077,9196717957000,1778513178309222324,0,35813,2
7078,9196751279000,1778513178342549184,0,35612,2
7079,9196784601000,1778513178375289901,0,27596,2
7080,9196817920000,1778513178408818277,0,26963,2
7081,9196851247000,1778513178453563062,1,189769,10
7082,9196884564000,1778513178477092462,0,52216,3
7083,9196917884000,1778513178509322536,0,27821,2
7084,9196951208000,1778513178540146568,0,15288,1
7085,9196984529000,1778513178573250763,0,16138,1
7086,9197017850000,1778513178606649233,0,16453,1
7087,9197051172000,1778513178639947741,0,16735,1
7088,9197084494000,1778513178674112185,0,24181,2
7089,9197117815000,1778513178707352713,0,23798,2
7090,9197151137000,1778513178740615851,0,23632,2
7091,9197184458000,1778513178773905322,0,23362,2
7092,9197217779000,1778513178807922100,0,29182,2
7093,9197251101000,1778513178841383403,0,28453,2
7094,9197284423000,1778513178874695078,0,28850,2
7095,9197317743000,1778513178908709912,0,29333,2
7096,9197351065000,1778513178941500906,0,29195,2
7097,9197384386000,1778513178974714230,0,29828,2
7098,9197417707000,1778513179010433455,0,29461,2
7099,9197451029000,1778513179041393505,0,29274,2
7100,9197484352000,1778513179075920649,0,29708,2
7101,9197517672000,1778513179108702995,0,29396,2
7102,9197550993000,1778513179141587322,0,29964,2
7103,9197584314000,1778513179175745951,0,30109,2
7104,9197617636000,1778513179208371688,0,29607,2
7105,9197650958000,1778513179242017989,0,30216,2
7106,9197684279000,1778513179275052611,0,29977,2
7107,9197717600000,1778513179311857825,0,38852,2
7108,9197750921000,1778513179341350315,0,30050,2
7109,9197784243000,1778513179374614656,0,29132,2
7110,9197817564000,1778513179408861785,0,38539,2
7111,9197850886000,1778513179442632992,0,29458,2
7112,9197884212000,1778513179475397894,0,29450,2
7113,9197917533000,1778513179508687921,0,30009,2
7114,9197950855000,1778513179544033557,0,29738,2
7115,9197984175000,1778513179577507471,0,39632,2
7116,9198017499000,1778513179609962265,0,31650,2
7117,9198050814000,1778513179642919017,0,30905,2
7118,9198084137000,1778513179679266217,0,40444,2
7119,9198117460000,1778513179708760559,0,30733,2
7120,9198150780000,1778513179741851106,0,30697,2
7121,9198184101000,1778513179774889616,0,30976,2
7122,9198217423000,1778513179808518528,0,30490,2
7123,9198250748000,1778513179842734601,0,40304,2
7124,9198284066000,1778513179874833862,0,30762,2
7125,9198317388000,1778513179908417719,0,30958,2
7126,9198350708000,1778513179942827401,0,41126,3
7127,9198384030000,1778513179976449258,0,31019,2
7128,9198417351000,1778513180009118698,0,30948,2
7129,9198450672000,1778513180044450223,0,31585,2
7130,9198484007000,1778513180077314236,0,31271,2
7131,9198517324000,1778513180110374857,0,31581,2
7132,9198550638000,1778513180143124963,0,31506,2
7133,9198583957000,1778513180178276675,0,40934,2
7134,9198617283000,1778513180208088625,0,31454,2
7135,9198650601000,1778513180241396984,0,31456,2
7136,9198683921000,1778513180274650474,0,31983,2
7137,9198717243000,1778513180308962435,0,41461,3
7138,9198750564000,1778513180341122066,0,31044,2
7139,9198783886000,1778513180374788533,0,31712,2
7140,9198817206000,1778513180407931728,0,31776,2
7141,9198850528000,1778513180459020488,1,200229,10
7142,9198883850000,1778513180479543732,0,58254,3
7143,9198917173000,1778513180508236544,0,32357,2
