frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
7144,9198950493000,1778513180541758031,0,18157,1
7145,9198983814000,1778513180572569267,0,11258,1
7146,9199017135000,1778513180606287938,0,17829,1
7147,9199050456000,1778513180639492206,0,16948,1
7148,9199083778000,1778513180673046971,0,20228,1
7149,9199117099000,1778513180706398423,0,20038,1
7150,9199150423000,1778513180739628969,0,19746,1
7151,9199183743000,1778513180773908411,0,28355,2
7152,9199217064000,1778513180807253345,0,27968,2
7153,9199250386000,1778513180841089144,0,27646,2
7154,9199283707000,1778513180874025989,0,26565,2
7155,9199317029000,1778513180907150721,0,27082,2
7156,9199350350000,1778513180941246240,0,27399,2
7157,9199383671000,1778513180973871124,0,27502,2
7158,9199416993000,1778513181007117911,0,27531,2
7159,9199450315000,1778513181040453511,0,26747,2
7160,9199483635000,1778513181073626742,0,26253,2
7161,9199516957000,1778513181107547948,0,32476,2
7162,9199550279000,1778513181142211072,0,32112,2
7163,9199583600000,1778513181174362203,0,32791,2
7164,9199616922000,1778513181207549453,0,31373,2
7165,9199650243000,1778513181241561009,0,31102,2
7166,9199683565000,1778513181274210542,0,31213,2
7167,9199716887000,1778513181307696493,0,30858,2
7168,9199750207000,1778513181341130573,0,31497,2
7169,9199783530000,1778513181374186195,0,31088,2
7170,9199816851000,1778513181407604146,0,30853,2
7171,9199850172000,1778513181441857349,0,40211,2
7172,9199883493000,1778513181473872517,0,30194,2
7173,9199916815000,1778513181507561614,0,31195,2
7174,9199950136000,1778513181541008417,0,31422,2
7175,9199983458000,1778513181574111408,0,31659,2
7176,9200016779000,1778513181607515304,0,31316,2
7177,9200050100000,1778513181640866460,0,30880,2
7178,9200083422000,1778513181675418511,0,42416,3
7179,9200116743000,1778513181707325885,0,33019,2
7180,9200150066000,1778513181740932612,0,32431,2
7181,9200183387000,1778513181774416507,0,32382,2
7182,9200216708000,1778513181807411259,0,32130,2
7183,9200250029000,1778513181840943820,0,32659,2
7184,9200283351000,1778513181874337679,0,33068,2
7185,9200316672000,1778513181907661872,0,31572,2
7186,9200349995000,1778513181941451116,0,31273,2
7187,9200383315000,1778513181975038695,0,41051,3
7188,9200416637000,1778513182007216344,0,32438,2
7189,9200449958000,1778513182040778645,0,32610,2
7190,9200483279000,1778513182074505168,0,31686,2
7191,9200516601000,1778513182107158775,0,31131,2
7192,9200549922000,1778513182140450690,0,31634,2
7193,9200583244000,1778513182174011899,0,31947,2
7194,9200616566000,1778513182207095872,0,31595,2
7195,9200649888000,1778513182241351260,0,40353,2
7196,9200683208000,1778513182273953330,0,30869,2
7197,9200716531000,1778513182308324272,0,40896,2
7198,9200749851000,1778513182340339367,0,31454,2
7199,9200783174000,1778513182373796725,0,30884,2
7200,9200816494000,1778513182408031446,0,39783,2
7201,9200849816000,1778513182469820972,1,196494,10
7202,9200883139000,1778513182504475837,0,56395,3
7203,9200916459000,1778513182537450682,0,30694,2
7204,9200949782000,1778513182569085910,0,16697,1
7205,9200983103000,1778513182602234716,0,13727,1
7206,9201016424000,1778513182635491872,0,13643,1
7207,9201049745000,1778513182661723838,0,17462,1
7208,9201083067000,1778513182702050055,0,17594,1
7209,9201116389000,1778513182735012974,0,17326,1
7210,9201149710000,1778513182770195278,0,25920,2
7211,9201183031000,1778513182801851839,0,24653,2
7212,9201216352000,1778513182835088311,0,24761,2
7213,9201249674000,1778513182865327182,0,24716,2
7214,9201282996000,1778513182902738076,0,24375,2
7215,9201316318000,1778513182936003566,0,30289,2
7216,9201349639000,1778513182970712690,0,29675,2
7217,9201382961000,1778513183001965051,0,29030,2
7218,9201416281000,1778513183035277133,0,29668,2
7219,9201449603000,1778513183070322402,0,29417,2
7220,9201482924000,1778513183101797261,0,29550,2
7221,9201516245000,1778513183135385359,0,29388,2
7222,9201549567000,1778513183168460109,0,28550,2
7223,9201582888000,1778513183201868690,0,29117,2
7224,9201616210000,1778513183235127162,0,28826,2
7225,9201649531000,1778513183268524150,0,28927,2
7226,9201682853000,1778513183301987046,0,38579,2
7227,9201716174000,1778513183335887252,0,28915,2
7228,9201749496000,1778513183369994011,0,38645,2
7229,9201782820000,1778513183401994254,0,33604,2
7230,9201816139000,1778513183433651000,0,30139,2
7231,9201849460000,1778513183468699695,0,39512,2
7232,9201882781000,1778513183504967451,0,29516,2
7233,9201916103000,1778513183535762058,0,29649,2
7234,9201949426000,1778513183568428757,0,30689,2
7235,9201982748000,1778513183601516416,0,30213,2
7236,9202016068000,1778513183634988274,0,39909,2
7237,9202049389000,1778513183670491723,0,30573,2
7238,9202082711000,1778513183702301264,0,30480,2
7239,9202116032000,1778513183735691771,0,40705,2
7240,9202149353000,1778513183769773420,0,30138,2
7241,9202182676000,1778513183801359796,0,30471,2
7242,9202215996000,1778513183834832099,0,30587,2
7243,9202249318000,1778513183868076645,0,38612,2
7244,9202282639000,1778513183903821444,0,39101,2
7245,9202315960000,1778513183934777974,0,29292,2
7246,9202349282000,1778513183968093519,0,29447,2
7247,9202382604000,1778513184002950420,0,38616,2
7248,9202415925000,1778513184034598796,0,28726,2
7249,9202449246000,1778513184068084135,0,38353,2
7250,9202482568000,1778513184101541493,0,38063,2
7251,9202515890000,1778513184134670966,0,28757,2
7252,9202549210000,1778513184168033529,0,38475,2
7253,9202582533000,1778513184201341778,0,29444,2
7254,9202615854000,1778513184234714729,0,38808,2
7255,9202649175000,1778513184267869942,0,29521,2
