frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
13026,9394947337000,1778513376536081725,0,15497,1
13027,9394980659000,1778513376569565290,0,15976,1
13028,9395013980000,1778513376603077540,0,19500,1
13029,9395047301000,1778513376636360848,0,19099,1
13030,9395080623000,1778513376670275520,0,19582,1
13031,9395113944000,1778513376703894917,0,27789,2
13032,9395147265000,1778513376737366742,0,27225,2
13033,9395180587000,1778513376771220303,0,26861,2
13034,9395213910000,1778513376803917913,0,26379,2
13035,9395247233000,1778513376837248721,0,26975,2
13036,9395280551000,1778513376870614639,0,26717,2
13037,9395313873000,1778513376903861188,0,27154,2
13038,9395347194000,1778513376937235532,0,27555,2
13039,9395380516000,1778513376970482136,0,26605,2
13040,9395413837000,1778513377004399216,0,33511,2
13041,9395447158000,1778513377037892262,0,34148,2
13042,9395480481000,1778513377071148441,0,28113,2
13043,9395513802000,1778513377105050446,0,34385,2
13044,9395547123000,1778513377137902036,0,33339,2
13045,9395580446000,1778513377171304250,0,32720,2
13046,9395613766000,1778513377204696112,0,33932,2
13047,9395647089000,1778513377238278714,0,33942,2
13048,9395680410000,1778513377270679049,0,28244,2
13049,9395713731000,1778513377304553351,0,34552,2
13050,9395747052000,1778513377338172766,0,33906,2
13051,9395780373000,1778513377371302020,0,34598,2
13052,9395813694000,1778513377404479699,0,28338,2
13053,9395847017000,1778513377438555833,0,34644,2
13054,9395880338000,1778513377471193073,0,34023,2
13055,9395913659000,1778513377504633250,0,32896,2
13056,9395946981000,1778513377537951409,0,33390,2
13057,9395980303000,1778513377571289809,0,34202,2
13058,9396013624000,1778513377604761282,0,33757,2
13059,9396046949000,1778513377637822851,0,33854,2
13060,9396080267000,1778513377671254750,0,32288,2
13061,9396113588000,1778513377704929276,0,32462,2
13062,9396146910000,1778513377737810810,0,33243,2
13063,9396180232000,1778513377771512336,0,32826,2
13064,9396213553000,1778513377804153984,0,32601,2
13065,9396246874000,1778513377837743918,0,32590,2
13066,9396280196000,1778513377870740006,0,32185,2
13067,9396313517000,1778513377904624105,0,33104,2
13068,9396346838000,1778513377937536194,0,32997,2
13069,9396380164000,1778513377970973815,0,32583,2
13070,9396413484000,1778513378006192493,0,33086,2
13071,9396446806000,1778513378037442284,0,32704,2
13072,9396480128000,1778513378070969867,0,32708,2
13073,9396513448000,1778513378103973511,0,32146,2
13074,9396546770000,1778513378137254615,0,31758,2
13075,9396580092000,1778513378171530228,0,41994,3
13076,9396613413000,1778513378203885749,0,31395,2
13077,9396646734000,1778513378237306166,0,31869,2
13078,9396680056000,1778513378270546678,0,32670,2
13079,9396713377000,1778513378305896299,0,32012,2
13080,9396746697000,1778513378337355754,0,26254,2
13081,9396780019000,1778513378382946166,1,202621,10
13082,9396813341000,1778513378409156505,0,58445,3
13083,9396846664000,1778513378437799154,0,33789,2
13084,9396879984000,1778513378469258609,0,18551,1
13085,9396913305000,1778513378501937256,0,11438,1
13086,9396946625000,1778513378535425265,0,16444,1
13087,9396979947000,1778513378568720869,0,16244,1
13088,9397013268000,1778513378602377100,0,20365,1
13089,9397046589000,1778513378635795017,0,20533,2
13090,9397079912000,1778513378669110973,0,20168,1
13091,9397113232000,1778513378702521576,0,20530,2
13092,9397146555000,1778513378736579358,0,29164,2
13093,9397179876000,1778513378769991220,0,28212,2
13094,9397213199000,1778513378803363619,0,28227,2
13095,9397246521000,1778513378836702279,0,27667,2
13096,9397279841000,1778513378869944976,0,28027,2
13097,9397313163000,1778513378903372893,0,28058,2
13098,9397346485000,1778513378936634090,0,27427,2
13099,9397379806000,1778513378969958750,0,27874,2
13100,9397413127000,1778513379003159151,0,27666,2
13101,9397446449000,1778513379036627753,0,27603,2
13102,9397479770000,1778513379069826414,0,27728,2
13103,9397513093000,1778513379103129129,0,27431,2
13104,9397546413000,1778513379137021875,0,34028,2
13105,9397579734000,1778513379170505959,0,33607,2
13106,9397613056000,1778513379203799322,0,32796,2
13107,9397646379000,1778513379237021631,0,33511,2
13108,9397679699000,1778513379270540103,0,33566,2
13109,9397713021000,1778513379304240110,0,33161,2
13110,9397746342000,1778513379365717849,0,33293,2
13111,9397779665000,1778513379399271247,0,32849,2
13112,9397812984000,1778513379433018958,0,33265,2
13113,9397846305000,1778513379465895307,0,33025,2
13114,9397879627000,1778513379499350705,0,32849,2
13115,9397912949000,1778513379528610756,0,33026,2
13116,9397946270000,1778513379567176790,0,32539,2
13117,9397979592000,1778513379598534709,0,32511,2
13118,9398012913000,1778513379631959016,0,33337,2
13119,9398046239000,1778513379665211954,0,33042,2
13120,9398079555000,1778513379698522409,0,33184,2
13121,9398112878000,1778513379732191454,0,33364,2
13122,9398146199000,1778513379765274542,0,33348,2
13123,9398179524000,1778513379798329278,0,19186,1
13124,9398212841000,1778513379832636243,0,34427,2
13125,9398246163000,1778513379865109540,0,33699,2
13126,9398279485000,1778513379898469365,0,34522,2
13127,9398312806000,1778513379931755766,0,33428,2
13128,9398346127000,1778513379965090147,0,33604,2
13129,9398379449000,1778513379998378140,0,33471,2
13130,9398412770000,1778513380034494235,0,32853,2
13131,9398446097000,1778513380067254530,0,32946,2
13132,9398479413000,1778513380098576338,0,32921,2
13133,9398512735000,1778513380131697647,0,33299,2
13134,9398546056000,1778513380165200805,0,33646,2
13135,9398579377000,1778513380198380521,0,33321,2
13136,9398612699000,1778513380232370101,0,33511,2
13137,9398646021000,1778513380266580327,0,33309,2
13138,9398679343000,1778513380298896868,0,33303,2
13139,9398712666000,1778513380328240919,0,33688,2
13140,9398745986000,1778513380345114646,0,33016,2
13141,9398779309000,1778513380381945550,1,185632,10
13142,9398812629000,1778513380405181660,0,48031,3
13143,9398845952000,1778513380436949484,0,27894,2
13144,9398879270000,1778513380468237923,0,15427,1
13145,9398912594000,1778513380501470048,0,15984,1
