frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
6784,9186954773000,1778513168573582700,0,16248,1
6785,9186988092000,1778513168606675284,0,13792,1
6786,9187021412000,1778513168632155387,0,13515,1
6787,9187054734000,1778513168673293504,0,16999,1
6788,9187088055000,1778513168699957280,0,17400,1
6789,9187121376000,1778513168740649901,0,27938,2
6790,9187154701000,1778513168773991464,0,17816,1
6791,9187188022000,1778513168806087114,0,25904,2
6792,9187221343000,1778513168822158049,0,25134,2
6793,9187254664000,1778513168847355729,0,24662,2
6794,9187287984000,1778513168877791857,0,23982,2
6795,9187321307000,1778513168911782229,0,30434,2
6796,9187354628000,1778513168945418993,0,30341,2
6797,9187387950000,1778513168980587501,0,29606,2
6798,9187421270000,1778513169011758956,0,29690,2
6799,9187454596000,1778513169046426451,0,29228,2
6800,9187487915000,1778513169079058706,0,29809,2
6801,9187521236000,1778513169113258483,0,30274,2
6802,9187554559000,1778513169150836616,0,29466,2
6803,9187587889000,1778513169180752101,0,29376,2
6804,9187621202000,1778513169213057971,0,29781,2
6805,9187654520000,1778513169249931055,0,29586,2
6806,9187687842000,1778513169280183074,0,29874,2
6807,9187721164000,1778513169316214241,0,28874,2
6808,9187754490000,1778513169347543953,0,39187,2
6809,9187787806000,1778513169382015561,0,39138,2
6810,9187821128000,1778513169411728456,0,29577,2
6811,9187854453000,1778513169446465894,0,29825,2
6812,9187887770000,1778513169480976742,0,29174,2
6813,9187921101000,1778513169513608516,0,38064,2
6814,9187954414000,1778513169546042866,0,38607,2
6815,9187987736000,1778513169579107246,0,28571,2
6816,9188021059000,1778513169613405763,0,38635,2
6817,9188054378000,1778513169645322581,0,28573,2
6818,9188087701000,1778513169679981335,0,28700,2
6819,9188121020000,1778513169712385648,0,38854,2
6820,9188154343000,1778513169744973070,0,29333,2
6821,9188187664000,1778513169778742685,0,29362,2
6822,9188220985000,1778513169812461244,0,38536,2
6823,9188254307000,1778513169845752586,0,37496,2
6824,9188287628000,1778513169878947298,0,38138,2
6825,9188320950000,1778513169911458518,0,28361,2
6826,9188354272000,1778513169944924672,0,28796,2
6827,9188387592000,1778513169978773731,0,38169,2
6828,9188420914000,1778513170011411560,0,28152,2
6829,9188454236000,1778513170045837168,0,37921,2
6830,9188487556000,1778513170078941326,0,37876,2
6831,9188520879000,1778513170111235399,0,28015,2
6832,9188554201000,1778513170145542046,0,38127,2
6833,9188587521000,1778513170178300707,0,28035,2
6834,9188620843000,1778513170213273088,0,37164,2
6835,9188654163000,1778513170246201822,0,36918,2
6836,9188687486000,1778513170282156044,0,27541,2
6837,9188720809000,1778513170313006799,0,36914,2
6838,9188754129000,1778513170345627091,0,27820,2
6839,9188787450000,1778513170378862044,0,36928,2
6840,9188820773000,1778513170411196487,0,28156,2
6841,9188854094000,1778513170457071613,1,200267,10
6842,9188887415000,1778513170480884362,0,54418,3
6843,9188920737000,1778513170512007465,0,29693,2
6844,9188954056000,1778513170543151550,0,15429,1
6845,9188987379000,1778513170576165672,0,13352,1
6846,9189020700000,1778513170611706232,0,16705,1
6847,9189054021000,1778513170643090129,0,16510,1
6848,9189087343000,1778513170676997594,0,25052,2
6849,9189120665000,1778513170710244325,0,24341,2
6850,9189153986000,1778513170743638425,0,24116,2
6851,9189187308000,1778513170776920136,0,23564,2
6852,9189220629000,1778513170810193774,0,23466,2
6853,9189253951000,1778513170843592355,0,23708,2
6854,9189287272000,1778513170876829975,0,23500,2
6855,9189320595000,1778513170912707551,0,29438,2
6856,9189353914000,1778513170944187225,0,29723,2
6857,9189387237000,1778513170977672416,0,29345,2
6858,9189420557000,1778513171012951738,0,29690,2
6859,9189453879000,1778513171044234192,0,29783,2
6860,9189487201000,1778513171077625810,0,29357,2
6861,9189520523000,1778513171110913114,0,29537,2
6862,9189553844000,1778513171144295307,0,29202,2
6863,9189587166000,1778513171178388585,0,29456,2
6864,9189620489000,1778513171212406789,0,29784,2
6865,9189653812000,1778513171244340385,0,29601,2
6866,9189687131000,1778513171278268146,0,29765,2
6867,9189720450000,1778513171311860781,0,39153,2
6868,9189753773000,1778513171344383481,0,29926,2
6869,9189787094000,1778513171377757100,0,30540,2
6870,9189820416000,1778513171411314605,0,30447,2
6871,9189853737000,1778513171444343579,0,30807,2
6872,9189887059000,1778513171477696271,0,30820,2
6873,9189920380000,1778513171511424331,0,31058,2
6874,9189953701000,1778513171546728967,0,41128,3
6875,9189987025000,1778513171580492934,0,30921,2
6876,9190020350000,1778513171613169078,0,31042,2
6877,9190053673000,1778513171646903915,0,31288,2
6878,9190086988000,1778513171677901519,0,31025,2
6879,9190120310000,1778513171712016519,0,30981,2
6880,9190153631000,1778513171746565830,0,40127,2
6881,9190186951000,1778513171778945402,0,30285,2
6882,9190220272000,1778513171812883793,0,40299,2
6883,9190253592000,1778513171845592770,0,30548,2
6884,9190286914000,1778513171878183044,0,30663,2
6885,9190320236000,1778513171911005334,0,31275,2
6886,9190353557000,1778513171944154214,0,31091,2
6887,9190386878000,1778513171978857190,0,40907,2
6888,9190420199000,1778513172012911524,0,31281,2
6889,9190453523000,1778513172044862582,0,31728,2
6890,9190486849000,1778513172078598253,0,32274,2
6891,9190520166000,1778513172115593502,0,32114,2
6892,9190553491000,1778513172148461348,0,32102,2
6893,9190586815000,1778513172177878783,0,32521,2
6894,9190620131000,1778513172211800192,0,32120,2
6895,9190653452000,1778513172249307844,0,41847,3
6896,9190686773000,1778513172277238997,0,31593,2
6897,9190720096000,1778513172310726577,0,31858,2
6898,9190753416000,1778513172343938049,0,32108,2
6899,9190786738000,1778513172378551952,0,41904,3
