frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
12066,9362958740000,1778513344577314889,0,15706,1
12067,9362992060000,1778513344610773139,0,15608,1
12068,9363025383000,1778513344645451878,0,18846,1
12069,9363058704000,1778513344677620956,0,18739,1
12070,9363092025000,1778513344710847190,0,27690,2
12071,9363125347000,1778513344744218405,0,26988,2
12072,9363158668000,1778513344777447287,0,26447,2
12073,9363191991000,1778513344810802187,0,26178,2
12074,9363225312000,1778513344844053069,0,26291,2
12075,9363258634000,1778513344877382488,0,26160,2
12076,9363291955000,1778513344910778017,0,26731,2
12077,9363325276000,1778513344945633087,0,26216,2
12078,9363358598000,1778513344977291948,0,25940,2
12079,9363391919000,1778513345010685125,0,31966,2
12080,9363425240000,1778513345044030784,0,31484,2
12081,9363458563000,1778513345077348517,0,31662,2
12082,9363491883000,1778513345110730047,0,31554,2
12083,9363525204000,1778513345143932114,0,31141,2
12084,9363558527000,1778513345177332643,0,31480,2
12085,9363591847000,1778513345210782950,0,31103,2
12086,9363625170000,1778513345243976832,0,30928,2
12087,9363658491000,1778513345278544035,0,31457,2
12088,9363691811000,1778513345310572763,0,30678,2
12089,9363725134000,1778513345343982847,0,31072,2
12090,9363758455000,1778513345379691317,0,31055,2
12091,9363791776000,1778513345410599536,0,30524,2
12092,9363825097000,1778513345443868863,0,30940,2
12093,9363858420000,1778513345477407724,0,30501,2
12094,9363891740000,1778513345510633384,0,40236,2
12095,9363925063000,1778513345543882729,0,30688,2
12096,9363958384000,1778513345577164370,0,30465,2
12097,9363991705000,1778513345610522807,0,30590,2
12098,9364025026000,1778513345644526997,0,30472,2
12099,9364058348000,1778513345677211885,0,30157,2
12100,9364091669000,1778513345714042288,0,40586,2
12101,9364124989000,1778513345745357485,0,30159,2
12102,9364158311000,1778513345780098964,0,39625,2
12103,9364191636000,1778513345813405197,0,30266,2
12104,9364224965000,1778513345843915625,0,29988,2
12105,9364258275000,1778513345878253237,0,40092,2
12106,9364291598000,1778513345910515703,0,30326,2
12107,9364324918000,1778513345943765845,0,30181,2
12108,9364358240000,1778513345977310983,0,40043,2
12109,9364391561000,1778513346010996824,0,30653,2
12110,9364424882000,1778513346043808748,0,30982,2
12111,9364458204000,1778513346077019223,0,31324,2
12112,9364491526000,1778513346110306660,0,30950,2
12113,9364524846000,1778513346143721171,0,40451,2
12114,9364558169000,1778513346178305096,0,30717,2
12115,9364591490000,1778513346210425100,0,30921,2
12116,9364624811000,1778513346243835684,0,40495,2
12117,9364658132000,1778513346277096270,0,30581,2
12118,9364691455000,1778513346310347430,0,40428,2
12119,9364724776000,1778513346343674978,0,31596,2
12120,9364758098000,1778513346376965212,0,31395,2
12121,9364791419000,1778513346426627010,1,199965,10
12122,9364824739000,1778513346448703204,0,57217,3
12123,9364858061000,1778513346477906255,0,31390,2
12124,9364891383000,1778513346511497893,0,17992,1
12125,9364924706000,1778513346543391695,0,15227,1
12126,9364958026000,1778513346576692448,0,14978,1
12127,9364991347000,1778513346602444606,0,14839,1
12128,9365024668000,1778513346643496005,0,18390,1
12129,9365057989000,1778513346676730647,0,18736,1
12130,9365091311000,1778513346710125676,0,27664,2
12131,9365124632000,1778513346743501187,0,26158,2
12132,9365157954000,1778513346776950456,0,25617,2
12133,9365191277000,1778513346810205246,0,25969,2
12134,9365224598000,1778513346843411962,0,26497,2
12135,9365257919000,1778513346876778139,0,26971,2
12136,9365291240000,1778513346910048021,0,26278,2
12137,9365324561000,1778513346943297644,0,25759,2
12138,9365357883000,1778513346976656507,0,32651,2
12139,9365391204000,1778513347011685798,0,26499,2
12140,9365424526000,1778513347043307288,0,33482,2
12141,9365457847000,1778513347076595781,0,26981,2
12142,9365491169000,1778513347110899264,0,32352,2
12143,9365524490000,1778513347143391969,0,32542,2
12144,9365557812000,1778513347176647147,0,33400,2
12145,9365591134000,1778513347209974529,0,33274,2
12146,9365624454000,1778513347243351780,0,32813,2
12147,9365657777000,1778513347276604255,0,31817,2
12148,9365691097000,1778513347309831489,0,31996,2
12149,9365724420000,1778513347343140204,0,32848,2
12150,9365757741000,1778513347376455623,0,33113,2
12151,9365791063000,1778513347411488506,0,33634,2
12152,9365824383000,1778513347443300866,0,33712,2
12153,9365857705000,1778513347476588303,0,32634,2
12154,9365891027000,1778513347509963925,0,33544,2
12155,9365924349000,1778513347543424101,0,33648,2
12156,9365957669000,1778513347576497985,0,34015,2
12157,9365990992000,1778513347610031661,0,33892,2
12158,9366024312000,1778513347644501772,0,32703,2
12159,9366057634000,1778513347676629610,0,33534,2
12160,9366090955000,1778513347710250488,0,33758,2
12161,9366124277000,1778513347744533064,0,27718,2
12162,9366157598000,1778513347776869492,0,34097,2
12163,9366190921000,1778513347809649287,0,33362,2
12164,9366224243000,1778513347835870015,0,34186,2
12165,9366257562000,1778513347875152709,0,34244,2
12166,9366290883000,1778513347909456785,0,34234,2
12167,9366324205000,1778513347943852637,0,34257,2
12168,9366357527000,1778513347977146223,0,33806,2
12169,9366390849000,1778513348010411309,0,34519,2
12170,9366424170000,1778513348042995253,0,29870,2
12171,9366457493000,1778513348076155451,0,30711,2
