frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
7264,9202949069000,1778513184568177490,0,18207,1
7265,9202982390000,1778513184601249056,0,17416,1
7266,9203015711000,1778513184627069822,0,16212,1
7267,9203049032000,1778513184667747869,0,15679,1
7268,9203082354000,1778513184701033488,0,19708,1
7269,9203115675000,1778513184727335824,0,19167,1
7270,9203148996000,1778513184767809614,0,19458,1
7271,9203182319000,1778513184801044085,0,28016,2
7272,9203215640000,1778513184834539628,0,26871,2
7273,9203248961000,1778513184867774322,0,26719,2
7274,9203282282000,1778513184901019016,0,26235,2
7275,9203315604000,1778513184934373820,0,26396,2
7276,9203348925000,1778513184968233674,0,26921,2
7277,9203382247000,1778513185000998854,0,26609,2
7278,9203415568000,1778513185034499619,0,33008,2
7279,9203448890000,1778513185068339918,0,27147,2
7280,9203482211000,1778513185101297652,0,33447,2
7281,9203515533000,1778513185136581400,0,36819,2
7282,9203548854000,1778513185167705781,0,27546,2
7283,9203582177000,1778513185201200657,0,33356,2
7284,9203615497000,1778513185236771476,0,33449,2
7285,9203648820000,1778513185267818229,0,32494,2
7286,9203682140000,1778513185300937479,0,32700,2
7287,9203715462000,1778513185334400171,0,32387,2
7288,9203748783000,1778513185367578291,0,32185,2
7289,9203782106000,1778513185400897910,0,32496,2
7290,9203815426000,1778513185434174640,0,31905,2
7291,9203848748000,1778513185467522481,0,32712,2
7292,9203882069000,1778513185501792183,0,32590,2
7293,9203915391000,1778513185537164486,0,32319,2
7294,9203948712000,1778513185568416347,0,32836,2
7295,9203982034000,1778513185600858586,0,33145,2
7296,9204015355000,1778513185634156816,0,34035,2
7297,9204048676000,1778513185667459546,0,34257,2
7298,9204081997000,1778513185701763952,0,33467,2
7299,9204115319000,1778513185734970739,0,34206,2
7300,9204148640000,1778513185769090609,0,34070,2
7301,9204181963000,1778513185800849336,0,34025,2
7302,9204215284000,1778513185834188177,0,56236,3
7303,9204248605000,1778513185868695951,0,32626,2
7304,9204281926000,1778513185901502871,0,27624,2
7305,9204315248000,1778513185934809045,0,27833,2
7306,9204348569000,1778513185970837897,0,27016,2
7307,9204381891000,1778513186000905863,0,33802,2
7308,9204415213000,1778513186033979503,0,27484,2
7309,9204448534000,1778513186067200882,0,33182,2
7310,9204481855000,1778513186101587009,0,33443,2
7311,9204515176000,1778513186132597650,0,33081,2
7312,9204548497000,1778513186165854233,0,33040,2
7313,9204581819000,1778513186195247723,0,33417,2
7314,9204615141000,1778513186234256120,0,27314,2
7315,9204648462000,1778513186267753533,0,33692,2
7316,9204681784000,1778513186300964116,0,33594,2
7317,9204715105000,1778513186333970886,0,33821,2
7318,9204748427000,1778513186362070130,0,27874,2
7319,9204781748000,1778513186401748798,0,27761,2
7320,9204815070000,1778513186434561107,0,34212,2
7321,9204848396000,1778513186484090864,1,198784,10
7322,9204881716000,1778513186506484682,0,58417,3
7323,9204915034000,1778513186521065577,0,34058,2
7324,9204948355000,1778513186554282512,0,19410,1
7325,9204981677000,1778513186585983961,0,12083,1
7326,9205014999000,1778513186622161078,0,12626,1
7327,9205048321000,1778513186657400635,0,17155,1
7328,9205081643000,1778513186692123973,0,17122,1
7329,9205114963000,1778513186735372828,0,20615,2
7330,9205148287000,1778513186769729133,0,21047,2
7331,9205181611000,1778513186799361406,0,21124,2
7332,9205214929000,1778513186822572255,0,29502,2
7333,9205248251000,1778513186855042539,0,29286,2
7334,9205281574000,1778513186886691276,0,29025,2
7335,9205314894000,1778513186909879384,0,29032,2
7336,9205348216000,1778513186939937838,0,29617,2
7337,9205381534000,1778513186975641557,0,29346,2
7338,9205414856000,1778513187008280803,0,29344,2
7339,9205448181000,1778513187040729440,0,29884,2
7340,9205481503000,1778513187071948976,0,29539,2
7341,9205514822000,1778513187105426882,0,29969,2
7342,9205548142000,1778513187138506531,0,29600,2
7343,9205581465000,1778513187171555422,0,29062,2
7344,9205614786000,1778513187206994291,0,29447,2
7345,9205648107000,1778513187238165439,0,28506,2
7346,9205681430000,1778513187271752732,0,28317,2
7347,9205714750000,1778513187304942214,0,28407,2
7348,9205748072000,1778513187338486249,0,28079,2
7349,9205781393000,1778513187372130449,0,34608,2
7350,9205814716000,1778513187405436652,0,34267,2
7351,9205848037000,1778513187438832391,0,33892,2
7352,9205881359000,1778513187472129039,0,34030,2
7353,9205914680000,1778513187507186652,0,33480,2
7354,9205948000000,1778513187538569447,0,32742,2
7355,9205981322000,1778513187572007278,0,33071,2
7356,9206014643000,1778513187607202946,0,32877,2
7357,9206047965000,1778513187638680054,0,33198,2
7358,9206081287000,1778513187672167330,0,32857,2
7359,9206114609000,1778513187705229146,0,32386,2
7360,9206147930000,1778513187738530590,0,32344,2
7361,9206181251000,1778513187771870293,0,32149,2
7362,9206214573000,1778513187806601798,0,32425,2
7363,9206247893000,1778513187838398922,0,32663,2
7364,9206281216000,1778513187871835198,0,32075,2
7365,9206314538000,1778513187905172845,0,32215,2
7366,9206347859000,1778513187938402142,0,32110,2
7367,9206381180000,1778513187971813548,0,32246,2
7368,9206414502000,1778513188006079057,0,42403,3
7369,9206447823000,1778513188038294899,0,31534,2
7370,9206481145000,1778513188071946155,0,31993,2
7371,9206514467000,1778513188105018360,0,31672,2
7372,9206547788000,1778513188138437136,0,31609,2
7373,9206581109000,1778513188172497407,0,35499,2
7374,9206614431000,1778513188205159227,0,33046,2
7375,9206647752000,1778513188238798260,0,32763,2
7376,9206681073000,1778513188271670745,0,32576,2
7377,9206714394000,1778513188305810570,0,31945,2
7378,9206747716000,1778513188339458419,0,42136,3
7379,9206781037000,1778513188372717437,0,34371,2
7380,9206814360000,1778513188405478682,0,32532,2
7381,9206847682000,1778513188449883675,1,182062,9
7382,9206881002000,1778513188473053172,0,46908,3
7383,9206914325000,1778513188505303403,0,26975,2
