frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1862,9022946568000,1778513004572876897,0,62978,4
1863,9022979892000,1778513004600471288,0,34111,2
1864,9023013212000,1778513004632469580,0,18922,1
1865,9023046534000,1778513004657525627,0,11760,1
1866,9023079854000,1778513004690652482,0,12012,1
1867,9023113176000,1778513004733304538,0,16800,1
1868,9023146498000,1778513004765265664,0,17023,1
1869,9023179819000,1778513004798546313,0,19681,1
1870,9023213140000,1778513004832001906,0,19998,1
1871,9023246461000,1778513004865144427,0,19630,1
1872,9023279783000,1778513004898513298,0,28372,2
1873,9023313105000,1778513004931952502,0,28477,2
1874,9023346426000,1778513004965194726,0,27172,2
1875,9023379750000,1778513004998544893,0,27542,2
1876,9023413069000,1778513005031900190,0,27132,2
1877,9023446390000,1778513005065335153,0,26550,2
1878,9023479712000,1778513005098438897,0,26704,2
1879,9023513033000,1778513005131747676,0,26799,2
1880,9023546354000,1778513005159672546,0,26717,2
1881,9023579676000,1778513005198609584,0,33310,2
1882,9023612997000,1778513005231793049,0,32489,2
1883,9023646320000,1778513005264993774,0,33044,2
1884,9023679641000,1778513005298410496,0,33097,2
1885,9023712961000,1778513005331918773,0,32653,2
1886,9023746284000,1778513005365210608,0,33441,2
1887,9023779606000,1778513005398424277,0,33215,2
1888,9023812926000,1778513005431742370,0,33154,2
1889,9023846247000,1778513005464988243,0,33443,2
1890,9023879569000,1778513005498368465,0,32907,2
1891,9023912891000,1778513005531788428,0,33211,2
1892,9023946212000,1778513005567114502,0,32548,2
1893,9023979535000,1778513005598581559,0,31941,2
1894,9024012854000,1778513005631839060,0,32568,2
1895,9024046177000,1778513005666058423,0,32198,2
1896,9024079498000,1778513005698427489,0,31875,2
1897,9024112819000,1778513005731916822,0,31946,2
1898,9024146141000,1778513005765068325,0,31470,2
1899,9024179463000,1778513005798456010,0,32668,2
1900,9024212783000,1778513005831823918,0,32325,2
1901,9024246105000,1778513005865043050,0,31894,2
1902,9024279428000,1778513005898406736,0,42130,3
1903,9024312749000,1778513005931558424,0,31528,2
1904,9024346069000,1778513005966212115,0,32246,2
1905,9024379391000,1778513005998266185,0,32194,2
1906,9024412712000,1778513006031566408,0,31365,2
1907,9024446034000,1778513006064902242,0,31531,2
1908,9024479356000,1778513006098311317,0,31845,2
1909,9024512677000,1778513006131581504,0,31250,2
1910,9024545999000,1778513006164900727,0,32228,2
