frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
3903,9090955664000,1778513072574016370,0,30922,2
3904,9090988986000,1778513072598357780,0,17354,1
3905,9091022304000,1778513072631780026,0,14718,1
3906,9091055627000,1778513072665548121,0,14645,1
3907,9091088950000,1778513072710200183,0,18295,1
3908,9091122272000,1778513072741877466,0,18140,1
3909,9091155590000,1778513072775226176,0,17963,1
3910,9091188911000,1778513072809847966,0,26240,2
3911,9091222234000,1778513072841171566,0,25025,2
3912,9091255554000,1778513072874642201,0,25369,2
3913,9091288877000,1778513072907974745,0,25308,2
3914,9091322204000,1778513072941109994,0,24689,2
3915,9091355518000,1778513072974342168,0,31278,2
3916,9091388839000,1778513073007820748,0,24607,2
3917,9091422161000,1778513073040945997,0,31441,2
3918,9091455483000,1778513073074605056,0,31430,2
3919,9091488805000,1778513073107607566,0,30729,2
3920,9091522126000,1778513073140967757,0,30848,2
3921,9091555447000,1778513073176917312,0,30962,2
3922,9091588768000,1778513073208063451,0,30790,2
3923,9091622091000,1778513073240931129,0,33322,2
3924,9091655412000,1778513073276197561,0,31190,2
3925,9091688733000,1778513073307895936,0,30832,2
3926,9091722055000,1778513073341000722,0,30802,2
3927,9091755376000,1778513073374217952,0,30332,2
3928,9091788697000,1778513073407585533,0,31024,2
3929,9091822020000,1778513073440894280,0,30621,2
3930,9091855340000,1778513073474728523,0,30016,2
3931,9091888662000,1778513073507650663,0,30431,2
3932,9091921983000,1778513073540899152,0,29893,2
3933,9091955307000,1778513073574298899,0,39943,2
3934,9091988626000,1778513073607623035,0,30079,2
3935,9092021948000,1778513073640762803,0,29969,2
3936,9092055273000,1778513073674287881,0,30441,2
3937,9092088591000,1778513073707554481,0,30189,2
3938,9092121912000,1778513073740652398,0,40202,2
3939,9092155234000,1778513073774061940,0,30597,2
3940,9092188555000,1778513073807445984,0,30235,2
3941,9092221876000,1778513073840949063,0,30353,2
3942,9092255198000,1778513073874112052,0,39822,2
3943,9092288520000,1778513073908927970,0,29782,2
3944,9092321841000,1778513073940817547,0,39445,2
3945,9092355162000,1778513073974065406,0,29185,2
3946,9092388484000,1778513074007502078,0,38968,2
3947,9092421805000,1778513074040713012,0,29415,2
3948,9092455126000,1778513074074002482,0,28941,2
3949,9092488448000,1778513074107459209,0,39114,2
3950,9092521770000,1778513074140726050,0,29049,2
3951,9092555091000,1778513074173993205,0,38022,2
3952,9092588412000,1778513074207418563,0,37820,2
3953,9092621735000,1778513074240601404,0,28221,2
3954,9092655055000,1778513074273925818,0,37835,2
3955,9092688377000,1778513074307373546,0,37471,2
3956,9092721698000,1778513074340595295,0,28618,2
3957,9092755019000,1778513074373964634,0,39159,2
3958,9092788341000,1778513074407300807,0,29055,2
3959,9092821663000,1778513074440470982,0,29538,2
3960,9092854984000,1778513074474035320,0,39057,2
3961,9092888305000,1778513074523159264,1,197766,10
3962,9092921627000,1778513074545605526,0,55244,3
3963,9092954950000,1778513074575616843,0,30935,2
3964,9092988271000,1778513074607199940,0,16697,1
3965,9093021594000,1778513074640482077,0,14333,1
3966,9093054915000,1778513074673787436,0,14013,1
3967,9093088236000,1778513074707695455,0,17639,1
3968,9093121558000,1778513074740391450,0,17788,1
3969,9093154879000,1778513074773654790,0,17471,1
3970,9093188200000,1778513074807107203,0,26224,2
3971,9093221523000,1778513074840380414,0,24696,2
3972,9093254844000,1778513074873831197,0,24860,2
3973,9093288164000,1778513074900448584,0,24701,2
3974,9093321488000,1778513074938960540,0,24380,2
3975,9093354807000,1778513074972030716,0,30698,2
3976,9093388128000,1778513075006568489,0,30474,2
3977,9093421451000,1778513075041022892,0,29735,2
3978,9093454773000,1778513075074412713,0,30601,2
3979,9093488094000,1778513075107468500,0,30196,2
3980,9093521417000,1778513075143146391,0,30411,2
3981,9093554739000,1778513075174429084,0,30376,2
3982,9093588057000,1778513075207366280,0,30373,2
3983,9093621382000,1778513075240168384,0,30694,2
3984,9093654704000,1778513075273445836,0,30518,2
3985,9093688024000,1778513075306897137,0,30178,2
3986,9093721345000,1778513075340134163,0,31098,2
3987,9093754666000,1778513075373434763,0,30105,2
3988,9093787988000,1778513075406646086,0,31077,2
3989,9093821310000,1778513075440142109,0,30706,2
3990,9093854630000,1778513075473329969,0,30846,2
3991,9093887952000,1778513075506750549,0,31349,2
3992,9093921273000,1778513075541017491,0,30270,2
3993,9093954596000,1778513075573342415,0,39505,2
3994,9093987916000,1778513075606679884,0,30026,2
3995,9094021237000,1778513075640171685,0,29719,2
3996,9094054560000,1778513075673188473,0,39299,2
3997,9094087880000,1778513075706696144,0,29577,2
3998,9094121202000,1778513075739947318,0,29599,2
3999,9094154524000,1778513075773314195,0,39287,2
4000,9094187845000,1778513075807045568,0,29220,2
4001,9094221166000,1778513075840037560,0,38925,2
4002,9094254487000,1778513075873394677,0,29540,2
4003,9094287809000,1778513075906595463,0,30200,2
4004,9094321130000,1778513075940524519,0,39772,2
4005,9094354452000,1778513075973206310,0,29873,2
4006,9094387773000,1778513076006975794,0,38996,2
4007,9094421095000,1778513076040632297,0,29377,2
4008,9094454417000,1778513076074016877,0,38250,2
4009,9094487739000,1778513076109892414,0,38569,2
4010,9094521061000,1778513076140348375,0,29199,2
4011,9094554381000,1778513076173620938,0,29058,2
4012,9094587703000,1778513076206718076,0,38865,2
4013,9094621024000,1778513076240856705,0,28981,2
4014,9094654344000,1778513076274222896,0,38520,2
4015,9094687666000,1778513076307446200,0,29437,2
4016,9094720988000,1778513076340034473,0,38593,2
4017,9094754310000,1778513076375258702,0,29739,2
4018,9094787631000,1778513076406403212,0,38637,2
4019,9094820951000,1778513076440252787,0,29011,2
4020,9094854273000,1778513076474006030,0,41106,3
4021,9094887596000,1778513076576902503,1,195883,10
4022,9094920915000,1778513076599711483,0,54126,3
